time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
130.990000,-1.515746,0.151315,-1.082029,-1.001336,-0.046325,-0.004974,-0.137195,0.287083,#,#,#,#,#,#,#
131.090000,-1.569200,0.191974,-1.054220,-1.067279,-0.050707,0.002384,-0.133443,0.281455,#,#,#,#,#,#,#
131.190000,-1.625971,0.228421,-1.028049,-1.128244,-0.054642,0.009741,-0.129678,0.275816,#,#,#,#,#,#,#
131.290000,-1.686002,0.260766,-1.003266,-1.184675,-0.058175,0.017097,-0.125914,0.270174,#,#,#,#,#,#,#
131.390000,-1.747774,0.288087,-0.979861,-1.235988,-0.061248,0.024338,-0.122322,0.264544,#,#,#,#,#,#,#
131.490000,-1.778648,0.287691,-0.963186,-1.259567,-0.061983,0.028554,-0.123436,0.259496,#,#,#,#,#,#,#
131.590000,-1.773827,0.256518,-0.954316,-1.253216,-0.061950,0.029428,-0.130390,0.254957,#,#,#,#,#,#,#
131.690000,-1.758816,0.212732,-0.949440,-1.234927,-0.061787,0.029185,-0.139603,0.250331,#,#,#,#,#,#,#
131.790000,-1.744552,0.166819,-0.946749,-1.212800,-0.061445,0.028785,-0.148939,0.245726,#,#,#,#,#,#,#
131.890000,-1.732989,0.120760,-0.945806,-1.188577,-0.060937,0.028510,-0.158004,0.241168,#,#,#,#,#,#,#
131.990000,-1.723238,0.073941,-0.945793,-1.161761,-0.060192,0.028324,-0.166998,0.236507,#,#,#,#,#,#,#
132.090000,-1.714544,0.026051,-0.946058,-1.131597,-0.059136,0.028160,-0.176046,0.231647,#,#,#,#,#,#,#
132.190000,-1.706624,-0.022881,-0.948219,-1.097636,-0.057725,0.027977,-0.185044,0.226894,#,#,#,#,#,#,#
132.290000,-1.699390,-0.073043,-0.952861,-1.060060,-0.055977,0.027778,-0.193984,0.222297,#,#,#,#,#,#,#
132.390000,-1.692778,-0.124681,-0.959832,-1.019149,-0.053916,0.027575,-0.202907,0.217748,#,#,#,#,#,#,#
132.490000,-1.686648,-0.176066,-0.968560,-0.976704,-0.051713,0.027329,-0.211565,0.213288,#,#,#,#,#,#,#
132.590000,-1.679131,-0.183714,-0.967428,-0.973162,-0.051821,0.025915,-0.213200,0.211754,#,#,#,#,#,#,#
132.690000,-1.669218,-0.141015,-0.954675,-1.015112,-0.054273,0.023137,-0.206531,0.213784,#,#,#,#,#,#,#
132.790000,-1.657726,-0.082066,-0.938813,-1.071120,-0.057739,0.019913,-0.196859,0.216729,#,#,#,#,#,#,#
132.890000,-1.645071,-0.024705,-0.925027,-1.124211,-0.060883,0.016693,-0.187119,0.219546,#,#,#,#,#,#,#
132.990000,-1.631174,0.028611,-0.914099,-1.171857,-0.063505,0.013529,-0.177800,0.222210,#,#,#,#,#,#,#
133.090000,-1.615780,0.079494,-0.905577,-1.215508,-0.065745,0.010384,-0.168667,0.224835,#,#,#,#,#,#,#
133.190000,-1.598604,0.129011,-0.899118,-1.256174,-0.067698,0.007239,-0.159547,0.227461,#,#,#,#,#,#,#
133.290000,-1.579326,0.177394,-0.894600,-1.294098,-0.069387,0.004091,-0.150402,0.230088,#,#,#,#,#,#,#
133.390000,-1.557561,0.224562,-0.891987,-1.329216,-0.070802,0.000943,-0.141243,0.232714,#,#,#,#,#,#,#
133.490000,-1.532828,0.270395,-0.891232,-1.361427,-0.071932,-0.002206,-0.132084,0.235337,#,#,#,#,#,#,#
133.590000,-1.504528,0.314846,-0.891229,-1.390630,-0.072764,-0.005360,-0.122993,0.237820,#,#,#,#,#,#,#
133.690000,-1.471906,0.358013,-0.891476,-1.416384,-0.073254,-0.008524,-0.113980,0.240174,#,#,#,#,#,#,#
133.790000,-1.433987,0.399869,-0.893326,-1.438347,-0.073384,-0.011693,-0.104910,0.242651,#,#,#,#,#,#,#
133.890000,-1.389530,0.439975,-0.897070,-1.456648,-0.073417,-0.014861,-0.095769,0.245251,#,#,#,#,#,#,#
133.990000,-1.336981,0.477769,-0.902358,-1.471440,-0.073442,-0.018030,-0.086606,0.247881,#,#,#,#,#,#,#
134.090000,-1.274406,0.512719,-0.908913,-1.482682,-0.073459,-0.021203,-0.077441,0.250505,#,#,#,#,#,#,#
134.190000,-1.199455,0.544257,-0.916518,-1.490216,-0.073466,-0.024381,-0.068277,0.253119,#,#,#,#,#,#,#
134.290000,-1.109457,0.571689,-0.924927,-1.493837,-0.073464,-0.027562,-0.059110,0.255727,#,#,#,#,#,#,#
134.390000,-1.001719,0.592334,-0.937472,-1.495901,-0.073462,-0.030746,-0.049939,0.258335,#,#,#,#,#,#,#
134.490000,-0.874338,0.599755,-0.964776,-1.503881,-0.073469,-0.033929,-0.040760,0.260950,#,#,#,#,#,#,#
134.590000,-0.727563,0.600039,-0.992794,-1.507966,-0.073455,-0.037087,-0.031565,0.263541,#,#,#,#,#,#,#
134.690000,-0.564907,0.599550,-1.010267,-1.502389,-0.073343,-0.039928,-0.022181,0.265980,#,#,#,#,#,#,#
134.790000,-0.393420,0.593968,-1.020491,-1.486597,-0.072622,-0.042747,-0.012914,0.268495,#,#,#,#,#,#,#
134.890000,-0.222645,0.580154,-1.028233,-1.463598,-0.071334,-0.045781,-0.003791,0.271082,#,#,#,#,#,#,#
134.990000,-0.061706,0.558785,-1.035294,-1.435538,-0.069708,-0.048929,0.005320,0.273684,#,#,#,#,#,#,#
135.090000,0.083202,0.531223,-1.042266,-1.403236,-0.067844,-0.052097,0.014453,0.276276,#,#,#,#,#,#,#
135.190000,0.209552,0.498587,-1.049589,-1.367019,-0.065765,-0.055261,0.023596,0.278862,#,#,#,#,#,#,#
135.290000,0.317682,0.461761,-1.057633,-1.327055,-0.063462,-0.058426,0.032737,0.281444,#,#,#,#,#,#,#
135.390000,0.409491,0.421427,-1.066702,-1.283448,-0.060917,-0.061596,0.041876,0.284025,#,#,#,#,#,#,#
135.490000,0.487391,0.378064,-1.077043,-1.236222,-0.058106,-0.064768,0.051016,0.286603,#,#,#,#,#,#,#
135.590000,0.553712,0.331965,-1.088874,-1.185307,-0.055003,-0.067941,0.060160,0.289180,#,#,#,#,#,#,#
135.690000,0.610489,0.283232,-1.102412,-1.130486,-0.051574,-0.071116,0.069310,0.291758,#,#,#,#,#,#,#
135.790000,0.659394,0.231845,-1.117865,-1.071461,-0.047778,-0.074291,0.078465,0.294336,#,#,#,#,#,#,#
135.890000,0.701806,0.177612,-1.135486,-1.007738,-0.043561,-0.077466,0.087624,0.296914,#,#,#,#,#,#,#
135.990000,0.738839,0.120153,-1.155596,-0.938569,-0.038847,-0.080642,0.096790,0.299491,#,#,#,#,#,#,#
136.090000,0.771392,0.058828,-1.178644,-0.862814,-0.033524,-0.083820,0.105962,0.302069,#,#,#,#,#,#,#
136.190000,0.797222,-0.000155,-1.198275,-0.793746,-0.028833,-0.087233,0.114770,0.303307,#,#,#,#,#,#,#
136.290000,0.811050,-0.040950,-1.199931,-0.764221,-0.027806,-0.091472,0.122315,0.300294,#,#,#,#,#,#,#
136.390000,0.818752,-0.073328,-1.194512,-0.754336,-0.027789,-0.096075,0.129052,0.295249,#,#,#,#,#,#,#
136.490000,0.825120,-0.107083,-1.189226,-0.744374,-0.027762,-0.100858,0.135809,0.289695,#,#,#,#,#,#,#
136.590000,0.831345,-0.144578,-1.186598,-0.728642,-0.027715,-0.105676,0.142719,0.284182,#,#,#,#,#,#,#
136.690000,0.837294,-0.185347,-1.186305,-0.707332,-0.027443,-0.110509,0.149725,0.278702,#,#,#,#,#,#,#
136.790000,0.842795,-0.228804,-1.186502,-0.680898,-0.026739,-0.115455,0.156873,0.272984,#,#,#,#,#,#,#
136.890000,0.847840,-0.274743,-1.188751,-0.648902,-0.025516,-0.120354,0.163966,0.267327,#,#,#,#,#,#,#
136.990000,0.852484,-0.323605,-1.194207,-0.611011,-0.023738,-0.125165,0.170956,0.261851,#,#,#,#,#,#,#
137.090000,0.856783,-0.376161,-1.203111,-0.566791,-0.021361,-0.129946,0.177912,0.256444,#,#,#,#,#,#,#
137.190000,0.860778,-0.433356,-1.215963,-0.515183,-0.018283,-0.134730,0.184872,0.251040,#,#,#,#,#,#,#
137.290000,0.864501,-0.496628,-1.233805,-0.454116,-0.014306,-0.139523,0.191842,0.245628,#,#,#,#,#,#,#
137.390000,0.867979,-0.568724,-1.258661,-0.379479,-0.009034,-0.144327,0.198826,0.240219,#,#,#,#,#,#,#
137.490000,0.866954,-0.619765,-1.271433,-0.333226,-0.006137,-0.148658,0.203613,0.234438,#,#,#,#,#,#,#
137.590000,0.851448,-0.594029,-1.235654,-0.394227,-0.010896,-0.152330,0.201822,0.227908,#,#,#,#,#,#,#
137.690000,0.826519,-0.540909,-1.181772,-0.493118,-0.018486,-0.155854,0.196122,0.220618,#,#,#,#,#,#,#
137.790000,0.799441,-0.496105,-1.133382,-0.579860,-0.024818,-0.159283,0.189637,0.213207,#,#,#,#,#,#,#
137.890000,0.772568,-0.465000,-1.093768,-0.647794,-0.029362,-0.162826,0.183510,0.205905,#,#,#,#,#,#,#
137.990000,0.745842,-0.443179,-1.059808,-0.703436,-0.032747,-0.166459,0.177657,0.198658,#,#,#,#,#,#,#
138.090000,0.718928,-0.427205,-1.029163,-0.751643,-0.035433,-0.170104,0.171853,0.191407,#,#,#,#,#,#,#
138.190000,0.691722,-0.415748,-1.000950,-0.794278,-0.037598,-0.173732,0.166026,0.184144,#,#,#,#,#,#,#
138.290000,0.664256,-0.408379,-0.974887,-0.831952,-0.039298,-0.177348,0.160179,0.176873,#,#,#,#,#,#,#
138.390000,0.636588,-0.404836,-0.950813,-0.865024,-0.040568,-0.180961,0.154329,0.169599,#,#,#,#,#,#,#
138.490000,0.608764,-0.404408,-0.928578,-0.893819,-0.041436,-0.184536,0.148452,0.162427,#,#,#,#,#,#,#
138.590000,0.580828,-0.405446,-0.907897,-0.918468,-0.041917,-0.187963,0.142483,0.155701,#,#,#,#,#,#,#
138.690000,0.552823,-0.410449,-0.888450,-0.938978,-0.042035,-0.191484,0.136587,0.148737,#,#,#,#,#,#,#
138.790000,0.524791,-0.419392,-0.870331,-0.955626,-0.042067,-0.195097,0.130751,0.141502,#,#,#,#,#,#,#
138.890000,0.498981,-0.430129,-0.851634,-0.971898,-0.042107,-0.198199,0.125224,0.133833,#,#,#,#,#,#,#
138.990000,0.478270,-0.440657,-0.829637,-0.992108,-0.042239,-0.199986,0.120428,0.125312,#,#,#,#,#,#,#
139.090000,0.459745,-0.452774,-0.806989,-1.012101,-0.042318,-0.201156,0.115968,0.116421,#,#,#,#,#,#,#
139.190000,0.441271,-0.467712,-0.785638,-1.028900,-0.042351,-0.202259,0.111539,0.107495,#,#,#,#,#,#,#
139.290000,0.422401,-0.485641,-0.766017,-1.041921,-0.042377,-0.203425,0.107073,0.098603,#,#,#,#,#,#,#
139.390000,0.403269,-0.506346,-0.748033,-1.051421,-0.042396,-0.204623,0.102587,0.089729,#,#,#,#,#,#,#
139.490000,0.383991,-0.529629,-0.731605,-1.057635,-0.042409,-0.205821,0.098094,0.080858,#,#,#,#,#,#,#
139.590000,0.364616,-0.555412,-0.716784,-1.060585,-0.042416,-0.207020,0.093603,0.071985,#,#,#,#,#,#,#
139.690000,0.345154,-0.583572,-0.703623,-1.060879,-0.042416,-0.208176,0.089099,0.063078,#,#,#,#,#,#,#
139.790000,0.325615,-0.614155,-0.692522,-1.060043,-0.042409,-0.209175,0.084544,0.054067,#,#,#,#,#,#,#
139.890000,0.304511,-0.639798,-0.683196,-1.059881,-0.042413,-0.210026,0.079604,0.046430,#,#,#,#,#,#,#
139.990000,0.275375,-0.630869,-0.672011,-1.078261,-0.042832,-0.209713,0.072424,0.045560,#,#,#,#,#,#,#
140.090000,0.240302,-0.599005,-0.659990,-1.110194,-0.044082,-0.208354,0.063698,0.049186,#,#,#,#,#,#,#
140.190000,0.203069,-0.562562,-0.649411,-1.143320,-0.045384,-0.206666,0.054649,0.053977,#,#,#,#,#,#,#
140.290000,0.164954,-0.528708,-0.640967,-1.172988,-0.046355,-0.205011,0.045682,0.058609,#,#,#,#,#,#,#
140.390000,0.125984,-0.497764,-0.634590,-1.199022,-0.046985,-0.203427,0.036789,0.063014,#,#,#,#,#,#,#
140.490000,0.086039,-0.468852,-0.630139,-1.221984,-0.047328,-0.201868,0.027912,0.067349,#,#,#,#,#,#,#
140.590000,0.045133,-0.441615,-0.627557,-1.242070,-0.047421,-0.200304,0.019031,0.071686,#,#,#,#,#,#,#
140.690000,0.003369,-0.416079,-0.626802,-1.259230,-0.047456,-0.198733,0.010144,0.076030,#,#,#,#,#,#,#
140.790000,-0.039121,-0.392337,-0.626800,-1.273277,-0.047485,-0.197091,0.001258,0.080226,#,#,#,#,#,#,#
140.890000,-0.080833,-0.369841,-0.627495,-1.283574,-0.047505,-0.195426,-0.007368,0.084407,#,#,#,#,#,#,#
140.990000,-0.101231,-0.342552,-0.635917,-1.286916,-0.047508,-0.194577,-0.011652,0.091099,#,#,#,#,#,#,#
141.090000,-0.100834,-0.310856,-0.652539,-1.285580,-0.047499,-0.194413,-0.011598,0.100327,#,#,#,#,#,#,#
141.190000,-0.094927,-0.280151,-0.673186,-1.279975,-0.047481,-0.194493,-0.010391,0.110369,#,#,#,#,#,#,#
141.290000,-0.088150,-0.252684,-0.695619,-1.270270,-0.047454,-0.194675,-0.009001,0.120433,#,#,#,#,#,#,#
141.390000,-0.081760,-0.228566,-0.719191,-1.256972,-0.047421,-0.194883,-0.007691,0.130388,#,#,#,#,#,#,#
141.490000,-0.075653,-0.207547,-0.743850,-1.240243,-0.047381,-0.195090,-0.006439,0.140294,#,#,#,#,#,#,#
141.590000,-0.069611,-0.189588,-0.769633,-1.220038,-0.047224,-0.195295,-0.005199,0.150197,#,#,#,#,#,#,#
141.690000,-0.063557,-0.174765,-0.796531,-1.196309,-0.046777,-0.195500,-0.003956,0.160107,#,#,#,#,#,#,#
141.790000,-0.057493,-0.163196,-0.824533,-1.168990,-0.045998,-0.195706,-0.002708,0.170023,#,#,#,#,#,#,#
141.890000,-0.051430,-0.154998,-0.853647,-1.137996,-0.044873,-0.195914,-0.001459,0.179940,#,#,#,#,#,#,#
141.990000,-0.045373,-0.150289,-0.883911,-1.103203,-0.043392,-0.196123,-0.000209,0.189858,#,#,#,#,#,#,#
142.090000,-0.039323,-0.149117,-0.915397,-1.064417,-0.041534,-0.196321,0.001043,0.199795,#,#,#,#,#,#,#
142.190000,-0.033279,-0.149772,-0.948117,-1.021284,-0.039268,-0.196222,0.002305,0.210137,#,#,#,#,#,#,#
142.290000,-0.027241,-0.154735,-0.981928,-0.973173,-0.036534,-0.196141,0.003563,0.220410,#,#,#,#,#,#,#
142.390000,-0.021210,-0.165246,-1.017136,-0.919588,-0.033286,-0.196251,0.004815,0.230420,#,#,#,#,#,#,#
142.490000,-0.015186,-0.181121,-1.054327,-0.859897,-0.029462,-0.196443,0.006066,0.240334,#,#,#,#,#,#,#
142.590000,-0.009168,-0.202716,-1.094132,-0.792943,-0.024954,-0.196645,0.007317,0.250249,#,#,#,#,#,#,#
142.690000,-0.003157,-0.231172,-1.137360,-0.716733,-0.019572,-0.196843,0.008569,0.260183,#,#,#,#,#,#,#
142.790000,0.002623,-0.267903,-1.184870,-0.628798,-0.013080,-0.196995,0.009783,0.270100,#,#,#,#,#,#,#
142.890000,-0.000479,-0.283309,-1.217596,-0.572811,-0.009582,-0.194578,0.009196,0.278289,#,#,#,#,#,#,#
142.990000,-0.018140,-0.263354,-1.226348,-0.571346,-0.009571,-0.189113,0.005696,0.283933,#,#,#,#,#,#,#
143.090000,-0.043796,-0.230726,-1.227864,-0.585821,-0.009605,-0.182138,0.000858,0.289122,#,#,#,#,#,#,#
143.190000,-0.072078,-0.199711,-1.230929,-0.596861,-0.009624,-0.174896,-0.004111,0.294362,#,#,#,#,#,#,#
143.290000,-0.101846,-0.173624,-1.237067,-0.600525,-0.009627,-0.167775,-0.008963,0.299681,#,#,#,#,#,#,#
143.390000,-0.133542,-0.151966,-1.245855,-0.599729,-0.009619,-0.160838,-0.013771,0.304850,#,#,#,#,#,#,#
143.490000,-0.167666,-0.134353,-1.257377,-0.593999,-0.009597,-0.153931,-0.018582,0.310006,#,#,#,#,#,#,#
143.590000,-0.204522,-0.120966,-1.271624,-0.581610,-0.009561,-0.146952,-0.023397,0.315295,#,#,#,#,#,#,#
143.690000,-0.244328,-0.112051,-1.288280,-0.562387,-0.009329,-0.139937,-0.028214,0.320642,#,#,#,#,#,#,#
143.790000,-0.287304,-0.108061,-1.307241,-0.535776,-0.008486,-0.132916,-0.033036,0.325998,#,#,#,#,#,#,#
143.890000,-0.333675,-0.108426,-1.328636,-0.500356,-0.006807,-0.125559,-0.037748,0.331535,#,#,#,#,#,#,#
143.990000,-0.383652,-0.114926,-1.352535,-0.453285,-0.004002,-0.117986,-0.042343,0.337173,#,#,#,#,#,#,#
144.090000,-0.437412,-0.132048,-1.379516,-0.389422,0.000435,-0.110779,-0.047045,0.342614,#,#,#,#,#,#,#
144.190000,-0.495099,-0.163053,-1.410121,-0.299145,0.007463,-0.103737,-0.051817,0.347891,#,#,#,#,#,#,#
144.290000,-0.558758,-0.196257,-1.434327,-0.206308,0.014881,-0.097108,-0.057121,0.351709,#,#,#,#,#,#,#
144.390000,-0.631584,-0.194874,-1.433545,-0.207706,0.014599,-0.092520,-0.064784,0.351792,#,#,#,#,#,#,#
144.490000,-0.707094,-0.171550,-1.416980,-0.268056,0.010638,-0.088868,-0.073789,0.349611,#,#,#,#,#,#,#
144.590000,-0.780090,-0.149868,-1.397805,-0.327949,0.007023,-0.085167,-0.082882,0.346646,#,#,#,#,#,#,#
144.690000,-0.848959,-0.140377,-1.383194,-0.365925,0.005514,-0.081396,-0.091838,0.343784,#,#,#,#,#,#,#
144.790000,-0.913553,-0.140476,-1.373031,-0.385860,0.005405,-0.077449,-0.100505,0.341274,#,#,#,#,#,#,#
144.890000,-0.973933,-0.146860,-1.365415,-0.394215,0.005397,-0.073380,-0.108910,0.338975,#,#,#,#,#,#,#
144.990000,-1.030141,-0.160242,-1.359553,-0.394785,0.005406,-0.069606,-0.117676,0.336416,#,#,#,#,#,#,#
145.090000,-1.082250,-0.180253,-1.356332,-0.388620,0.005433,-0.066006,-0.126745,0.333615,#,#,#,#,#,#,#
145.190000,-1.130411,-0.206637,-1.355988,-0.372734,0.005606,-0.062395,-0.135845,0.330830,#,#,#,#,#,#,#
145.290000,-1.174839,-0.239284,-1.357008,-0.346144,0.006542,-0.058843,-0.145143,0.327914,#,#,#,#,#,#,#
145.390000,-1.215772,-0.277995,-1.361575,-0.308384,0.008500,-0.055173,-0.154222,0.325119,#,#,#,#,#,#,#
145.490000,-1.252958,-0.265992,-1.343002,-0.345255,0.005166,-0.050289,-0.159360,0.321816,#,#,#,#,#,#,#
145.590000,-1.288502,-0.182671,-1.289925,-0.482888,-0.006190,-0.043610,-0.158095,0.316974,#,#,#,#,#,#,#
145.690000,-1.325651,-0.090602,-1.234195,-0.626136,-0.017838,-0.036140,-0.153787,0.311039,#,#,#,#,#,#,#
145.790000,-1.365703,-0.015636,-1.188626,-0.741035,-0.026774,-0.028652,-0.149351,0.305108,#,#,#,#,#,#,#
145.890000,-1.408859,0.044408,-1.151310,-0.833490,-0.033597,-0.021271,-0.145423,0.299453,#,#,#,#,#,#,#
145.990000,-1.455132,0.095865,-1.118494,-0.913634,-0.039273,-0.013922,-0.141714,0.293890,#,#,#,#,#,#,#
146.090000,-1.504593,0.141926,-1.088306,-0.986435,-0.044274,-0.006569,-0.138005,0.288300,#,#,#,#,#,#,#
146.190000,-1.557329,0.183518,-1.060107,-1.053524,-0.048755,0.000788,-0.134258,0.282677,#,#,#,#,#,#,#
146.290000,-1.613382,0.220866,-1.033604,-1.115526,-0.052779,0.008146,-0.130494,0.277039,#,#,#,#,#,#,#
146.390000,-1.672716,0.254093,-1.008540,-1.172906,-0.056390,0.015502,-0.126730,0.271397,#,#,#,#,#,#,#
146.490000,-1.735064,0.283190,-0.984696,-1.225966,-0.059619,0.022849,-0.122981,0.265754,#,#,#,#,#,#,#
146.590000,-1.776030,0.290935,-0.965996,-1.257908,-0.060924,0.028024,-0.122599,0.260493,#,#,#,#,#,#,#
146.690000,-1.776353,0.264934,-0.955804,-1.256139,-0.060900,0.029380,-0.128571,0.255954,#,#,#,#,#,#,#
146.790000,-1.762205,0.222590,-0.950283,-1.239475,-0.060782,0.029273,-0.137557,0.251335,#,#,#,#,#,#,#
146.890000,-1.747405,0.176779,-0.947186,-1.217878,-0.060475,0.028863,-0.146939,0.246720,#,#,#,#,#,#,#
146.990000,-1.735306,0.130785,-0.945865,-1.194128,-0.060008,0.028560,-0.156055,0.242153,#,#,#,#,#,#,#
147.090000,-1.725246,0.084181,-0.945795,-1.167935,-0.059322,0.028360,-0.165042,0.237539,#,#,#,#,#,#,#
147.190000,-1.716359,0.036520,-0.945904,-1.138557,-0.058340,0.028196,-0.174085,0.232702,#,#,#,#,#,#,#
147.290000,-1.708282,-0.012178,-0.947540,-1.105422,-0.057006,0.028018,-0.183100,0.227908,#,#,#,#,#,#,#
147.390000,-1.700904,-0.062052,-0.951656,-1.068598,-0.055328,0.027822,-0.192049,0.223287,#,#,#,#,#,#,#
147.490000,-1.694163,-0.113349,-0.958130,-1.028403,-0.053335,0.027619,-0.200973,0.218734,#,#,#,#,#,#,#
147.590000,-1.687983,-0.166091,-0.966857,-0.985065,-0.051047,0.027413,-0.209874,0.214191,#,#,#,#,#,#,#
147.690000,-1.680984,-0.187449,-0.968875,-0.969179,-0.050563,0.026368,-0.213723,0.211682,#,#,#,#,#,#,#
147.790000,-1.671529,-0.152697,-0.958007,-1.003948,-0.052530,0.023804,-0.208397,0.213196,#,#,#,#,#,#,#
147.890000,-1.660321,-0.095002,-0.942172,-1.059049,-0.055938,0.020619,-0.199013,0.216091,#,#,#,#,#,#,#
147.990000,-1.647915,-0.036766,-0.927772,-1.113297,-0.059196,0.017385,-0.189191,0.218953,#,#,#,#,#,#,#
148.090000,-1.634306,0.017310,-0.916256,-1.162023,-0.061923,0.014212,-0.179796,0.221639,#,#,#,#,#,#,#
148.190000,-1.619261,0.068594,-0.907250,-1.206423,-0.064236,0.011065,-0.170643,0.224266,#,#,#,#,#,#,#
148.290000,-1.602497,0.118366,-0.900361,-1.247695,-0.066249,0.007921,-0.161526,0.226891,#,#,#,#,#,#,#
148.390000,-1.583705,0.166998,-0.895426,-1.286215,-0.067997,0.004774,-0.152386,0.229519,#,#,#,#,#,#,#
148.490000,-1.562516,0.214440,-0.892402,-1.321951,-0.069474,0.001625,-0.143229,0.232145,#,#,#,#,#,#,#
148.590000,-1.538473,0.260570,-0.891263,-1.354797,-0.070669,-0.001524,-0.134069,0.234770,#,#,#,#,#,#,#
148.690000,-1.511005,0.305317,-0.891235,-1.384676,-0.071571,-0.004675,-0.124955,0.237299,#,#,#,#,#,#,#
148.790000,-1.479394,0.348753,-0.891342,-1.411223,-0.072143,-0.007837,-0.115934,0.239660,#,#,#,#,#,#,#
148.890000,-1.442721,0.390918,-0.892764,-1.434008,-0.072342,-0.011006,-0.106884,0.242100,#,#,#,#,#,#,#
148.990000,-1.399800,0.431452,-0.896126,-1.453084,-0.072377,-0.014175,-0.097755,0.244682,#,#,#,#,#,#,#
149.090000,-1.349157,0.469792,-0.901106,-1.468634,-0.072404,-0.017343,-0.088593,0.247311,#,#,#,#,#,#,#
149.190000,-1.288941,0.505405,-0.907405,-1.480657,-0.072423,-0.020515,-0.079428,0.249937,#,#,#,#,#,#,#
149.290000,-1.216892,0.537737,-0.914802,-1.489011,-0.072433,-0.023692,-0.070264,0.252553,#,#,#,#,#,#,#
149.390000,-1.130391,0.566125,-0.923060,-1.493498,-0.072433,-0.026872,-0.061098,0.255162,#,#,#,#,#,#,#
149.490000,-1.026713,0.588940,-0.933506,-1.495048,-0.072428,-0.030055,-0.051928,0.257768,#,#,#,#,#,#,#
149.590000,-0.903659,0.599065,-0.958117,-1.502113,-0.072437,-0.033240,-0.042751,0.260384,#,#,#,#,#,#,#
149.690000,-0.760917,0.600059,-0.987531,-1.508018,-0.072430,-0.036426,-0.033579,0.262982,#,#,#,#,#,#,#
149.790000,-0.601227,0.599871,-1.007284,-1.504606,-0.072376,-0.039334,-0.024219,0.265450,#,#,#,#,#,#,#
149.890000,-0.430891,0.595851,-1.018609,-1.490844,-0.071837,-0.042117,-0.014905,0.267941,#,#,#,#,#,#,#
149.990000,-0.259123,0.583838,-1.026641,-1.469151,-0.070680,-0.045109,-0.005765,0.270519,#,#,#,#,#,#,#
150.090000,-0.095400,0.563987,-1.033789,-1.442089,-0.069143,-0.048243,0.003342,0.273120,#,#,#,#,#,#,#
150.190000,0.053321,0.537663,-1.040741,-1.410668,-0.067350,-0.051410,0.012472,0.275715,#,#,#,#,#,#,#
150.290000,0.183745,0.506045,-1.047955,-1.375281,-0.065337,-0.054575,0.021614,0.278302,#,#,#,#,#,#,#
150.390000,0.295699,0.470063,-1.055815,-1.336118,-0.063098,-0.057740,0.030756,0.280884,#,#,#,#,#,#,#
150.490000,0.390849,0.430441,-1.064640,-1.293294,-0.060619,-0.060908,0.039895,0.283465,#,#,#,#,#,#,#
150.590000,0.471560,0.387703,-1.074687,-1.246854,-0.057876,-0.064080,0.049034,0.286044,#,#,#,#,#,#,#
150.690000,0.540206,0.342183,-1.086176,-1.196752,-0.054847,-0.067253,0.058177,0.288621,#,#,#,#,#,#,#
150.790000,0.598899,0.294019,-1.099327,-1.142800,-0.051496,-0.070427,0.067325,0.291199,#,#,#,#,#,#,#
150.890000,0.649385,0.243218,-1.114345,-1.084722,-0.047788,-0.073602,0.076479,0.293777,#,#,#,#,#,#,#
150.990000,0.693101,0.189627,-1.131471,-1.022069,-0.043671,-0.076777,0.085638,0.296355,#,#,#,#,#,#,#
151.090000,0.731218,0.132911,-1.151009,-0.954161,-0.039075,-0.079954,0.094802,0.298932,#,#,#,#,#,#,#
151.190000,0.764676,0.072495,-1.173373,-0.879958,-0.033898,-0.083131,0.103972,0.301510,#,#,#,#,#,#,#
