time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
89.434000,0.734409,0.177602,-0.918799,-0.846258,0.032526,-0.090813,0.105280,0.284645,#,#,#,#,#,#,#
89.536000,0.729435,0.129978,-0.921543,-0.817869,0.033421,-0.098554,0.111219,0.280914,#,#,#,#,#,#,#
89.638000,0.725323,0.080552,-0.927037,-0.785698,0.034666,-0.106161,0.117092,0.277312,#,#,#,#,#,#,#
89.740000,0.724771,0.030509,-0.933584,-0.752550,0.035983,-0.113282,0.123263,0.273450,#,#,#,#,#,#,#
89.842000,0.725659,-0.020637,-0.941472,-0.717945,0.037421,-0.120158,0.129561,0.269333,#,#,#,#,#,#,#
89.944000,0.728219,-0.074152,-0.951994,-0.679891,0.039177,-0.126783,0.136095,0.265149,#,#,#,#,#,#,#
90.046000,0.731267,-0.130723,-0.965890,-0.637384,0.041355,-0.133308,0.142741,0.260972,#,#,#,#,#,#,#
90.148000,0.734096,-0.190766,-0.983607,-0.589942,0.044006,-0.139828,0.149397,0.256805,#,#,#,#,#,#,#
90.250000,0.741140,-0.217334,-0.983998,-0.577379,0.044277,-0.142581,0.153893,0.252530,#,#,#,#,#,#,#
90.352000,0.758056,-0.173531,-0.945164,-0.640523,0.039626,-0.137320,0.153950,0.247987,#,#,#,#,#,#,#
90.454000,0.780194,-0.104316,-0.893076,-0.730790,0.032811,-0.128439,0.151832,0.243031,#,#,#,#,#,#,#
90.556000,0.804256,-0.039282,-0.845000,-0.815933,0.026544,-0.119208,0.149422,0.237969,#,#,#,#,#,#,#
90.658000,0.829720,0.016839,-0.803158,-0.891062,0.021236,-0.110376,0.147269,0.232971,#,#,#,#,#,#,#
90.760000,0.853120,0.056111,-0.771880,-0.946850,0.017764,-0.103265,0.146001,0.228531,#,#,#,#,#,#,#
90.862000,0.857792,0.034796,-0.776603,-0.931009,0.018991,-0.104749,0.149139,0.227091,#,#,#,#,#,#,#
90.964000,0.852151,-0.027293,-0.805543,-0.866952,0.023439,-0.111794,0.155603,0.227396,#,#,#,#,#,#,#
91.066000,0.843753,-0.100634,-0.843284,-0.788699,0.029059,-0.120198,0.162541,0.228097,#,#,#,#,#,#,#
91.168000,0.835896,-0.176108,-0.884792,-0.706973,0.034988,-0.128426,0.169180,0.228773,#,#,#,#,#,#,#
91.270000,0.829094,-0.255546,-0.931360,-0.619904,0.041428,-0.136406,0.175667,0.229420,#,#,#,#,#,#,#
91.372000,0.823041,-0.343222,-0.986217,-0.522712,0.048844,-0.144326,0.182149,0.230069,#,#,#,#,#,#,#
91.474000,0.817501,-0.445501,-1.054883,-0.408185,0.057948,-0.152282,0.188676,0.230741,#,#,#,#,#,#,#
91.576000,0.812385,-0.579651,-1.153396,-0.257412,0.070670,-0.160342,0.195302,0.231505,#,#,#,#,#,#,#
91.678000,0.807439,-0.753908,-1.295895,-0.073899,0.087895,-0.167092,0.200464,0.230979,#,#,#,#,#,#,#
91.780000,0.797593,-0.858106,-1.389523,0.016551,0.099316,-0.171018,0.200774,0.228688,#,#,#,#,#,#,#
91.882000,0.772212,-0.871331,-1.412524,0.026051,0.103675,-0.175371,0.195488,0.230088,#,#,#,#,#,#,#
91.984000,0.738459,-0.855246,-1.412070,0.018521,0.105930,-0.180147,0.187516,0.233634,#,#,#,#,#,#,#
92.086000,0.703039,-0.838020,-1.410628,0.014058,0.108141,-0.184645,0.178875,0.237591,#,#,#,#,#,#,#
92.188000,0.667613,-0.824290,-1.410182,0.013073,0.110555,-0.188963,0.170298,0.241083,#,#,#,#,#,#,#
92.290000,0.631958,-0.812489,-1.410120,0.013024,0.113155,-0.193127,0.161719,0.244189,#,#,#,#,#,#,#
92.392000,0.595814,-0.801411,-1.410042,0.012983,0.116063,-0.197097,0.153017,0.247080,#,#,#,#,#,#,#
92.494000,0.559179,-0.790827,-1.409871,0.012883,0.119491,-0.200844,0.144175,0.249803,#,#,#,#,#,#,#
92.596000,0.523205,-0.781515,-1.409657,0.012661,0.123493,-0.204341,0.135490,0.252187,#,#,#,#,#,#,#
92.698000,0.504126,-0.781745,-1.408559,0.012334,0.124876,-0.207080,0.131311,0.251989,#,#,#,#,#,#,#
92.800000,0.501798,-0.722517,-1.345497,-0.062464,0.115702,-0.208549,0.131409,0.249481,#,#,#,#,#,#,#
92.902000,0.501821,-0.547509,-1.178326,-0.299785,0.092165,-0.206222,0.130180,0.240432,#,#,#,#,#,#,#
93.004000,0.501852,-0.423299,-1.053914,-0.486730,0.075760,-0.201105,0.127407,0.227878,#,#,#,#,#,#,#
93.106000,0.501890,-0.356241,-0.979313,-0.598949,0.066907,-0.197030,0.125194,0.217497,#,#,#,#,#,#,#
93.208000,0.502009,-0.313394,-0.925030,-0.679503,0.061141,-0.193844,0.123484,0.208353,#,#,#,#,#,#,#
93.310000,0.502345,-0.278504,-0.876212,-0.751078,0.056247,-0.190643,0.121823,0.199263,#,#,#,#,#,#,#
93.412000,0.502796,-0.248401,-0.829823,-0.818187,0.051784,-0.187244,0.120079,0.190003,#,#,#,#,#,#,#
93.514000,0.503275,-0.223279,-0.785940,-0.880500,0.047780,-0.183758,0.118292,0.180666,#,#,#,#,#,#,#
93.616000,0.503763,-0.203151,-0.744508,-0.937939,0.044240,-0.180267,0.116499,0.171319,#,#,#,#,#,#,#
93.718000,0.504266,-0.187682,-0.705158,-0.990959,0.041118,-0.176788,0.114712,0.161977,#,#,#,#,#,#,#
93.820000,0.504789,-0.176534,-0.667503,-1.040044,0.038368,-0.173314,0.112926,0.152635,#,#,#,#,#,#,#
93.922000,0.505332,-0.169486,-0.631258,-1.085522,0.035958,-0.169840,0.111141,0.143291,#,#,#,#,#,#,#
94.024000,0.505898,-0.166419,-0.596221,-1.127575,0.033871,-0.166364,0.109355,0.133943,#,#,#,#,#,#,#
94.126000,0.506487,-0.166295,-0.562233,-1.166269,0.032100,-0.162834,0.107539,0.124784,#,#,#,#,#,#,#
94.228000,0.507099,-0.168636,-0.528910,-1.201420,0.030662,-0.159246,0.105691,0.115884,#,#,#,#,#,#,#
94.330000,0.508758,-0.172897,-0.496092,-1.234610,0.029405,-0.155411,0.103915,0.107156,#,#,#,#,#,#,#
94.432000,0.519927,-0.154504,-0.464900,-1.280526,0.026911,-0.148423,0.102402,0.102517,#,#,#,#,#,#,#
94.534000,0.539881,-0.114425,-0.436194,-1.337531,0.023338,-0.138749,0.101011,0.101883,#,#,#,#,#,#,#
94.636000,0.563737,-0.069503,-0.409533,-1.396336,0.019581,-0.128398,0.099582,0.102354,#,#,#,#,#,#,#
94.738000,0.589922,-0.026779,-0.384367,-1.453342,0.015985,-0.118143,0.098135,0.102720,#,#,#,#,#,#,#
94.840000,0.618823,0.013317,-0.360511,-1.508411,0.012562,-0.108016,0.096698,0.102907,#,#,#,#,#,#,#
94.942000,0.651199,0.051550,-0.337970,-1.561954,0.009269,-0.097923,0.095270,0.103037,#,#,#,#,#,#,#
95.044000,0.687755,0.088216,-0.316771,-1.614074,0.006094,-0.087825,0.093842,0.103168,#,#,#,#,#,#,#
95.146000,0.729215,0.123239,-0.296931,-1.664620,0.003049,-0.077720,0.092414,0.103303,#,#,#,#,#,#,#
95.248000,0.776408,0.156432,-0.278474,-1.713329,0.000155,-0.067610,0.090986,0.103439,#,#,#,#,#,#,#
95.350000,0.830307,0.187573,-0.261448,-1.759858,-0.002558,-0.057499,0.089558,0.103572,#,#,#,#,#,#,#
95.452000,0.892023,0.216407,-0.245934,-1.803760,-0.005055,-0.047383,0.088132,0.103703,#,#,#,#,#,#,#
95.554000,0.962704,0.242616,-0.232043,-1.844462,-0.007284,-0.037264,0.086707,0.103831,#,#,#,#,#,#,#
95.656000,1.043451,0.265836,-0.219925,-1.881258,-0.009186,-0.027142,0.085282,0.103956,#,#,#,#,#,#,#
95.758000,1.135123,0.285658,-0.209770,-1.913320,-0.010686,-0.017017,0.083857,0.104080,#,#,#,#,#,#,#
95.860000,1.238035,0.301645,-0.201805,-1.939723,-0.011703,-0.006889,0.082428,0.104200,#,#,#,#,#,#,#
95.962000,1.329314,0.304095,-0.201492,-1.943494,-0.011695,0.000940,0.083147,0.104316,#,#,#,#,#,#,#
96.064000,1.369407,0.279863,-0.216537,-1.901658,-0.009358,0.003030,0.089992,0.104485,#,#,#,#,#,#,#
96.166000,1.382598,0.241564,-0.239936,-1.837831,-0.005224,0.002316,0.100195,0.104761,#,#,#,#,#,#,#
96.268000,1.390534,0.200470,-0.264791,-1.771543,-0.000887,0.001184,0.110831,0.105070,#,#,#,#,#,#,#
96.370000,1.398723,0.159403,-0.289486,-1.707334,0.003249,0.000304,0.121179,0.105366,#,#,#,#,#,#,#
96.472000,1.406663,0.117922,-0.314475,-1.644263,0.007280,-0.000407,0.131361,0.105651,#,#,#,#,#,#,#
96.574000,1.413640,0.075472,-0.340261,-1.581273,0.011309,-0.001087,0.141520,0.105932,#,#,#,#,#,#,#
96.676000,1.419614,0.031884,-0.367055,-1.517980,0.015372,-0.001781,0.151692,0.106212,#,#,#,#,#,#,#
96.778000,1.424790,-0.012859,-0.394950,-1.454263,0.019480,-0.002484,0.161874,0.106491,#,#,#,#,#,#,#
96.880000,1.429350,-0.058794,-0.424039,-1.389997,0.023644,-0.003189,0.172059,0.106769,#,#,#,#,#,#,#
96.982000,1.433719,-0.105989,-0.454375,-1.325088,0.027872,-0.003843,0.182239,0.107034,#,#,#,#,#,#,#
97.084000,1.446160,-0.153620,-0.484179,-1.261978,0.031901,-0.002845,0.192163,0.106985,#,#,#,#,#,#,#
97.186000,1.467554,-0.201632,-0.513282,-1.200816,0.035713,0.000277,0.201770,0.106534,#,#,#,#,#,#,#
97.288000,1.490147,-0.250988,-0.543559,-1.138959,0.039588,0.004085,0.211272,0.105955,#,#,#,#,#,#,#
97.390000,1.510646,-0.302268,-0.575981,-1.075070,0.043666,0.007854,0.220781,0.105381,#,#,#,#,#,#,#
97.492000,1.523646,-0.335840,-0.602430,-1.027715,0.046234,0.010468,0.227615,0.106247,#,#,#,#,#,#,#
97.594000,1.520587,-0.312457,-0.606259,-1.034107,0.045948,0.009897,0.226196,0.111621,#,#,#,#,#,#,#
97.696000,1.508882,-0.259899,-0.601884,-1.065912,0.044660,0.007622,0.220535,0.119871,#,#,#,#,#,#,#
97.798000,1.494187,-0.204150,-0.597686,-1.100198,0.043337,0.004879,0.214032,0.128309,#,#,#,#,#,#,#
97.900000,1.478914,-0.152323,-0.596245,-1.130081,0.042458,0.002174,0.207797,0.136397,#,#,#,#,#,#,#
98.002000,1.463182,-0.103585,-0.596247,-1.155726,0.041985,-0.000461,0.201771,0.144129,#,#,#,#,#,#,#
98.104000,1.446654,-0.056444,-0.597095,-1.177604,0.041856,-0.003076,0.195801,0.151695,#,#,#,#,#,#,#
98.206000,1.429128,-0.010477,-0.600432,-1.195808,0.041821,-0.005696,0.189846,0.159491,#,#,#,#,#,#,#
98.308000,1.410508,0.033950,-0.606157,-1.210620,0.041794,-0.008321,0.183885,0.167432,#,#,#,#,#,#,#
98.410000,1.390716,0.076452,-0.613916,-1.222199,0.041772,-0.010947,0.177918,0.175398,#,#,#,#,#,#,#
98.512000,1.369663,0.116794,-0.623548,-1.230514,0.041758,-0.013575,0.171951,0.183352,#,#,#,#,#,#,#
98.614000,1.347243,0.154823,-0.634972,-1.235490,0.041750,-0.016204,0.165984,0.191299,#,#,#,#,#,#,#
98.716000,1.323338,0.190397,-0.648103,-1.237081,0.041749,-0.018835,0.160012,0.199242,#,#,#,#,#,#,#
98.818000,1.297825,0.223289,-0.662967,-1.236927,0.041755,-0.021450,0.153979,0.207016,#,#,#,#,#,#,#
98.920000,1.270574,0.253055,-0.680048,-1.234123,0.041772,-0.024064,0.147951,0.214743,#,#,#,#,#,#,#
99.022000,1.241427,0.279526,-0.699299,-1.227011,0.041797,-0.026695,0.141975,0.222611,#,#,#,#,#,#,#
99.124000,1.210223,0.302744,-0.720211,-1.215907,0.041830,-0.029338,0.136017,0.230546,#,#,#,#,#,#,#
99.226000,1.176800,0.322673,-0.742464,-1.201100,0.041874,-0.031986,0.130059,0.238489,#,#,#,#,#,#,#
99.328000,1.141002,0.339191,-0.765946,-1.182627,0.042074,-0.034637,0.124099,0.246426,#,#,#,#,#,#,#
99.430000,1.102659,0.352147,-0.790622,-1.160430,0.042615,-0.037292,0.118136,0.254362,#,#,#,#,#,#,#
99.532000,1.061601,0.361385,-0.816475,-1.134433,0.043540,-0.039951,0.112170,0.262297,#,#,#,#,#,#,#
99.634000,1.017667,0.366736,-0.843511,-1.104535,0.044870,-0.042614,0.106200,0.270233,#,#,#,#,#,#,#
99.736000,0.970717,0.368112,-0.871760,-1.070597,0.046622,-0.045272,0.100211,0.278179,#,#,#,#,#,#,#
99.838000,0.920639,0.367286,-0.901181,-1.032337,0.048831,-0.047652,0.093847,0.286347,#,#,#,#,#,#,#
99.940000,0.867363,0.361595,-0.931573,-0.989213,0.051554,-0.050043,0.087565,0.294454,#,#,#,#,#,#,#
100.042000,0.810894,0.349890,-0.963192,-0.940920,0.054829,-0.052606,0.081523,0.302415,#,#,#,#,#,#,#
100.144000,0.764602,0.329230,-0.986082,-0.898692,0.057458,-0.056277,0.078337,0.307640,#,#,#,#,#,#,#
100.246000,0.746380,0.296769,-0.988425,-0.877226,0.057909,-0.062666,0.081618,0.306744,#,#,#,#,#,#,#
100.348000,0.741245,0.258101,-0.985038,-0.863283,0.057940,-0.070069,0.087612,0.303305,#,#,#,#,#,#,#
100.450000,0.737988,0.216631,-0.982710,-0.847469,0.057980,-0.077628,0.093960,0.299456,#,#,#,#,#,#,#
100.552000,0.734188,0.173170,-0.982554,-0.827382,0.058162,-0.085209,0.100142,0.295698,#,#,#,#,#,#,#
100.654000,0.730335,0.127823,-0.983082,-0.802805,0.058712,-0.092906,0.106313,0.291835,#,#,#,#,#,#,#
100.756000,0.726874,0.080574,-0.986152,-0.773611,0.059686,-0.100494,0.112368,0.288130,#,#,#,#,#,#,#
100.858000,0.724656,0.031539,-0.991766,-0.740822,0.060991,-0.107879,0.118423,0.284495,#,#,#,#,#,#,#
100.960000,0.724712,-0.018047,-0.998249,-0.707277,0.062344,-0.114903,0.124649,0.280556,#,#,#,#,#,#,#
101.062000,0.726184,-0.069227,-1.006455,-0.671536,0.063886,-0.121697,0.131020,0.276412,#,#,#,#,#,#,#
101.164000,0.729037,-0.123291,-1.017661,-0.631589,0.065820,-0.128276,0.137605,0.272228,#,#,#,#,#,#,#
101.266000,0.732074,-0.180965,-1.032602,-0.586419,0.068253,-0.134797,0.144263,0.268054,#,#,#,#,#,#,#
101.368000,0.734990,-0.241266,-1.050913,-0.537092,0.071090,-0.141194,0.150842,0.263872,#,#,#,#,#,#,#
101.470000,0.744307,-0.248431,-1.040489,-0.545576,0.069996,-0.142021,0.154265,0.259567,#,#,#,#,#,#,#
101.572000,0.762844,-0.189819,-0.993352,-0.626813,0.063765,-0.135523,0.153613,0.254914,#,#,#,#,#,#,#
101.674000,0.785564,-0.115590,-0.939073,-0.724454,0.056237,-0.126362,0.151293,0.249897,#,#,#,#,#,#,#
101.776000,0.809921,-0.049471,-0.891164,-0.812197,0.049691,-0.117199,0.148915,0.244836,#,#,#,#,#,#,#
101.878000,0.835742,0.007264,-0.849738,-0.889026,0.044186,-0.108436,0.146812,0.239854,#,#,#,#,#,#,#
101.980000,0.855962,0.036895,-0.824763,-0.933886,0.041578,-0.102811,0.146285,0.235943,#,#,#,#,#,#,#
102.082000,0.857168,0.003175,-0.836516,-0.903062,0.043681,-0.106044,0.150436,0.235074,#,#,#,#,#,#,#
102.184000,0.850438,-0.064235,-0.868542,-0.831740,0.048759,-0.113670,0.157196,0.235561,#,#,#,#,#,#,#
102.286000,0.842008,-0.139731,-0.907606,-0.749657,0.054747,-0.122094,0.164081,0.236267,#,#,#,#,#,#,#
102.388000,0.834401,-0.217930,-0.950872,-0.663254,0.061137,-0.130254,0.170670,0.236932,#,#,#,#,#,#,#
102.490000,0.827802,-0.302186,-1.000707,-0.568767,0.068306,-0.138212,0.177153,0.237582,#,#,#,#,#,#,#
102.592000,0.821886,-0.398394,-1.061745,-0.459299,0.076931,-0.146148,0.183657,0.238247,#,#,#,#,#,#,#
102.694000,0.816460,-0.519169,-1.144983,-0.320010,0.088515,-0.154170,0.190251,0.238987,#,#,#,#,#,#,#
102.796000,0.811340,-0.686196,-1.272471,-0.130875,0.105799,-0.161646,0.196213,0.239149,#,#,#,#,#,#,#
102.898000,0.806096,-0.817221,-1.378193,-0.002957,0.121208,-0.165986,0.198722,0.236085,#,#,#,#,#,#,#
103.000000,0.792897,-0.856032,-1.411686,0.023374,0.130895,-0.169529,0.197398,0.234091,#,#,#,#,#,#,#
103.102000,0.764802,-0.846582,-1.412369,0.017350,0.137929,-0.173964,0.191286,0.236185,#,#,#,#,#,#,#
103.204000,0.730349,-0.828902,-1.410097,0.011558,0.144832,-0.178502,0.183028,0.239996,#,#,#,#,#,#,#
103.306000,0.694936,-0.813914,-1.409235,0.009616,0.152099,-0.182878,0.174493,0.243676,#,#,#,#,#,#,#
103.408000,0.659531,-0.801505,-1.409145,0.009146,0.159739,-0.187083,0.166030,0.246919,#,#,#,#,#,#,#
103.510000,0.623822,-0.790179,-1.409106,0.008691,0.167894,-0.191115,0.157522,0.249866,#,#,#,#,#,#,#
103.612000,0.587615,-0.779400,-1.409067,0.007987,0.176855,-0.194942,0.148884,0.252631,#,#,#,#,#,#,#
103.714000,0.550947,-0.769195,-1.409027,0.007102,0.186993,-0.198556,0.140122,0.255223,#,#,#,#,#,#,#
103.816000,0.516953,-0.761481,-1.408987,0.006158,0.197875,-0.201876,0.132040,0.257203,#,#,#,#,#,#,#
103.918000,0.502879,-0.764470,-1.408427,0.005820,0.203547,-0.204316,0.129212,0.256429,#,#,#,#,#,#,#
104.020000,0.502019,-0.746965,-1.379880,-0.025650,0.199723,-0.206534,0.130167,0.253245,#,#,#,#,#,#,#
104.122000,0.502052,-0.585744,-1.224661,-0.236035,0.177129,-0.205689,0.129774,0.246614,#,#,#,#,#,#,#
104.224000,0.502091,-0.441556,-1.083987,-0.446100,0.158054,-0.200909,0.127209,0.234353,#,#,#,#,#,#,#
104.326000,0.502206,-0.360404,-0.998113,-0.575834,0.147457,-0.196380,0.124779,0.223503,#,#,#,#,#,#,#
104.428000,0.502520,-0.311772,-0.939645,-0.663173,0.141046,-0.192998,0.123020,0.214200,#,#,#,#,#,#,#
104.530000,0.502941,-0.274178,-0.889322,-0.737403,0.135916,-0.189816,0.121396,0.205137,#,#,#,#,#,#,#
104.632000,0.503394,-0.241794,-0.841854,-0.806594,0.131278,-0.186461,0.119680,0.195912,#,#,#,#,#,#,#
104.734000,0.503859,-0.214352,-0.796907,-0.871058,0.127096,-0.182992,0.117898,0.186586,#,#,#,#,#,#,#
104.836000,0.504340,-0.191967,-0.754499,-0.930580,0.123384,-0.179501,0.116104,0.177240,#,#,#,#,#,#,#
104.938000,0.504842,-0.174358,-0.714300,-0.985536,0.120105,-0.176020,0.114315,0.167898,#,#,#,#,#,#,#
105.040000,0.505365,-0.161158,-0.675897,-1.036452,0.117208,-0.172545,0.112530,0.158557,#,#,#,#,#,#,#
105.142000,0.505912,-0.152120,-0.638973,-1.083693,0.114657,-0.169071,0.110745,0.149213,#,#,#,#,#,#,#
105.244000,0.506481,-0.147093,-0.603293,-1.127494,0.112430,-0.165596,0.108959,0.139867,#,#,#,#,#,#,#
105.346000,0.507075,-0.145906,-0.568703,-1.167949,0.110517,-0.162115,0.107171,0.130538,#,#,#,#,#,#,#
105.448000,0.507695,-0.146567,-0.534956,-1.205034,0.108919,-0.158521,0.105319,0.121604,#,#,#,#,#,#,#
105.550000,0.510682,-0.145051,-0.502010,-1.242171,0.107297,-0.154208,0.103559,0.113538,#,#,#,#,#,#,#
105.652000,0.524305,-0.118180,-0.471671,-1.292435,0.104356,-0.146417,0.102095,0.110134,#,#,#,#,#,#,#
105.754000,0.545455,-0.074257,-0.444194,-1.350519,0.100617,-0.136456,0.100700,0.109991,#,#,#,#,#,#,#
105.856000,0.569870,-0.028138,-0.418714,-1.408888,0.096820,-0.126099,0.099263,0.110485,#,#,#,#,#,#,#
105.958000,0.596608,0.015461,-0.394710,-1.465280,0.093182,-0.115879,0.097817,0.110798,#,#,#,#,#,#,#
106.060000,0.626231,0.056739,-0.372090,-1.519846,0.089682,-0.105765,0.096382,0.110962,#,#,#,#,#,#,#
106.162000,0.659492,0.096383,-0.350899,-1.572917,0.086281,-0.095672,0.094954,0.111091,#,#,#,#,#,#,#
106.264000,0.697090,0.134571,-0.331169,-1.624511,0.082965,-0.085571,0.093526,0.111225,#,#,#,#,#,#,#
106.366000,0.739767,0.171185,-0.312922,-1.674446,0.079740,-0.075463,0.092097,0.111362,#,#,#,#,#,#,#
106.468000,0.788382,0.206021,-0.296187,-1.722446,0.076618,-0.065353,0.090668,0.111498,#,#,#,#,#,#,#
106.570000,0.843945,0.238837,-0.281016,-1.768150,0.073616,-0.055239,0.089240,0.111632,#,#,#,#,#,#,#
106.672000,0.907579,0.269331,-0.267478,-1.811089,0.070756,-0.045122,0.087813,0.111763,#,#,#,#,#,#,#
106.774000,0.980434,0.297125,-0.255659,-1.850666,0.068071,-0.035002,0.086388,0.111892,#,#,#,#,#,#,#
106.876000,1.063575,0.321771,-0.245661,-1.886158,0.065608,-0.024879,0.084962,0.112018,#,#,#,#,#,#,#
106.978000,1.157769,0.342752,-0.237596,-1.916717,0.063426,-0.014753,0.083535,0.112142,#,#,#,#,#,#,#
107.080000,1.262677,0.359254,-0.231699,-1.941034,0.061645,-0.004671,0.082146,0.112264,#,#,#,#,#,#,#
107.182000,1.342933,0.354995,-0.234284,-1.934118,0.061763,0.001835,0.084174,0.112365,#,#,#,#,#,#,#
107.284000,1.374209,0.322768,-0.249238,-1.884879,0.064433,0.002996,0.092137,0.112544,#,#,#,#,#,#,#
107.386000,1.385017,0.279241,-0.270227,-1.819593,0.068542,0.002053,0.102600,0.112817,#,#,#,#,#,#,#
107.488000,1.392873,0.234628,-0.292513,-1.753844,0.072699,0.000963,0.113183,0.113111,#,#,#,#,#,#,#
107.590000,1.401079,0.190606,-0.315214,-1.690119,0.076671,0.000136,0.123477,0.113403,#,#,#,#,#,#,#
107.692000,1.408820,0.146385,-0.338711,-1.627209,0.080579,-0.000560,0.133648,0.113691,#,#,#,#,#,#,#
107.794000,1.415545,0.101387,-0.363325,-1.564223,0.084513,-0.001242,0.143810,0.113975,#,#,#,#,#,#,#
107.896000,1.421308,0.055451,-0.389174,-1.500870,0.088496,-0.001939,0.153986,0.114258,#,#,#,#,#,#,#
107.998000,1.426322,0.008532,-0.416315,-1.437039,0.092537,-0.002643,0.164170,0.114538,#,#,#,#,#,#,#
108.100000,1.430752,-0.039453,-0.444825,-1.372582,0.096646,-0.003348,0.174357,0.114817,#,#,#,#,#,#,#
108.202000,1.435842,-0.088481,-0.474546,-1.307684,0.100797,-0.003853,0.184515,0.115055,#,#,#,#,#,#,#
108.304000,1.450913,-0.137485,-0.503409,-1.245229,0.104646,-0.002280,0.194353,0.114897,#,#,#,#,#,#,#
108.406000,1.473132,-0.186892,-0.532072,-1.184159,0.108316,0.001109,0.203921,0.114398,#,#,#,#,#,#,#
108.508000,1.495368,-0.237754,-0.562297,-1.121922,0.112104,0.004939,0.213421,0.113816,#,#,#,#,#,#,#
108.610000,1.515281,-0.290396,-0.594751,-1.057659,0.116106,0.008671,0.222916,0.113258,#,#,#,#,#,#,#
108.712000,1.524413,-0.312611,-0.616320,-1.021552,0.117738,0.010550,0.227951,0.115071,#,#,#,#,#,#,#
108.814000,1.518907,-0.280641,-0.617661,-1.034936,0.117339,0.009485,0.225159,0.121321,#,#,#,#,#,#,#
108.916000,1.506130,-0.227009,-0.614018,-1.066545,0.116206,0.007017,0.219096,0.129782,#,#,#,#,#,#,#
109.018000,1.491226,-0.173197,-0.611509,-1.097899,0.115240,0.004264,0.212618,0.138156,#,#,#,#,#,#,#
109.120000,1.475888,-0.123509,-0.611262,-1.124636,0.114731,0.001578,0.206444,0.146114,#,#,#,#,#,#,#
109.222000,1.460018,-0.076532,-0.611568,-1.147110,0.114607,-0.001049,0.200445,0.153670,#,#,#,#,#,#,#
109.324000,1.443295,-0.030998,-0.613974,-1.165659,0.114574,-0.003667,0.194501,0.161361,#,#,#,#,#,#,#
109.426000,1.425547,0.013115,-0.618895,-1.180691,0.114547,-0.006289,0.188550,0.169262,#,#,#,#,#,#,#
109.528000,1.406688,0.055405,-0.625932,-1.192479,0.114527,-0.008914,0.182585,0.177227,#,#,#,#,#,#,#
109.630000,1.386639,0.095579,-0.634857,-1.201052,0.114513,-0.011541,0.176616,0.185187,#,#,#,#,#,#,#
109.732000,1.365309,0.133446,-0.645586,-1.206323,0.114507,-0.014169,0.170648,0.193136,#,#,#,#,#,#,#
109.834000,1.342587,0.168883,-0.658041,-1.208239,0.114507,-0.016799,0.164678,0.201081,#,#,#,#,#,#,#
109.936000,1.318354,0.201702,-0.672217,-1.208182,0.114515,-0.019418,0.158660,0.208882,#,#,#,#,#,#,#
110.038000,1.292490,0.231474,-0.688586,-1.205866,0.114533,-0.022033,0.152631,0.216596,#,#,#,#,#,#,#
110.140000,1.264847,0.257993,-0.707203,-1.199311,0.114560,-0.024663,0.146653,0.224451,#,#,#,#,#,#,#
110.242000,1.235271,0.281298,-0.727574,-1.188748,0.114595,-0.027304,0.140695,0.232383,#,#,#,#,#,#,#
110.344000,1.203605,0.301363,-0.749357,-1.174482,0.114655,-0.029950,0.134738,0.240327,#,#,#,#,#,#,#
110.446000,1.169695,0.318073,-0.772431,-1.156563,0.114946,-0.032600,0.128780,0.248267,#,#,#,#,#,#,#
110.548000,1.133377,0.331286,-0.796758,-1.134938,0.115609,-0.035254,0.122818,0.256205,#,#,#,#,#,#,#
110.650000,1.094477,0.340832,-0.822334,-1.109506,0.116678,-0.037911,0.116854,0.264142,#,#,#,#,#,#,#
110.752000,1.052831,0.346546,-0.849166,-1.080164,0.118174,-0.040573,0.110886,0.272079,#,#,#,#,#,#,#
110.854000,1.008280,0.348259,-0.877299,-1.046744,0.120121,-0.043237,0.104910,0.280020,#,#,#,#,#,#,#
110.956000,0.960690,0.347675,-0.906720,-1.008976,0.122554,-0.045655,0.098570,0.288176,#,#,#,#,#,#,#
111.058000,0.909959,0.342556,-0.937237,-0.966287,0.125537,-0.048039,0.092248,0.296305,#,#,#,#,#,#,#
111.160000,0.856032,0.331360,-0.969084,-0.918294,0.129117,-0.050591,0.086184,0.304280,#,#,#,#,#,#,#
111.262000,0.799360,0.314274,-1.002419,-0.865024,0.133293,-0.053250,0.080301,0.312118,#,#,#,#,#,#,#
111.364000,0.759552,0.288625,-1.021500,-0.825212,0.135937,-0.057541,0.078640,0.315876,#,#,#,#,#,#,#
111.466000,0.745710,0.254779,-1.021609,-0.806963,0.136231,-0.064304,0.082868,0.314081,#,#,#,#,#,#,#
111.568000,0.741482,0.216545,-1.018089,-0.794151,0.136262,-0.071767,0.089049,0.310435,#,#,#,#,#,#,#
111.670000,0.738057,0.175635,-1.016451,-0.778309,0.136307,-0.079315,0.095353,0.306617,#,#,#,#,#,#,#
111.772000,0.734128,0.132437,-1.016460,-0.757759,0.136552,-0.086955,0.101551,0.302813,#,#,#,#,#,#,#
111.874000,0.730295,0.087105,-1.017751,-0.732314,0.137212,-0.094652,0.107713,0.298978,#,#,#,#,#,#,#
