time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
22.652000,0.983821,-0.018867,0.464023,0.001248,-0.012307,-0.094616,0.177038,0.068670,#,#,#,#,#,#,#
22.754000,0.978037,0.010131,0.518331,-0.027501,-0.013137,-0.091617,0.170425,0.061549,#,#,#,#,#,#,#
22.856000,0.976433,0.037460,0.570748,-0.056331,-0.013980,-0.087780,0.164146,0.054544,#,#,#,#,#,#,#
22.958000,0.983731,0.064275,0.620209,-0.084607,-0.014789,-0.082571,0.158730,0.048121,#,#,#,#,#,#,#
23.060000,1.016818,0.087047,0.650649,-0.102488,-0.014972,-0.074872,0.157725,0.045223,#,#,#,#,#,#,#
23.162000,1.064161,0.095016,0.646212,-0.100106,-0.014953,-0.067648,0.162249,0.047570,#,#,#,#,#,#,#
23.264000,1.107071,0.090835,0.618493,-0.084401,-0.014891,-0.062449,0.169241,0.053115,#,#,#,#,#,#,#
23.366000,1.142069,0.077472,0.579731,-0.062296,-0.014626,-0.058781,0.176824,0.059718,#,#,#,#,#,#,#
23.468000,1.171846,0.057455,0.536381,-0.037924,-0.014196,-0.055791,0.184351,0.066253,#,#,#,#,#,#,#
23.570000,1.198711,0.032798,0.489885,-0.012450,-0.013663,-0.053032,0.191802,0.072666,#,#,#,#,#,#,#
23.672000,1.223716,0.004342,0.440196,0.013909,-0.013043,-0.050335,0.199236,0.079064,#,#,#,#,#,#,#
23.774000,1.247374,-0.027620,0.387203,0.041003,-0.012349,-0.047620,0.206673,0.085471,#,#,#,#,#,#,#
23.876000,1.270147,-0.062913,0.330929,0.068610,-0.011604,-0.044800,0.214108,0.091853,#,#,#,#,#,#,#
23.978000,1.292618,-0.101343,0.271491,0.096453,-0.010833,-0.041747,0.221525,0.098155,#,#,#,#,#,#,#
24.080000,1.315692,-0.142473,0.209384,0.124083,-0.010081,-0.038242,0.228882,0.104279,#,#,#,#,#,#,#
24.182000,1.341286,-0.184782,0.146918,0.150324,-0.009460,-0.033778,0.236025,0.109945,#,#,#,#,#,#,#
24.284000,1.373532,-0.216719,0.101957,0.168037,-0.009333,-0.027025,0.241600,0.113517,#,#,#,#,#,#,#
24.386000,1.406090,-0.211952,0.114075,0.163026,-0.009381,-0.018973,0.241946,0.111730,#,#,#,#,#,#,#
24.488000,1.428298,-0.177767,0.171160,0.139917,-0.009958,-0.012812,0.237517,0.105739,#,#,#,#,#,#,#
24.590000,1.441784,-0.134469,0.241257,0.110043,-0.010964,-0.008691,0.231012,0.098393,#,#,#,#,#,#,#
24.692000,1.450956,-0.092973,0.308763,0.079732,-0.011977,-0.005704,0.224114,0.091023,#,#,#,#,#,#,#
24.794000,1.457964,-0.055215,0.371505,0.050121,-0.012916,-0.003329,0.217217,0.083806,#,#,#,#,#,#,#
24.896000,1.463167,-0.020554,0.430745,0.020837,-0.013819,-0.001430,0.210263,0.076644,#,#,#,#,#,#,#
24.998000,1.466216,0.011501,0.487355,-0.008372,-0.014711,-0.000031,0.203187,0.069490,#,#,#,#,#,#,#
25.100000,1.466720,0.041113,0.541627,-0.037516,-0.015592,0.000832,0.195981,0.062361,#,#,#,#,#,#,#
25.202000,1.464367,0.068445,0.593585,-0.066491,-0.016448,0.001173,0.188665,0.055334,#,#,#,#,#,#,#
25.304000,1.450489,0.093828,0.642024,-0.094499,-0.017195,-0.000516,0.181344,0.048771,#,#,#,#,#,#,#
25.406000,1.413377,0.113144,0.672138,-0.112250,-0.017332,-0.006424,0.176123,0.045264,#,#,#,#,#,#,#
25.508000,1.366116,0.116977,0.666530,-0.108955,-0.017307,-0.014900,0.175876,0.047126,#,#,#,#,#,#,#
25.610000,1.326622,0.108555,0.636200,-0.091299,-0.017110,-0.022963,0.179114,0.052540,#,#,#,#,#,#,#
25.712000,1.296520,0.090747,0.594540,-0.067126,-0.016571,-0.030002,0.183808,0.059040,#,#,#,#,#,#,#
25.814000,1.271971,0.067057,0.548535,-0.040975,-0.015888,-0.036397,0.188834,0.065540,#,#,#,#,#,#,#
25.916000,1.250285,0.039321,0.499648,-0.014008,-0.015136,-0.042532,0.193903,0.071949,#,#,#,#,#,#,#
26.018000,1.230331,0.008067,0.447680,0.013659,-0.014319,-0.048595,0.198989,0.078349,#,#,#,#,#,#,#
26.120000,1.211577,-0.026566,0.392412,0.041943,-0.013445,-0.054667,0.204074,0.084758,#,#,#,#,#,#,#
26.222000,1.193553,-0.064482,0.333779,0.070664,-0.012528,-0.060820,0.209112,0.091145,#,#,#,#,#,#,#
26.324000,1.175675,-0.105588,0.271780,0.099590,-0.011590,-0.067151,0.214029,0.097458,#,#,#,#,#,#,#
26.426000,1.157070,-0.149645,0.206675,0.128356,-0.010663,-0.073819,0.218690,0.103608,#,#,#,#,#,#,#
26.528000,1.135942,-0.195693,0.140038,0.156050,-0.009830,-0.081151,0.222760,0.109357,#,#,#,#,#,#,#
26.630000,1.107605,-0.234996,0.085846,0.177093,-0.009510,-0.089693,0.224680,0.113349,#,#,#,#,#,#,#
26.732000,1.074510,-0.239199,0.086582,0.176328,-0.009529,-0.097225,0.221452,0.112186,#,#,#,#,#,#,#
26.834000,1.048420,-0.210493,0.137760,0.156220,-0.009883,-0.100834,0.214734,0.106504,#,#,#,#,#,#,#
26.936000,1.030299,-0.169331,0.206578,0.127835,-0.010717,-0.101385,0.207059,0.099203,#,#,#,#,#,#,#
27.038000,1.016471,-0.128624,0.274355,0.098375,-0.011614,-0.100595,0.199561,0.091812,#,#,#,#,#,#,#
27.140000,1.004645,-0.091419,0.337492,0.069504,-0.012451,-0.099244,0.192374,0.084582,#,#,#,#,#,#,#
27.242000,0.994246,-0.057262,0.397071,0.040943,-0.013258,-0.097461,0.185384,0.077418,#,#,#,#,#,#,#
27.344000,0.985489,-0.025568,0.454090,0.012394,-0.014066,-0.095195,0.178540,0.070263,#,#,#,#,#,#,#
27.446000,0.979035,0.003950,0.508964,-0.016219,-0.014882,-0.092347,0.171875,0.063130,#,#,#,#,#,#,#
27.548000,0.976401,0.031662,0.561914,-0.044915,-0.015711,-0.088708,0.165514,0.056085,#,#,#,#,#,#,#
27.650000,0.980338,0.058572,0.612598,-0.073462,-0.016539,-0.083967,0.159729,0.049416,#,#,#,#,#,#,#
27.752000,1.007299,0.083368,0.649885,-0.095147,-0.016871,-0.076662,0.157380,0.045353,#,#,#,#,#,#,#
27.854000,1.053606,0.095005,0.652587,-0.096788,-0.016860,-0.069099,0.160942,0.046741,#,#,#,#,#,#,#
27.956000,1.098247,0.092928,0.628866,-0.083480,-0.016817,-0.063439,0.167587,0.051712,#,#,#,#,#,#,#
28.058000,1.134833,0.081364,0.591670,-0.062364,-0.016606,-0.059515,0.175133,0.058241,#,#,#,#,#,#,#
28.160000,1.165522,0.062525,0.549006,-0.038415,-0.016209,-0.056427,0.182685,0.064813,#,#,#,#,#,#,#
28.262000,1.192910,0.038723,0.503091,-0.013258,-0.015704,-0.053638,0.190147,0.071241,#,#,#,#,#,#,#
28.364000,1.218276,0.011015,0.454017,0.012801,-0.015111,-0.050935,0.197581,0.077637,#,#,#,#,#,#,#
28.466000,1.242197,-0.020242,0.401644,0.039626,-0.014442,-0.048231,0.205017,0.084044,#,#,#,#,#,#,#
28.568000,1.265122,-0.054867,0.345970,0.067008,-0.013716,-0.045443,0.212454,0.090437,#,#,#,#,#,#,#
28.670000,1.287598,-0.092676,0.287085,0.094688,-0.012960,-0.042457,0.219877,0.096762,#,#,#,#,#,#,#
28.772000,1.310428,-0.133317,0.225353,0.122273,-0.012210,-0.039080,0.227253,0.102939,#,#,#,#,#,#,#
28.874000,1.335177,-0.175720,0.162342,0.148884,-0.011553,-0.034907,0.234477,0.108759,#,#,#,#,#,#,#
28.976000,1.365753,-0.212446,0.109645,0.169811,-0.011321,-0.028778,0.240709,0.113120,#,#,#,#,#,#,#
29.078000,1.399586,-0.216514,0.108029,0.170059,-0.011341,-0.020666,0.242365,0.112601,#,#,#,#,#,#,#
29.180000,1.424276,-0.187044,0.158173,0.150124,-0.011748,-0.013978,0.238775,0.107276,#,#,#,#,#,#,#
29.282000,1.439279,-0.144332,0.227579,0.121110,-0.012691,-0.009481,0.232528,0.100053,#,#,#,#,#,#,#
29.384000,1.449137,-0.102012,0.296279,0.090838,-0.013702,-0.006306,0.225651,0.092649,#,#,#,#,#,#,#
29.486000,1.456553,-0.063400,0.360128,0.061240,-0.014639,-0.003815,0.218754,0.085405,#,#,#,#,#,#,#
29.588000,1.462174,-0.028046,0.420173,0.032054,-0.015532,-0.001811,0.211820,0.078238,#,#,#,#,#,#,#
29.690000,1.465753,0.004638,0.477457,0.002965,-0.016413,-0.000295,0.204774,0.071082,#,#,#,#,#,#,#
29.792000,1.466722,0.034862,0.532365,-0.026076,-0.017284,0.000664,0.197595,0.063944,#,#,#,#,#,#,#
29.894000,1.465508,0.062762,0.584976,-0.054989,-0.018137,0.001209,0.190305,0.056882,#,#,#,#,#,#,#
29.996000,1.455263,0.088674,0.634711,-0.083345,-0.018923,0.000153,0.182938,0.050129,#,#,#,#,#,#,#
30.098000,1.423452,0.110412,0.671502,-0.104884,-0.019195,-0.004742,0.176864,0.045551,#,#,#,#,#,#,#
30.200000,1.376296,0.117718,0.673390,-0.105892,-0.019179,-0.012987,0.175560,0.046328,#,#,#,#,#,#,#
30.302000,1.334492,0.111714,0.647263,-0.090794,-0.019056,-0.021260,0.178203,0.051169,#,#,#,#,#,#,#
30.404000,1.302606,0.095580,0.607146,-0.067590,-0.018586,-0.028508,0.182713,0.057577,#,#,#,#,#,#,#
30.506000,1.277124,0.072892,0.561751,-0.041802,-0.017937,-0.035006,0.187708,0.064103,#,#,#,#,#,#,#
30.608000,1.254937,0.045910,0.513392,-0.015107,-0.017212,-0.041176,0.192773,0.070525,#,#,#,#,#,#,#
30.710000,1.234653,0.015352,0.462015,0.012287,-0.016424,-0.047246,0.197856,0.076922,#,#,#,#,#,#,#
30.812000,1.215670,-0.018601,0.407366,0.040316,-0.015576,-0.053311,0.202944,0.083331,#,#,#,#,#,#,#
30.914000,1.197528,-0.055853,0.349355,0.068818,-0.014683,-0.059438,0.207998,0.089727,#,#,#,#,#,#,#
31.016000,1.179678,-0.096319,0.287961,0.097576,-0.013763,-0.065719,0.212951,0.096062,#,#,#,#,#,#,#
31.118000,1.161339,-0.139804,0.223356,0.126265,-0.012847,-0.072293,0.217686,0.102260,#,#,#,#,#,#,#
31.220000,1.141038,-0.185664,0.156567,0.154196,-0.011997,-0.079431,0.221944,0.108140,#,#,#,#,#,#,#
31.322000,1.114773,-0.228588,0.096237,0.177802,-0.011532,-0.087715,0.224638,0.112809,#,#,#,#,#,#,#
31.424000,1.081539,-0.242029,0.082655,0.182396,-0.011537,-0.095850,0.222580,0.112927,#,#,#,#,#,#,#
31.526000,1.053426,-0.218929,0.125501,0.165823,-0.011757,-0.100364,0.216383,0.108001,#,#,#,#,#,#,#
31.628000,1.033837,-0.178929,0.192880,0.138562,-0.012512,-0.101426,0.208771,0.100863,#,#,#,#,#,#,#
31.730000,1.019327,-0.137561,0.261690,0.109217,-0.013402,-0.100832,0.201201,0.093443,#,#,#,#,#,#,#
31.832000,1.007150,-0.099522,0.325945,0.080365,-0.014238,-0.099582,0.193954,0.086183,#,#,#,#,#,#,#
31.934000,0.996432,-0.064693,0.386332,0.051908,-0.015036,-0.097898,0.186928,0.079012,#,#,#,#,#,#,#
32.034000,0.987431,-0.033030,0.442886,0.024054,-0.015815,-0.095792,0.180184,0.071996,#,#,#,#,#,#,#
32.134000,0.980439,-0.003508,0.497311,-0.003859,-0.016602,-0.093157,0.173598,0.064994,#,#,#,#,#,#,#
32.234000,0.976604,0.024158,0.549838,-0.031852,-0.017400,-0.089834,0.167261,0.058052,#,#,#,#,#,#,#
32.334000,0.977711,0.050693,0.600496,-0.059886,-0.018210,-0.085604,0.161325,0.051333,#,#,#,#,#,#,#
32.434000,0.995454,0.076622,0.644059,-0.084868,-0.018761,-0.079230,0.157466,0.046086,#,#,#,#,#,#,#
32.534000,1.037220,0.093293,0.658212,-0.093005,-0.018769,-0.071514,0.159235,0.045790,#,#,#,#,#,#,#
32.634000,1.083076,0.095103,0.642489,-0.084320,-0.018738,-0.065230,0.165003,0.049602,#,#,#,#,#,#,#
32.734000,1.121813,0.087029,0.609521,-0.065716,-0.018616,-0.060862,0.172247,0.055720,#,#,#,#,#,#,#
32.834000,1.153779,0.070917,0.569193,-0.043066,-0.018289,-0.057604,0.179685,0.062211,#,#,#,#,#,#,#
32.934000,1.181732,0.049309,0.525316,-0.018911,-0.017840,-0.054788,0.187029,0.068559,#,#,#,#,#,#,#
33.034000,1.207358,0.023654,0.478446,0.006165,-0.017302,-0.052116,0.194323,0.074832,#,#,#,#,#,#,#
33.134000,1.231390,-0.005515,0.428445,0.032031,-0.016686,-0.049474,0.201612,0.081109,#,#,#,#,#,#,#
33.234000,1.254263,-0.037996,0.375251,0.058524,-0.016007,-0.046791,0.208903,0.087388,#,#,#,#,#,#,#
33.334000,1.276435,-0.073623,0.318911,0.085421,-0.015288,-0.043976,0.216189,0.093630,#,#,#,#,#,#,#
33.434000,1.298515,-0.112176,0.259595,0.112433,-0.014556,-0.040891,0.223451,0.099773,#,#,#,#,#,#,#
33.534000,1.321504,-0.153120,0.197979,0.139052,-0.013859,-0.037286,0.230636,0.105706,#,#,#,#,#,#,#
33.634000,1.347708,-0.194221,0.137540,0.163687,-0.013352,-0.032541,0.237513,0.111044,#,#,#,#,#,#,#
33.734000,1.380596,-0.219543,0.102797,0.176838,-0.013312,-0.025369,0.242149,0.113609,#,#,#,#,#,#,#
33.834000,1.410971,-0.207830,0.125616,0.167893,-0.013400,-0.017670,0.241421,0.110862,#,#,#,#,#,#,#
33.934000,1.430945,-0.171348,0.186056,0.143600,-0.014049,-0.012028,0.236536,0.104583,#,#,#,#,#,#,#
34.034000,1.443275,-0.128661,0.255227,0.114328,-0.015021,-0.008212,0.230031,0.097331,#,#,#,#,#,#,#
34.134000,1.451913,-0.088354,0.321042,0.085005,-0.015972,-0.005383,0.223263,0.090127,#,#,#,#,#,#,#
34.234000,1.458584,-0.051604,0.382357,0.056316,-0.016856,-0.003110,0.216500,0.083063,#,#,#,#,#,#,#
34.334000,1.463509,-0.017751,0.440420,0.027886,-0.017712,-0.001292,0.209673,0.076043,#,#,#,#,#,#,#
34.434000,1.466318,0.013634,0.495993,-0.000496,-0.018560,0.000040,0.202727,0.069030,#,#,#,#,#,#,#
34.534000,1.466712,0.042692,0.549323,-0.028824,-0.019399,0.000866,0.195656,0.062044,#,#,#,#,#,#,#
34.634000,1.464201,0.069584,0.600420,-0.056996,-0.020216,0.001163,0.188479,0.055161,#,#,#,#,#,#,#
34.734000,1.450348,0.094623,0.648062,-0.084212,-0.020928,-0.000536,0.181304,0.048740,#,#,#,#,#,#,#
34.834000,1.414024,0.113761,0.677925,-0.101570,-0.021057,-0.006314,0.176161,0.045274,#,#,#,#,#,#,#
34.934000,1.367621,0.117833,0.673145,-0.098743,-0.021034,-0.014612,0.175816,0.046993,#,#,#,#,#,#,#
35.034000,1.328453,0.109913,0.644008,-0.081962,-0.020867,-0.022561,0.178890,0.052209,#,#,#,#,#,#,#
35.134000,1.298475,0.092748,0.603375,-0.058641,-0.020375,-0.029518,0.183449,0.058562,#,#,#,#,#,#,#
35.234000,1.274089,0.069747,0.558310,-0.033291,-0.019737,-0.035821,0.188367,0.064944,#,#,#,#,#,#,#
35.334000,1.252611,0.042779,0.510446,-0.007146,-0.019033,-0.041851,0.193335,0.071232,#,#,#,#,#,#,#
35.434000,1.232875,0.012413,0.459644,0.019658,-0.018268,-0.047798,0.198320,0.077505,#,#,#,#,#,#,#
35.534000,1.214350,-0.021204,0.405676,0.047053,-0.017447,-0.053746,0.203307,0.083789,#,#,#,#,#,#,#
35.634000,1.196599,-0.057981,0.348469,0.074881,-0.016584,-0.059759,0.208258,0.090057,#,#,#,#,#,#,#
35.734000,1.179098,-0.097838,0.288007,0.102933,-0.015699,-0.065925,0.213108,0.096264,#,#,#,#,#,#,#
35.834000,1.161098,-0.140582,0.224465,0.130899,-0.014818,-0.072378,0.217744,0.102337,#,#,#,#,#,#,#
35.934000,1.141191,-0.185596,0.158835,0.158120,-0.014003,-0.079379,0.221918,0.108101,#,#,#,#,#,#,#
36.034000,1.115599,-0.227961,0.099141,0.181303,-0.013550,-0.087478,0.224615,0.112727,#,#,#,#,#,#,#
36.134000,1.083040,-0.242627,0.083501,0.186618,-0.013552,-0.095539,0.222789,0.113046,#,#,#,#,#,#,#
36.234000,1.054989,-0.221473,0.123291,0.171374,-0.013736,-0.100192,0.216859,0.108424,#,#,#,#,#,#,#
36.334000,1.035255,-0.182755,0.188748,0.145198,-0.014436,-0.101422,0.209429,0.101498,#,#,#,#,#,#,#
36.434000,1.020710,-0.141945,0.256661,0.116597,-0.015295,-0.100934,0.201980,0.094216,#,#,#,#,#,#,#
36.534000,1.008581,-0.104197,0.320307,0.088387,-0.016108,-0.099762,0.194842,0.087081,#,#,#,#,#,#,#
36.634000,0.997888,-0.069619,0.380064,0.060597,-0.016881,-0.098168,0.187932,0.080045,#,#,#,#,#,#,#
36.734000,0.988644,-0.037559,0.437085,0.032877,-0.017647,-0.096133,0.181167,0.073029,#,#,#,#,#,#,#
36.834000,0.981307,-0.007670,0.491926,0.005096,-0.018421,-0.093583,0.174555,0.066022,#,#,#,#,#,#,#
36.934000,0.976887,0.020314,0.544840,-0.022766,-0.019206,-0.090377,0.168171,0.059067,#,#,#,#,#,#,#
37.034000,0.977043,0.047017,0.595931,-0.050704,-0.020005,-0.086305,0.162153,0.052290,#,#,#,#,#,#,#
37.134000,0.991041,0.073354,0.641789,-0.076715,-0.020643,-0.080343,0.157729,0.046617,#,#,#,#,#,#,#
37.234000,1.030324,0.092166,0.661260,-0.087834,-0.020671,-0.072595,0.158636,0.045507,#,#,#,#,#,#,#
37.334000,1.076683,0.095809,0.649090,-0.081152,-0.020644,-0.066022,0.164014,0.048837,#,#,#,#,#,#,#
37.434000,1.116603,0.089041,0.617826,-0.063620,-0.020549,-0.061414,0.171152,0.054768,#,#,#,#,#,#,#
37.534000,1.149382,0.073863,0.578122,-0.041407,-0.020252,-0.058045,0.178596,0.061264,#,#,#,#,#,#,#
37.634000,1.177789,0.052867,0.534590,-0.017506,-0.019822,-0.055190,0.185954,0.067632,#,#,#,#,#,#,#
37.734000,1.203696,0.027697,0.488062,0.007338,-0.019304,-0.052506,0.193251,0.073910,#,#,#,#,#,#,#
37.834000,1.227933,-0.001031,0.438417,0.032978,-0.018708,-0.049864,0.200539,0.080185,#,#,#,#,#,#,#
37.934000,1.250951,-0.033091,0.385573,0.059267,-0.018047,-0.047192,0.207831,0.086466,#,#,#,#,#,#,#
38.034000,1.273193,-0.068320,0.329566,0.085985,-0.017344,-0.044403,0.215118,0.092716,#,#,#,#,#,#,#
38.134000,1.295237,-0.106516,0.270535,0.112862,-0.016623,-0.041370,0.222386,0.098878,#,#,#,#,#,#,#
38.234000,1.317999,-0.147214,0.209035,0.139440,-0.015929,-0.037866,0.229588,0.104854,#,#,#,#,#,#,#
38.334000,1.343469,-0.188715,0.147689,0.164461,-0.015383,-0.033362,0.236552,0.110339,#,#,#,#,#,#,#
38.434000,1.375541,-0.218402,0.106032,0.180349,-0.015299,-0.026559,0.241784,0.113570,#,#,#,#,#,#,#
38.534000,1.407128,-0.211881,0.120807,0.174455,-0.015350,-0.018696,0.241851,0.111561,#,#,#,#,#,#,#
38.634000,1.428598,-0.177702,0.177936,0.151839,-0.015894,-0.012721,0.237409,0.105612,#,#,#,#,#,#,#
38.734000,1.441761,-0.135073,0.247132,0.123003,-0.016832,-0.008695,0.231021,0.098404,#,#,#,#,#,#,#
38.834000,1.450782,-0.094186,0.313794,0.093741,-0.017777,-0.005759,0.224258,0.091177,#,#,#,#,#,#,#
38.934000,1.457706,-0.056894,0.375827,0.065125,-0.018653,-0.003416,0.217496,0.084099,#,#,#,#,#,#,#
39.034000,1.462903,-0.022591,0.434431,0.036812,-0.019497,-0.001530,0.210684,0.077076,#,#,#,#,#,#,#
39.134000,1.466060,0.009213,0.490472,0.008555,-0.020333,-0.000122,0.203757,0.070062,#,#,#,#,#,#,#
39.234000,1.466716,0.038681,0.544249,-0.019663,-0.021162,0.000758,0.196702,0.063069,#,#,#,#,#,#,#
39.334000,1.465032,0.065957,0.595808,-0.047755,-0.021972,0.001203,0.189542,0.056161,#,#,#,#,#,#,#
39.434000,1.453603,0.091371,0.644387,-0.075192,-0.022709,-0.000074,0.182329,0.049605,#,#,#,#,#,#,#
39.534000,1.420602,0.112157,0.678693,-0.095012,-0.022919,-0.005212,0.176620,0.045437,#,#,#,#,#,#,#
39.634000,1.374210,0.118444,0.678669,-0.094872,-0.022901,-0.013373,0.175608,0.046473,#,#,#,#,#,#,#
39.734000,1.333571,0.112055,0.652201,-0.079724,-0.022780,-0.021456,0.178303,0.051323,#,#,#,#,#,#,#
39.834000,1.302445,0.095938,0.612541,-0.057055,-0.022336,-0.028546,0.182741,0.057615,#,#,#,#,#,#,#
39.934000,1.277449,0.073555,0.567835,-0.031974,-0.021724,-0.034918,0.187638,0.064012,#,#,#,#,#,#,#
40.034000,1.255643,0.047044,0.520265,-0.006040,-0.021042,-0.040972,0.192604,0.070309,#,#,#,#,#,#,#
40.134000,1.235691,0.017098,0.469795,0.020548,-0.020300,-0.046924,0.197586,0.076581,#,#,#,#,#,#,#
40.234000,1.217014,-0.016109,0.416177,0.047736,-0.019501,-0.052868,0.202575,0.082864,#,#,#,#,#,#,#
40.334000,1.199178,-0.052484,0.359321,0.075374,-0.018659,-0.058867,0.207534,0.089137,#,#,#,#,#,#,#
40.434000,1.181680,-0.091950,0.299200,0.103263,-0.017792,-0.065004,0.212405,0.095357,#,#,#,#,#,#,#
40.534000,1.163817,-0.134337,0.235947,0.131114,-0.016925,-0.071403,0.217082,0.101457,#,#,#,#,#,#,#
40.634000,1.144336,-0.179158,0.170322,0.158362,-0.016111,-0.078297,0.221353,0.107287,#,#,#,#,#,#,#
40.734000,1.119961,-0.222913,0.108093,0.182566,-0.015577,-0.086203,0.224422,0.112221,#,#,#,#,#,#,#
40.834000,1.087807,-0.243347,0.083459,0.191197,-0.015565,-0.094515,0.223384,0.113346,#,#,#,#,#,#,#
40.934000,1.058556,-0.226472,0.116712,0.178564,-0.015687,-0.099760,0.217881,0.109322,#,#,#,#,#,#,#
41.034000,1.037741,-0.189062,0.180448,0.153461,-0.016315,-0.101386,0.210542,0.102567,#,#,#,#,#,#,#
41.134000,1.022652,-0.147987,0.248867,0.125082,-0.017158,-0.101062,0.203056,0.095280,#,#,#,#,#,#,#
41.234000,1.010265,-0.109677,0.313320,0.096931,-0.017966,-0.099962,0.195875,0.088122,#,#,#,#,#,#,#
41.334000,0.999375,-0.074625,0.373691,0.069243,-0.018730,-0.098428,0.188938,0.081078,#,#,#,#,#,#,#
41.434000,0.989897,-0.042165,0.431189,0.041656,-0.019484,-0.096462,0.182154,0.074061,#,#,#,#,#,#,#
41.534000,0.982235,-0.011906,0.486453,0.014010,-0.020245,-0.093994,0.175516,0.067052,#,#,#,#,#,#,#
41.634000,0.977283,0.016406,0.539757,-0.013721,-0.021017,-0.090899,0.169090,0.060084,#,#,#,#,#,#,#
41.734000,0.976646,0.043307,0.591252,-0.041544,-0.021804,-0.086965,0.163008,0.053263,#,#,#,#,#,#,#
41.834000,0.987273,0.069888,0.638853,-0.068239,-0.022499,-0.081407,0.158123,0.047258,#,#,#,#,#,#,#
41.934000,1.023555,0.090662,0.663638,-0.082334,-0.022573,-0.073702,0.158126,0.045307,#,#,#,#,#,#,#
42.034000,1.070127,0.096314,0.655273,-0.077739,-0.022550,-0.066860,0.163062,0.048135,#,#,#,#,#,#,#
42.134000,1.111233,0.090873,0.625971,-0.061413,-0.022478,-0.061992,0.170063,0.053826,#,#,#,#,#,#,#
42.234000,1.144894,0.076693,0.586991,-0.039695,-0.022211,-0.058496,0.177505,0.060313,#,#,#,#,#,#,#
42.334000,1.173793,0.056344,0.543818,-0.016058,-0.021802,-0.055595,0.184878,0.066704,#,#,#,#,#,#,#
42.434000,1.199999,0.031669,0.497628,0.008553,-0.021304,-0.052896,0.192180,0.072987,#,#,#,#,#,#,#
42.534000,1.224451,0.003389,0.448340,0.033968,-0.020727,-0.050253,0.199467,0.079260,#,#,#,#,#,#,#
42.634000,1.247622,-0.028249,0.395849,0.060049,-0.020085,-0.047590,0.206758,0.085542,#,#,#,#,#,#,#
42.734000,1.269946,-0.063076,0.340179,0.086586,-0.019397,-0.044825,0.214047,0.091800,#,#,#,#,#,#,#
42.834000,1.291974,-0.100906,0.281445,0.113320,-0.018688,-0.041839,0.221319,0.097980,#,#,#,#,#,#,#
42.934000,1.314547,-0.141330,0.220106,0.139836,-0.017999,-0.038425,0.228536,0.103994,#,#,#,#,#,#,#
43.034000,1.339396,-0.183029,0.158171,0.165115,-0.017427,-0.034131,0.235564,0.109594,#,#,#,#,#,#,#
43.134000,1.370473,-0.216335,0.110697,0.183291,-0.017290,-0.027722,0.241288,0.113398,#,#,#,#,#,#,#
43.234000,1.403041,-0.215322,0.116883,0.180606,-0.017318,-0.019770,0.242181,0.112179,#,#,#,#,#,#,#
43.334000,1.426070,-0.183913,0.169973,0.159899,-0.017755,-0.013458,0.238243,0.106620,#,#,#,#,#,#,#
43.434000,1.440163,-0.141560,0.238901,0.131615,-0.018649,-0.009201,0.232005,0.099480,#,#,#,#,#,#,#
43.534000,1.449609,-0.100124,0.306386,0.102433,-0.019587,-0.006147,0.225254,0.092230,#,#,#,#,#,#,#
43.634000,1.456792,-0.062274,0.369170,0.073883,-0.020456,-0.003731,0.218492,0.085135,#,#,#,#,#,#,#
43.734000,1.462252,-0.027514,0.428334,0.045686,-0.021289,-0.001779,0.211692,0.078109,#,#,#,#,#,#,#
43.834000,1.465744,0.004709,0.484849,0.017555,-0.022112,-0.000297,0.204784,0.071094,#,#,#,#,#,#,#
43.934000,1.466716,0.034587,0.539074,-0.010549,-0.022930,0.000649,0.197747,0.064095,#,#,#,#,#,#,#
44.034000,1.465661,0.062250,0.591089,-0.038553,-0.023733,0.001206,0.190603,0.057168,#,#,#,#,#,#,#
44.134000,1.456343,0.088013,0.640419,-0.066094,-0.024482,0.000298,0.183376,0.050514,#,#,#,#,#,#,#
44.234000,1.426879,0.110172,0.678573,-0.087972,-0.024781,-0.004180,0.177198,0.045731,#,#,#,#,#,#,#
44.334000,1.380960,0.118824,0.683601,-0.090673,-0.024769,-0.012127,0.175482,0.046046,#,#,#,#,#,#,#
44.434000,1.338905,0.113988,0.660128,-0.077323,-0.024685,-0.020327,0.177751,0.050465,#,#,#,#,#,#,#
44.534000,1.306545,0.099006,0.621621,-0.055410,-0.024293,-0.027559,0.182042,0.056668,#,#,#,#,#,#,#
44.634000,1.280875,0.077286,0.577315,-0.030623,-0.023708,-0.034008,0.186911,0.063078,#,#,#,#,#,#,#
44.734000,1.258714,0.051244,0.530038,-0.004900,-0.023048,-0.040091,0.191872,0.069386,#,#,#,#,#,#,#
44.834000,1.238534,0.021721,0.479896,0.021474,-0.022328,-0.046051,0.196852,0.075657,#,#,#,#,#,#,#
44.934000,1.219696,-0.011075,0.426628,0.048453,-0.021552,-0.051992,0.201842,0.081939,#,#,#,#,#,#,#
45.034000,1.201766,-0.047047,0.370123,0.075900,-0.020731,-0.057979,0.206809,0.088216,#,#,#,#,#,#,#
45.134000,1.184255,-0.086119,0.310348,0.103622,-0.019882,-0.064089,0.211697,0.094448,#,#,#,#,#,#,#
45.234000,1.166503,-0.128141,0.247400,0.131348,-0.019031,-0.070438,0.216413,0.100571,#,#,#,#,#,#,#
