time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
70.768000,1.171902,-0.228999,0.120025,0.234265,0.025402,-0.074648,0.229855,0.114499,#,#,#,#,#,#,#
70.870000,1.131020,-0.240454,0.108010,0.236973,0.025416,-0.084488,0.227220,0.114461,#,#,#,#,#,#,#
70.972000,1.090664,-0.256107,0.091447,0.241008,0.025432,-0.094347,0.224617,0.114457,#,#,#,#,#,#,#
71.074000,1.053743,-0.268884,0.080132,0.243405,0.025436,-0.103252,0.221644,0.113919,#,#,#,#,#,#,#
71.176000,1.033827,-0.247242,0.119679,0.230343,0.025309,-0.106146,0.216625,0.109764,#,#,#,#,#,#,#
71.278000,1.024912,-0.201911,0.193625,0.204665,0.024644,-0.104696,0.209954,0.102840,#,#,#,#,#,#,#
71.380000,1.017591,-0.154487,0.270595,0.176158,0.023810,-0.102330,0.202784,0.095336,#,#,#,#,#,#,#
71.482000,1.008973,-0.112342,0.340655,0.148567,0.023086,-0.100217,0.195676,0.088000,#,#,#,#,#,#,#
71.584000,0.999187,-0.075260,0.404576,0.121958,0.022466,-0.098333,0.188677,0.080811,#,#,#,#,#,#,#
71.686000,0.988637,-0.042062,0.464305,0.095834,0.021898,-0.096503,0.181711,0.073654,#,#,#,#,#,#,#
71.788000,0.977412,-0.012341,0.520700,0.070058,0.021369,-0.094662,0.174741,0.066487,#,#,#,#,#,#,#
71.890000,0.965437,0.013822,0.573984,0.044722,0.020887,-0.092811,0.167767,0.059309,#,#,#,#,#,#,#
71.992000,0.952609,0.036206,0.624234,0.019970,0.020467,-0.090956,0.160791,0.052126,#,#,#,#,#,#,#
72.094000,0.949266,0.056548,0.667799,-0.002044,0.020253,-0.087904,0.155266,0.046081,#,#,#,#,#,#,#
72.196000,0.981089,0.079374,0.695661,-0.016183,0.020224,-0.080759,0.154939,0.044013,#,#,#,#,#,#,#
72.298000,1.034633,0.101263,0.713338,-0.025099,0.020201,-0.071098,0.157528,0.044032,#,#,#,#,#,#,#
72.400000,1.093123,0.118863,0.726241,-0.031480,0.020182,-0.060928,0.160531,0.044326,#,#,#,#,#,#,#
72.502000,1.151438,0.131132,0.735660,-0.035889,0.020167,-0.050917,0.163325,0.044442,#,#,#,#,#,#,#
72.604000,1.209619,0.137973,0.741323,-0.038096,0.020156,-0.041044,0.165994,0.044451,#,#,#,#,#,#,#
72.706000,1.268080,0.139609,0.742988,-0.038327,0.020150,-0.031193,0.168612,0.044424,#,#,#,#,#,#,#
72.808000,1.326699,0.137996,0.742298,-0.038060,0.020150,-0.021259,0.170926,0.044292,#,#,#,#,#,#,#
72.910000,1.385056,0.130178,0.736884,-0.035324,0.020158,-0.011367,0.173291,0.044116,#,#,#,#,#,#,#
73.012000,1.442689,0.115934,0.725863,-0.029416,0.020171,-0.001540,0.175878,0.044064,#,#,#,#,#,#,#
73.114000,1.482643,0.097381,0.702657,-0.016951,0.020216,0.005324,0.179614,0.045871,#,#,#,#,#,#,#
73.216000,1.488515,0.076400,0.660273,0.005402,0.020618,0.005956,0.185782,0.051572,#,#,#,#,#,#,#
73.318000,1.482731,0.052327,0.608563,0.031945,0.021344,0.004265,0.192917,0.058935,#,#,#,#,#,#,#
73.420000,1.475500,0.024651,0.553650,0.059167,0.022128,0.002180,0.200060,0.066402,#,#,#,#,#,#,#
73.522000,1.469289,-0.006606,0.496442,0.086405,0.022911,0.000211,0.207095,0.073669,#,#,#,#,#,#,#
73.624000,1.463946,-0.041305,0.436279,0.113808,0.023709,-0.001656,0.214094,0.080844,#,#,#,#,#,#,#
73.726000,1.459050,-0.079421,0.372519,0.141469,0.024534,-0.003499,0.221098,0.088010,#,#,#,#,#,#,#
73.828000,1.454435,-0.121014,0.304702,0.169332,0.025382,-0.005348,0.228107,0.095186,#,#,#,#,#,#,#
73.930000,1.450076,-0.166300,0.232263,0.197296,0.026243,-0.007204,0.235121,0.102368,#,#,#,#,#,#,#
74.032000,1.445638,-0.214989,0.155347,0.224921,0.027079,-0.009119,0.242065,0.109496,#,#,#,#,#,#,#
74.134000,1.427670,-0.241760,0.110214,0.240138,0.027206,-0.013914,0.245516,0.114009,#,#,#,#,#,#,#
74.236000,1.391206,-0.239231,0.109293,0.240736,0.027203,-0.022778,0.244359,0.114932,#,#,#,#,#,#,#
74.338000,1.348435,-0.229797,0.119728,0.238958,0.027199,-0.032960,0.241653,0.114906,#,#,#,#,#,#,#
74.440000,1.305628,-0.223270,0.127580,0.238166,0.027198,-0.043070,0.238788,0.114797,#,#,#,#,#,#,#
74.542000,1.263655,-0.221670,0.130002,0.238154,0.027200,-0.052981,0.236067,0.114686,#,#,#,#,#,#,#
74.644000,1.222096,-0.222435,0.129365,0.238185,0.027206,-0.062758,0.233227,0.114635,#,#,#,#,#,#,#
74.746000,1.180780,-0.227709,0.124084,0.238941,0.027216,-0.072532,0.230436,0.114517,#,#,#,#,#,#,#
74.848000,1.139804,-0.238167,0.113127,0.241270,0.027229,-0.082364,0.227784,0.114466,#,#,#,#,#,#,#
74.950000,1.099322,-0.252961,0.097447,0.244967,0.027244,-0.092220,0.225179,0.114458,#,#,#,#,#,#,#
75.052000,1.060552,-0.269012,0.081294,0.248669,0.027256,-0.101721,0.222429,0.114235,#,#,#,#,#,#,#
75.154000,1.036764,-0.255378,0.108951,0.239564,0.027196,-0.106039,0.217889,0.110991,#,#,#,#,#,#,#
75.256000,1.026493,-0.212885,0.178985,0.215871,0.026659,-0.105168,0.211468,0.104435,#,#,#,#,#,#,#
75.358000,1.019261,-0.164778,0.257016,0.187706,0.025846,-0.102830,0.204333,0.096948,#,#,#,#,#,#,#
75.460000,1.010954,-0.121338,0.328859,0.160089,0.025116,-0.100646,0.197197,0.089565,#,#,#,#,#,#,#
75.562000,1.001377,-0.083221,0.394096,0.133532,0.024499,-0.098730,0.190181,0.082357,#,#,#,#,#,#,#
75.664000,0.990975,-0.049181,0.454795,0.107527,0.023942,-0.096898,0.183213,0.075199,#,#,#,#,#,#,#
75.766000,0.979900,-0.018641,0.512046,0.081858,0.023422,-0.095060,0.176245,0.068035,#,#,#,#,#,#,#
75.868000,0.968095,0.008384,0.566155,0.056589,0.022946,-0.093210,0.169271,0.060858,#,#,#,#,#,#,#
75.970000,0.955460,0.031690,0.617208,0.031858,0.022527,-0.091356,0.162295,0.053676,#,#,#,#,#,#,#
76.072000,0.947243,0.052019,0.663401,0.008819,0.022253,-0.088887,0.156045,0.047056,#,#,#,#,#,#,#
76.174000,0.971609,0.074501,0.694606,-0.006833,0.022220,-0.082603,0.154638,0.044192,#,#,#,#,#,#,#
76.276000,1.022301,0.097009,0.713945,-0.016448,0.022196,-0.073272,0.156884,0.043968,#,#,#,#,#,#,#
76.378000,1.080484,0.115718,0.727735,-0.023181,0.022176,-0.063114,0.159898,0.044276,#,#,#,#,#,#,#
76.480000,1.138903,0.129182,0.737966,-0.027954,0.022160,-0.053060,0.162738,0.044432,#,#,#,#,#,#,#
76.582000,1.197059,0.137206,0.744507,-0.030610,0.022148,-0.043168,0.165422,0.044454,#,#,#,#,#,#,#
76.684000,1.255454,0.139850,0.747032,-0.031098,0.022141,-0.033322,0.168058,0.044431,#,#,#,#,#,#,#
76.786000,1.314070,0.139025,0.746793,-0.031008,0.022139,-0.023404,0.170444,0.044340,#,#,#,#,#,#,#
76.888000,1.372521,0.132675,0.742602,-0.029007,0.022145,-0.013494,0.172759,0.044143,#,#,#,#,#,#,#
76.990000,1.430369,0.119683,0.732656,-0.023806,0.022157,-0.003655,0.175309,0.044066,#,#,#,#,#,#,#
77.092000,1.477384,0.101740,0.713400,-0.013585,0.022185,0.004442,0.178581,0.045112,#,#,#,#,#,#,#
77.194000,1.488903,0.081219,0.674318,0.006914,0.022470,0.006139,0.184315,0.050117,#,#,#,#,#,#,#
77.296000,1.484289,0.057780,0.623694,0.032823,0.023143,0.004699,0.191363,0.057309,#,#,#,#,#,#,#
77.398000,1.477000,0.030796,0.569109,0.059838,0.023910,0.002625,0.198532,0.064809,#,#,#,#,#,#,#
77.500000,1.470544,0.000215,0.512263,0.086875,0.024676,0.000624,0.205584,0.072114,#,#,#,#,#,#,#
77.602000,1.465057,-0.033824,0.452618,0.114028,0.025452,-0.001257,0.212586,0.079299,#,#,#,#,#,#,#
77.704000,1.460086,-0.071271,0.389487,0.141421,0.026252,-0.003101,0.219587,0.086463,#,#,#,#,#,#,#
77.806000,1.455415,-0.112163,0.322391,0.169020,0.027076,-0.004948,0.226596,0.093638,#,#,#,#,#,#,#
77.908000,1.451001,-0.156686,0.250800,0.196730,0.027914,-0.006803,0.233609,0.100819,#,#,#,#,#,#,#
78.010000,1.446828,-0.205132,0.174030,0.224405,0.028754,-0.008662,0.240625,0.108001,#,#,#,#,#,#,#
78.112000,1.433491,-0.239897,0.117204,0.243580,0.029028,-0.012454,0.245271,0.113411,#,#,#,#,#,#,#
78.214000,1.399984,-0.241455,0.109826,0.245985,0.029027,-0.020668,0.244815,0.114872,#,#,#,#,#,#,#
78.316000,1.357766,-0.232335,0.119580,0.244354,0.029023,-0.030751,0.242277,0.114932,#,#,#,#,#,#,#
78.418000,1.314787,-0.224814,0.128502,0.243272,0.029021,-0.040910,0.239393,0.114815,#,#,#,#,#,#,#
78.520000,1.272665,-0.222251,0.132078,0.243234,0.029023,-0.050854,0.236648,0.114701,#,#,#,#,#,#,#
78.622000,1.231045,-0.222565,0.131922,0.243252,0.029028,-0.060655,0.233847,0.114657,#,#,#,#,#,#,#
78.724000,1.189673,-0.226676,0.127872,0.243709,0.029037,-0.070419,0.231024,0.114538,#,#,#,#,#,#,#
78.826000,1.148611,-0.236090,0.118031,0.245656,0.029049,-0.080240,0.228350,0.114472,#,#,#,#,#,#,#
78.928000,1.108010,-0.250007,0.103260,0.249013,0.029064,-0.090094,0.225740,0.114458,#,#,#,#,#,#,#
79.030000,1.068245,-0.267319,0.085000,0.253290,0.029079,-0.099884,0.223108,0.114413,#,#,#,#,#,#,#
79.132000,1.040341,-0.262140,0.100184,0.247990,0.029053,-0.105682,0.219062,0.112059,#,#,#,#,#,#,#
79.234000,1.028185,-0.223702,0.164507,0.226785,0.028658,-0.105583,0.212952,0.105994,#,#,#,#,#,#,#
79.336000,1.020868,-0.175360,0.242996,0.199190,0.027884,-0.103343,0.205885,0.098568,#,#,#,#,#,#,#
79.438000,1.012876,-0.130629,0.316654,0.171568,0.027149,-0.101088,0.198725,0.091139,#,#,#,#,#,#,#
79.540000,1.003530,-0.091413,0.383319,0.145045,0.026534,-0.099131,0.191687,0.083904,#,#,#,#,#,#,#
79.642000,0.993283,-0.056509,0.445040,0.119157,0.025986,-0.097292,0.184714,0.076743,#,#,#,#,#,#,#
79.744000,0.982353,-0.025157,0.503162,0.093606,0.025477,-0.095458,0.177748,0.069582,#,#,#,#,#,#,#
79.846000,0.970715,0.002716,0.558101,0.068417,0.025008,-0.093610,0.170775,0.062407,#,#,#,#,#,#,#
79.948000,0.958268,0.026926,0.609964,0.043723,0.024592,-0.091756,0.163799,0.055226,#,#,#,#,#,#,#
80.050000,0.946978,0.047597,0.658114,0.020043,0.024271,-0.089669,0.157090,0.048246,#,#,#,#,#,#,#
80.152000,0.963368,0.069577,0.692946,0.002759,0.024224,-0.084304,0.154508,0.044492,#,#,#,#,#,#,#
80.254000,1.010262,0.092522,0.714266,-0.007704,0.024199,-0.075413,0.156266,0.043923,#,#,#,#,#,#,#
80.356000,1.067833,0.112283,0.729032,-0.014815,0.024179,-0.065309,0.159254,0.044217,#,#,#,#,#,#,#
80.458000,1.126354,0.126939,0.740067,-0.019930,0.024162,-0.055211,0.162143,0.044414,#,#,#,#,#,#,#
80.560000,1.184513,0.136152,0.747480,-0.023013,0.024149,-0.045294,0.164848,0.044455,#,#,#,#,#,#,#
80.662000,1.242840,0.139944,0.750903,-0.023850,0.024140,-0.035447,0.167495,0.044444,#,#,#,#,#,#,#
80.764000,1.301433,0.139739,0.751072,-0.023831,0.024137,-0.025550,0.169961,0.044383,#,#,#,#,#,#,#
80.866000,1.359958,0.134836,0.748050,-0.022496,0.024141,-0.015624,0.172239,0.044177,#,#,#,#,#,#,#
80.968000,1.417971,0.123164,0.739231,-0.018016,0.024152,-0.005774,0.174745,0.044074,#,#,#,#,#,#,#
81.070000,1.470207,0.105996,0.723138,-0.009610,0.024173,0.003213,0.177683,0.044568,#,#,#,#,#,#,#
81.172000,1.488735,0.085915,0.687899,0.008746,0.024356,0.006211,0.182906,0.048761,#,#,#,#,#,#,#
81.274000,1.485749,0.063082,0.638724,0.033825,0.024960,0.005108,0.189811,0.055693,#,#,#,#,#,#,#
81.376000,1.478551,0.036788,0.584530,0.060595,0.025706,0.003076,0.196997,0.063205,#,#,#,#,#,#,#
81.478000,1.471846,0.006887,0.528016,0.087444,0.026456,0.001042,0.204071,0.070554,#,#,#,#,#,#,#
81.580000,1.466190,-0.026492,0.468859,0.114355,0.027211,-0.000857,0.211077,0.077753,#,#,#,#,#,#,#
81.682000,1.461136,-0.063271,0.406339,0.141482,0.027987,-0.002704,0.218078,0.084918,#,#,#,#,#,#,#
81.784000,1.456407,-0.103473,0.339943,0.168818,0.028787,-0.004549,0.225085,0.092090,#,#,#,#,#,#,#
81.886000,1.451938,-0.147246,0.269173,0.196272,0.029601,-0.006403,0.232097,0.099270,#,#,#,#,#,#,#
81.988000,1.447721,-0.194880,0.193356,0.223717,0.030420,-0.008260,0.239113,0.106453,#,#,#,#,#,#,#
82.090000,1.438276,-0.236267,0.126804,0.246172,0.030854,-0.011223,0.244762,0.112613,#,#,#,#,#,#,#
82.192000,1.408387,-0.243249,0.111009,0.251096,0.030858,-0.018638,0.245184,0.114768,#,#,#,#,#,#,#
82.294000,1.367087,-0.234998,0.119314,0.249763,0.030853,-0.028540,0.242890,0.114952,#,#,#,#,#,#,#
82.396000,1.323990,-0.226614,0.129138,0.248436,0.030851,-0.038739,0.240006,0.114837,#,#,#,#,#,#,#
82.498000,1.281696,-0.222963,0.133921,0.248313,0.030852,-0.048722,0.237228,0.114730,#,#,#,#,#,#,#
82.600000,1.240004,-0.222909,0.134268,0.248323,0.030857,-0.058551,0.234469,0.114672,#,#,#,#,#,#,#
82.702000,1.198581,-0.225906,0.131378,0.248567,0.030865,-0.068308,0.231620,0.114562,#,#,#,#,#,#,#
82.804000,1.157439,-0.234233,0.122709,0.250131,0.030876,-0.078118,0.228918,0.114480,#,#,#,#,#,#,#
82.906000,1.116726,-0.247248,0.108881,0.253145,0.030891,-0.087968,0.226302,0.114459,#,#,#,#,#,#,#
83.008000,1.076593,-0.264287,0.090680,0.257348,0.030907,-0.097827,0.223700,0.114457,#,#,#,#,#,#,#
83.110000,1.044694,-0.267253,0.093815,0.255535,0.030895,-0.105032,0.220132,0.112941,#,#,#,#,#,#,#
83.212000,1.030071,-0.234157,0.150482,0.237315,0.030637,-0.105909,0.214393,0.107496,#,#,#,#,#,#,#
83.314000,1.022425,-0.186193,0.228581,0.210582,0.029923,-0.103861,0.207434,0.100193,#,#,#,#,#,#,#
83.416000,1.014732,-0.140225,0.304015,0.183004,0.029186,-0.101545,0.200258,0.092723,#,#,#,#,#,#,#
83.518000,1.005643,-0.099845,0.372225,0.156498,0.028570,-0.099536,0.193196,0.085454,#,#,#,#,#,#,#
83.620000,0.995559,-0.064048,0.435033,0.130721,0.028031,-0.097686,0.186216,0.078287,#,#,#,#,#,#,#
83.722000,0.984774,-0.031887,0.494045,0.105298,0.027534,-0.095854,0.179251,0.071128,#,#,#,#,#,#,#
83.824000,0.973297,-0.003180,0.549822,0.080202,0.027073,-0.094009,0.172279,0.063956,#,#,#,#,#,#,#
83.926000,0.961033,0.021919,0.602501,0.055558,0.026661,-0.092156,0.165303,0.056776,#,#,#,#,#,#,#
84.028000,0.948284,0.043242,0.652008,0.031581,0.026318,-0.090260,0.158375,0.049629,#,#,#,#,#,#,#
84.130000,0.956613,0.064651,0.690584,0.012633,0.026236,-0.085833,0.154588,0.044944,#,#,#,#,#,#,#
84.232000,0.998663,0.087831,0.714253,0.001152,0.026210,-0.077504,0.155695,0.043912,#,#,#,#,#,#,#
84.334000,1.055196,0.108559,0.730120,-0.006384,0.026189,-0.067507,0.158601,0.044150,#,#,#,#,#,#,#
84.436000,1.113785,0.124401,0.741965,-0.011825,0.026171,-0.057371,0.161540,0.044390,#,#,#,#,#,#,#
84.538000,1.171978,0.134807,0.750238,-0.015310,0.026157,-0.047423,0.164273,0.044454,#,#,#,#,#,#,#
84.640000,1.230241,0.139765,0.754563,-0.016574,0.026147,-0.037570,0.166927,0.044450,#,#,#,#,#,#,#
84.742000,1.288794,0.140182,0.755196,-0.016583,0.026143,-0.027695,0.169467,0.044413,#,#,#,#,#,#,#
84.844000,1.347372,0.136649,0.753218,-0.015793,0.026145,-0.017758,0.171732,0.044216,#,#,#,#,#,#,#
84.946000,1.405531,0.126360,0.745587,-0.012049,0.026154,-0.007894,0.174188,0.044086,#,#,#,#,#,#,#
85.048000,1.461103,0.110131,0.731851,-0.005021,0.026171,0.001639,0.176916,0.044236,#,#,#,#,#,#,#
85.150000,1.487591,0.090496,0.700889,0.010964,0.026277,0.006090,0.181575,0.047532,#,#,#,#,#,#,#
85.252000,1.487039,0.068236,0.653607,0.034975,0.026796,0.005478,0.188268,0.054097,#,#,#,#,#,#,#
85.354000,1.480141,0.042625,0.599913,0.061439,0.027517,0.003529,0.195455,0.061592,#,#,#,#,#,#,#
85.456000,1.473199,0.013409,0.543707,0.088106,0.028252,0.001468,0.202554,0.068986,#,#,#,#,#,#,#
85.558000,1.467351,-0.019306,0.485007,0.114787,0.028986,-0.000455,0.209569,0.076206,#,#,#,#,#,#,#
85.660000,1.462200,-0.055421,0.423077,0.141651,0.029739,-0.002307,0.216568,0.083372,#,#,#,#,#,#,#
85.762000,1.457411,-0.094940,0.357363,0.168725,0.030514,-0.004151,0.223574,0.090542,#,#,#,#,#,#,#
85.864000,1.452887,-0.137978,0.287387,0.195924,0.031305,-0.006003,0.230585,0.097721,#,#,#,#,#,#,#
85.966000,1.448616,-0.184800,0.212516,0.223127,0.032101,-0.007859,0.237600,0.104904,#,#,#,#,#,#,#
86.068000,1.441952,-0.230715,0.139245,0.247861,0.032683,-0.010236,0.243967,0.111601,#,#,#,#,#,#,#
86.170000,1.416279,-0.244442,0.113099,0.256051,0.032695,-0.016720,0.245442,0.114606,#,#,#,#,#,#,#
86.272000,1.376353,-0.237708,0.119034,0.255159,0.032691,-0.026335,0.243481,0.114961,#,#,#,#,#,#,#
86.374000,1.333240,-0.228664,0.129492,0.253662,0.032688,-0.036556,0.240627,0.114862,#,#,#,#,#,#,#
86.476000,1.290756,-0.223907,0.135501,0.253391,0.032689,-0.046584,0.237813,0.114757,#,#,#,#,#,#,#
86.578000,1.248975,-0.223415,0.136464,0.253394,0.032692,-0.056444,0.235085,0.114677,#,#,#,#,#,#,#
86.680000,1.207501,-0.225408,0.134597,0.253505,0.032700,-0.066201,0.232223,0.114589,#,#,#,#,#,#,#
86.782000,1.166288,-0.232605,0.127148,0.254696,0.032711,-0.075997,0.229491,0.114492,#,#,#,#,#,#,#
86.884000,1.125469,-0.244687,0.114306,0.257361,0.032725,-0.085842,0.226865,0.114461,#,#,#,#,#,#,#
86.986000,1.085196,-0.260895,0.096956,0.261246,0.032741,-0.095702,0.224263,0.114458,#,#,#,#,#,#,#
87.088000,1.049936,-0.270519,0.090188,0.262160,0.032739,-0.104054,0.221093,0.113611,#,#,#,#,#,#,#
87.190000,1.032254,-0.244004,0.137267,0.247359,0.032589,-0.106107,0.215779,0.108917,#,#,#,#,#,#,#
87.292000,1.023958,-0.197212,0.213853,0.221844,0.031958,-0.104376,0.208977,0.101815,#,#,#,#,#,#,#
87.394000,1.016518,-0.150133,0.290920,0.194394,0.031227,-0.102019,0.201799,0.094317,#,#,#,#,#,#,#
87.496000,1.007711,-0.108532,0.360788,0.167893,0.030607,-0.099949,0.194708,0.087009,#,#,#,#,#,#,#
87.598000,0.997805,-0.071797,0.424764,0.142216,0.030077,-0.098080,0.187718,0.079830,#,#,#,#,#,#,#
87.700000,0.987163,-0.038825,0.484692,0.116927,0.029591,-0.096250,0.180753,0.072673,#,#,#,#,#,#,#
87.802000,0.975842,-0.009297,0.541315,0.091939,0.029140,-0.094408,0.173783,0.065504,#,#,#,#,#,#,#
87.904000,0.963757,0.016674,0.594815,0.067358,0.028734,-0.092555,0.166808,0.058326,#,#,#,#,#,#,#
88.006000,0.950809,0.038860,0.645258,0.043329,0.028387,-0.090701,0.159832,0.051143,#,#,#,#,#,#,#
88.108000,0.951561,0.059770,0.687430,0.022827,0.028256,-0.087166,0.154915,0.045576,#,#,#,#,#,#,#
88.210000,0.987688,0.082969,0.713846,0.010143,0.028229,-0.079522,0.155199,0.043953,#,#,#,#,#,#,#
88.312000,1.042616,0.104557,0.730989,0.002111,0.028206,-0.069704,0.157943,0.044080,#,#,#,#,#,#,#
88.414000,1.101189,0.121568,0.743662,-0.003648,0.028188,-0.059541,0.160926,0.044356,#,#,#,#,#,#,#
88.516000,1.159448,0.133172,0.752783,-0.007510,0.028173,-0.049556,0.163694,0.044451,#,#,#,#,#,#,#
88.618000,1.217657,0.139310,0.758013,-0.009227,0.028162,-0.039692,0.166356,0.044453,#,#,#,#,#,#,#
88.720000,1.276157,0.140422,0.759247,-0.009311,0.028156,-0.029835,0.168950,0.044424,#,#,#,#,#,#,#
88.822000,1.334766,0.138109,0.758104,-0.008908,0.028157,-0.019896,0.171236,0.044261,#,#,#,#,#,#,#
88.924000,1.393052,0.129257,0.751708,-0.005905,0.028164,-0.010016,0.173638,0.044102,#,#,#,#,#,#,#
89.026000,1.450281,0.114119,0.739618,0.000132,0.028178,-0.000235,0.176260,0.044089,#,#,#,#,#,#,#
89.128000,1.485095,0.094965,0.713150,0.013636,0.028235,0.005715,0.180342,0.046459,#,#,#,#,#,#,#
89.230000,1.488073,0.073245,0.668276,0.036306,0.028654,0.005793,0.186742,0.052537,#,#,#,#,#,#,#
89.332000,1.481748,0.048306,0.615252,0.062372,0.029341,0.003981,0.193908,0.059970,#,#,#,#,#,#,#
89.434000,1.474608,0.019780,0.559345,0.088859,0.030061,0.001901,0.201034,0.067410,#,#,#,#,#,#,#
89.536000,1.468544,-0.012268,0.501067,0.115322,0.030777,-0.000049,0.208060,0.074657,#,#,#,#,#,#,#
89.638000,1.463281,-0.047720,0.439705,0.141928,0.031506,-0.001909,0.215059,0.081827,#,#,#,#,#,#,#
89.740000,1.458427,-0.086563,0.374655,0.168739,0.032257,-0.003752,0.222063,0.088995,#,#,#,#,#,#,#
89.842000,1.453847,-0.128877,0.305448,0.195682,0.033025,-0.005603,0.229073,0.096173,#,#,#,#,#,#,#
89.944000,1.449522,-0.174907,0.231486,0.222644,0.033799,-0.007459,0.236087,0.103355,#,#,#,#,#,#,#
90.046000,1.444533,-0.223253,0.154511,0.248669,0.034493,-0.009487,0.242888,0.110376,#,#,#,#,#,#,#
90.148000,1.423511,-0.244855,0.116593,0.260664,0.034538,-0.014950,0.245552,0.114298,#,#,#,#,#,#,#
90.250000,1.385505,-0.240364,0.118876,0.260509,0.034535,-0.024150,0.244035,0.114952,#,#,#,#,#,#,#
90.352000,1.342532,-0.230948,0.129584,0.258940,0.034532,-0.034362,0.241253,0.114889,#,#,#,#,#,#,#
90.454000,1.299849,-0.225096,0.136804,0.258467,0.034532,-0.044439,0.238405,0.114781,#,#,#,#,#,#,#
90.556000,1.257958,-0.224007,0.138591,0.258464,0.034535,-0.054330,0.235689,0.114677,#,#,#,#,#,#,#
90.658000,1.216433,-0.225180,0.137530,0.258508,0.034541,-0.064096,0.232834,0.114616,#,#,#,#,#,#,#
90.760000,1.175155,-0.231216,0.131334,0.259350,0.034551,-0.073879,0.230068,0.114507,#,#,#,#,#,#,#
90.862000,1.134238,-0.242326,0.119528,0.261660,0.034565,-0.083717,0.227428,0.114464,#,#,#,#,#,#,#
90.964000,1.093835,-0.257682,0.103061,0.265224,0.034580,-0.093575,0.224825,0.114459,#,#,#,#,#,#,#
91.066000,1.056136,-0.271878,0.089469,0.267900,0.034587,-0.102735,0.221944,0.114058,#,#,#,#,#,#,#
91.168000,1.034856,-0.252961,0.125283,0.256807,0.034511,-0.106133,0.217095,0.110229,#,#,#,#,#,#,#
91.270000,1.025505,-0.208316,0.198945,0.232928,0.033987,-0.104872,0.210506,0.103425,#,#,#,#,#,#,#
91.372000,1.018233,-0.160354,0.277360,0.205731,0.033269,-0.102509,0.203345,0.095923,#,#,#,#,#,#,#
91.474000,1.009728,-0.117487,0.348981,0.179232,0.032647,-0.100371,0.196226,0.088570,#,#,#,#,#,#,#
91.576000,1.000017,-0.079763,0.414220,0.153641,0.032123,-0.098476,0.189221,0.081375,#,#,#,#,#,#,#
91.678000,0.989522,-0.045971,0.475100,0.128490,0.031648,-0.096645,0.182255,0.074218,#,#,#,#,#,#,#
91.780000,0.978352,-0.015633,0.532577,0.103621,0.031208,-0.094806,0.175287,0.067052,#,#,#,#,#,#,#
91.882000,0.966441,0.011196,0.586904,0.079119,0.030808,-0.092955,0.168312,0.059875,#,#,#,#,#,#,#
91.984000,0.953685,0.034298,0.638157,0.055122,0.030464,-0.091101,0.161336,0.052693,#,#,#,#,#,#,#
92.086000,0.948351,0.054976,0.683411,0.033371,0.030283,-0.088286,0.155516,0.046413,#,#,#,#,#,#,#
92.188000,0.977551,0.077976,0.712970,0.019302,0.030254,-0.081443,0.154811,0.044069,#,#,#,#,#,#,#
92.290000,1.030160,0.100291,0.731619,0.010672,0.030231,-0.071890,0.157290,0.044011,#,#,#,#,#,#,#
92.392000,1.088567,0.118440,0.745158,0.004595,0.030212,-0.061721,0.160301,0.044313,#,#,#,#,#,#,#
92.494000,1.146919,0.131245,0.755114,0.000380,0.030196,-0.051695,0.163110,0.044443,#,#,#,#,#,#,#
92.596000,1.205088,0.138570,0.761248,-0.001773,0.030185,-0.041815,0.165784,0.044456,#,#,#,#,#,#,#
92.698000,1.263526,0.140553,0.763267,-0.002022,0.030178,-0.031967,0.168408,0.044427,#,#,#,#,#,#,#
92.800000,1.322146,0.139219,0.762718,-0.001858,0.030176,-0.022039,0.170749,0.044309,#,#,#,#,#,#,#
92.902000,1.380539,0.131839,0.757576,0.000422,0.030182,-0.012141,0.173099,0.044125,#,#,#,#,#,#,#
93.004000,1.438271,0.117911,0.746670,0.005724,0.030194,-0.002308,0.175674,0.044063,#,#,#,#,#,#,#
93.106000,1.480982,0.099326,0.724551,0.016828,0.030226,0.005042,0.179227,0.045572,#,#,#,#,#,#,#
93.208000,1.488748,0.078116,0.682650,0.037861,0.030537,0.006033,0.185247,0.051034,#,#,#,#,#,#,#
93.310000,1.483340,0.053832,0.630533,0.063403,0.031179,0.004425,0.192356,0.058344,#,#,#,#,#,#,#
93.412000,1.476074,0.025997,0.574935,0.089699,0.031884,0.002341,0.199509,0.065824,#,#,#,#,#,#,#
93.514000,1.469774,-0.005379,0.517045,0.115957,0.032582,0.000360,0.206549,0.073105,#,#,#,#,#,#,#
93.616000,1.464380,-0.040169,0.456226,0.142312,0.033289,-0.001511,0.213550,0.080283,#,#,#,#,#,#,#
93.718000,1.459456,-0.078340,0.391821,0.168861,0.034016,-0.003354,0.220553,0.087448,#,#,#,#,#,#,#
93.820000,1.454820,-0.119943,0.323360,0.195548,0.034760,-0.005203,0.227561,0.094624,#,#,#,#,#,#,#
93.922000,1.450441,-0.165198,0.250276,0.222267,0.035512,-0.007058,0.234575,0.101806,#,#,#,#,#,#,#
94.024000,1.446167,-0.214154,0.172219,0.248737,0.036247,-0.008940,0.241562,0.108966,#,#,#,#,#,#,#
