time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
202.890000,1.237508,0.108193,0.355505,0.323474,-0.085154,-0.048872,0.203792,0.151522,#,#,#,#,#,#,#
202.990000,1.260147,0.050782,0.277018,0.343731,-0.085018,-0.046160,0.211093,0.157844,#,#,#,#,#,#,#
203.090000,1.282224,-0.009367,0.193699,0.363277,-0.084951,-0.043287,0.218386,0.164111,#,#,#,#,#,#,#
203.190000,1.304418,-0.072211,0.105371,0.381634,-0.084912,-0.040093,0.225646,0.170259,#,#,#,#,#,#,#
203.290000,1.327926,-0.137023,0.012890,0.398028,-0.084877,-0.036274,0.232803,0.176140,#,#,#,#,#,#,#
203.390000,1.355742,-0.197837,-0.074771,0.410636,-0.084852,-0.030993,0.239440,0.181133,#,#,#,#,#,#,#
203.490000,1.389413,-0.219606,-0.104365,0.413652,-0.084852,-0.023289,0.242788,0.182382,#,#,#,#,#,#,#
203.590000,1.417234,-0.182232,-0.045623,0.405526,-0.084878,-0.016000,0.240647,0.178509,#,#,#,#,#,#,#
203.690000,1.434755,-0.114963,0.055073,0.389124,-0.084917,-0.010905,0.235041,0.171856,#,#,#,#,#,#,#
203.790000,1.445821,-0.044052,0.158294,0.369284,-0.084962,-0.007410,0.228351,0.164580,#,#,#,#,#,#,#
203.890000,1.453861,0.022561,0.253043,0.348411,-0.085039,-0.004749,0.221568,0.157435,#,#,#,#,#,#,#
203.990000,1.460089,0.085512,0.340650,0.326885,-0.085174,-0.002596,0.214791,0.150432,#,#,#,#,#,#,#
204.090000,1.464511,0.146528,0.423678,0.304606,-0.085384,-0.000898,0.207929,0.143466,#,#,#,#,#,#,#
204.190000,1.466659,0.206568,0.503422,0.281591,-0.085671,0.000293,0.200942,0.136506,#,#,#,#,#,#,#
204.290000,1.466643,0.266212,0.580451,0.257947,-0.086025,0.001039,0.193833,0.129583,#,#,#,#,#,#,#
204.390000,1.462164,0.325854,0.654797,0.233899,-0.086436,0.000984,0.186617,0.122801,#,#,#,#,#,#,#
204.490000,1.443160,0.382678,0.721918,0.211427,-0.086743,-0.001616,0.179609,0.116789,#,#,#,#,#,#,#
204.590000,1.401866,0.410840,0.750938,0.202616,-0.086752,-0.008416,0.175688,0.114732,#,#,#,#,#,#,#
204.690000,1.356387,0.395859,0.728065,0.211236,-0.086722,-0.016821,0.176511,0.117669,#,#,#,#,#,#,#
204.790000,1.319863,0.354976,0.674816,0.229869,-0.086637,-0.024533,0.180226,0.123334,#,#,#,#,#,#,#
204.890000,1.291709,0.304574,0.610555,0.251460,-0.086459,-0.031290,0.184978,0.129683,#,#,#,#,#,#,#
204.990000,1.268267,0.251492,0.542615,0.273220,-0.086283,-0.037502,0.189931,0.136037,#,#,#,#,#,#,#
205.090000,1.247316,0.196727,0.471657,0.294748,-0.086126,-0.043505,0.194906,0.142358,#,#,#,#,#,#,#
205.190000,1.227938,0.139861,0.396905,0.316066,-0.085986,-0.049453,0.199896,0.148688,#,#,#,#,#,#,#
205.290000,1.209658,0.080571,0.317768,0.337043,-0.085877,-0.055418,0.204884,0.155021,#,#,#,#,#,#,#
205.390000,1.192027,0.018635,0.233766,0.357412,-0.085821,-0.061470,0.209822,0.161325,#,#,#,#,#,#,#
205.490000,1.174481,-0.046144,0.144420,0.376773,-0.085781,-0.067704,0.214636,0.167552,#,#,#,#,#,#,#
205.590000,1.156163,-0.113794,0.049486,0.394516,-0.085746,-0.074277,0.219194,0.173615,#,#,#,#,#,#,#
205.690000,1.135298,-0.182986,-0.049155,0.409558,-0.085717,-0.081510,0.223156,0.179267,#,#,#,#,#,#,#
205.790000,1.107354,-0.239231,-0.129027,0.418811,-0.085703,-0.089911,0.224969,0.183137,#,#,#,#,#,#,#
205.890000,1.074883,-0.239056,-0.123714,0.417407,-0.085716,-0.097296,0.221770,0.182038,#,#,#,#,#,#,#
205.990000,1.049116,-0.187438,-0.042140,0.406410,-0.085748,-0.100875,0.215139,0.176628,#,#,#,#,#,#,#
206.090000,1.031110,-0.117835,0.063009,0.389307,-0.085787,-0.101464,0.207557,0.169535,#,#,#,#,#,#,#
206.190000,1.017390,-0.049249,0.163834,0.369879,-0.085830,-0.100720,0.200156,0.162285,#,#,#,#,#,#,#
206.290000,1.005679,0.014867,0.256028,0.349524,-0.085903,-0.099426,0.193081,0.155214,#,#,#,#,#,#,#
206.390000,0.995345,0.076037,0.342134,0.328352,-0.086046,-0.097720,0.186209,0.148235,#,#,#,#,#,#,#
206.490000,0.986544,0.135752,0.424303,0.306319,-0.086270,-0.095555,0.179475,0.141271,#,#,#,#,#,#,#
206.590000,0.979844,0.194828,0.503534,0.283498,-0.086566,-0.092847,0.172905,0.134321,#,#,#,#,#,#,#
206.690000,0.976511,0.253983,0.580381,0.259988,-0.086921,-0.089420,0.166599,0.127439,#,#,#,#,#,#,#
206.790000,0.978521,0.313849,0.654642,0.236132,-0.087293,-0.085042,0.160736,0.120820,#,#,#,#,#,#,#
206.890000,0.999383,0.366573,0.714353,0.216787,-0.087404,-0.078358,0.157396,0.115985,#,#,#,#,#,#,#
206.990000,1.042714,0.381903,0.724826,0.214746,-0.087390,-0.070717,0.159810,0.116261,#,#,#,#,#,#,#
207.090000,1.087998,0.360807,0.691231,0.226897,-0.087344,-0.064724,0.165957,0.120673,#,#,#,#,#,#,#
207.190000,1.125818,0.320552,0.635841,0.245861,-0.087177,-0.060554,0.173328,0.126807,#,#,#,#,#,#,#
207.290000,1.157189,0.273344,0.572955,0.266430,-0.086959,-0.057378,0.180787,0.133198,#,#,#,#,#,#,#
207.390000,1.184811,0.223378,0.506630,0.287052,-0.086761,-0.054584,0.188132,0.139535,#,#,#,#,#,#,#
207.490000,1.210225,0.171103,0.436789,0.307574,-0.086583,-0.051913,0.195428,0.145856,#,#,#,#,#,#,#
207.590000,1.234100,0.116285,0.362821,0.327938,-0.086428,-0.049266,0.202725,0.152190,#,#,#,#,#,#,#
207.690000,1.256866,0.058790,0.284319,0.347937,-0.086315,-0.046569,0.210026,0.158516,#,#,#,#,#,#,#
207.790000,1.278990,-0.001458,0.200947,0.367244,-0.086262,-0.043727,0.217322,0.164795,#,#,#,#,#,#,#
207.890000,1.301111,-0.064459,0.112462,0.385397,-0.086223,-0.040595,0.224589,0.170967,#,#,#,#,#,#,#
207.990000,1.324307,-0.129682,0.019406,0.401667,-0.086189,-0.036899,0.231771,0.176905,#,#,#,#,#,#,#
208.090000,1.351172,-0.192812,-0.071798,0.414539,-0.086163,-0.031930,0.238565,0.182133,#,#,#,#,#,#,#
208.190000,1.384525,-0.223531,-0.114925,0.418996,-0.086158,-0.024490,0.242662,0.184146,#,#,#,#,#,#,#
208.290000,1.413833,-0.193135,-0.066360,0.412720,-0.086180,-0.016939,0.241254,0.180924,#,#,#,#,#,#,#
208.390000,1.432696,-0.127455,0.032619,0.397731,-0.086216,-0.011532,0.235980,0.174510,#,#,#,#,#,#,#
208.490000,1.444440,-0.055536,0.137841,0.378683,-0.086257,-0.007859,0.229353,0.167247,#,#,#,#,#,#,#
208.590000,1.452805,0.012362,0.234822,0.358342,-0.086303,-0.005105,0.222565,0.160073,#,#,#,#,#,#,#
208.690000,1.459282,0.076280,0.324100,0.337297,-0.086394,-0.002884,0.215793,0.153057,#,#,#,#,#,#,#
208.790000,1.463991,0.138030,0.408413,0.315479,-0.086559,-0.001118,0.208948,0.146090,#,#,#,#,#,#,#
208.890000,1.466518,0.198700,0.489262,0.292897,-0.086802,0.000153,0.201979,0.139129,#,#,#,#,#,#,#
208.990000,1.466731,0.258899,0.567296,0.269663,-0.087115,0.000943,0.194887,0.132197,#,#,#,#,#,#,#
209.090000,1.463434,0.319080,0.642680,0.245972,-0.087487,0.001100,0.187686,0.125381,#,#,#,#,#,#,#
209.190000,1.447450,0.377649,0.712484,0.223166,-0.087813,-0.000970,0.180558,0.119134,#,#,#,#,#,#,#
209.290000,1.408764,0.412457,0.749751,0.211704,-0.087834,-0.007224,0.175935,0.116271,#,#,#,#,#,#,#
209.390000,1.362629,0.402667,0.733149,0.218160,-0.087808,-0.015602,0.176158,0.118598,#,#,#,#,#,#,#
209.490000,1.324625,0.363891,0.682409,0.235641,-0.087748,-0.023466,0.179586,0.124026,#,#,#,#,#,#,#
209.590000,1.295482,0.313728,0.618508,0.256788,-0.087604,-0.030342,0.184263,0.130343,#,#,#,#,#,#,#
209.690000,1.271529,0.260415,0.550429,0.278281,-0.087454,-0.036609,0.189206,0.136705,#,#,#,#,#,#,#
209.790000,1.250289,0.205450,0.479382,0.299538,-0.087325,-0.042630,0.194179,0.143028,#,#,#,#,#,#,#
209.890000,1.230713,0.148452,0.404612,0.320574,-0.087215,-0.048580,0.199168,0.149356,#,#,#,#,#,#,#
209.990000,1.212298,0.089060,0.325475,0.341278,-0.087135,-0.054539,0.204158,0.155690,#,#,#,#,#,#,#
210.090000,1.194603,0.027033,0.241466,0.361390,-0.087091,-0.060574,0.209108,0.162002,#,#,#,#,#,#,#
210.190000,1.177088,-0.037842,0.152082,0.380517,-0.087052,-0.066773,0.213947,0.168245,#,#,#,#,#,#,#
210.290000,1.158960,-0.105657,0.056969,0.398072,-0.087017,-0.073282,0.218555,0.174340,#,#,#,#,#,#,#
210.390000,1.138666,-0.175498,-0.042657,0.413056,-0.086988,-0.080385,0.222648,0.180086,#,#,#,#,#,#,#
210.490000,1.112056,-0.236726,-0.130268,0.422996,-0.086972,-0.088634,0.224991,0.184428,#,#,#,#,#,#,#
210.590000,1.079411,-0.246185,-0.139574,0.423080,-0.086981,-0.096429,0.222533,0.184134,#,#,#,#,#,#,#
210.690000,1.052352,-0.199430,-0.064750,0.413807,-0.087009,-0.100584,0.216226,0.179190,#,#,#,#,#,#,#
210.790000,1.033412,-0.130028,0.040780,0.397865,-0.087047,-0.101494,0.208677,0.172209,#,#,#,#,#,#,#
210.890000,1.019254,-0.060154,0.143982,0.379127,-0.087088,-0.100874,0.201225,0.164939,#,#,#,#,#,#,#
210.990000,1.007316,0.005151,0.238241,0.359300,-0.087135,-0.099643,0.194108,0.157844,#,#,#,#,#,#,#
211.090000,0.996781,0.067189,0.325863,0.338616,-0.087235,-0.097999,0.187213,0.150859,#,#,#,#,#,#,#
211.190000,0.987729,0.127588,0.409242,0.317042,-0.087415,-0.095906,0.180459,0.143895,#,#,#,#,#,#,#
211.290000,0.980664,0.187247,0.489527,0.294651,-0.087670,-0.093285,0.173860,0.136942,#,#,#,#,#,#,#
211.390000,0.976702,0.246875,0.567323,0.271553,-0.087987,-0.089983,0.167503,0.130044,#,#,#,#,#,#,#
211.490000,0.977589,0.307192,0.642690,0.248003,-0.088333,-0.085783,0.161539,0.123355,#,#,#,#,#,#,#
211.590000,0.994502,0.363116,0.707198,0.227460,-0.088472,-0.079497,0.157549,0.118023,#,#,#,#,#,#,#
211.690000,1.035774,0.384987,0.725802,0.222851,-0.088465,-0.071770,0.159143,0.117515,#,#,#,#,#,#,#
211.790000,1.081749,0.367767,0.696944,0.233265,-0.088427,-0.065477,0.164934,0.121461,#,#,#,#,#,#,#
211.890000,1.120731,0.328833,0.643057,0.251452,-0.088295,-0.061088,0.172230,0.127471,#,#,#,#,#,#,#
211.990000,1.152864,0.281728,0.580302,0.271689,-0.088100,-0.057814,0.179703,0.133860,#,#,#,#,#,#,#
212.090000,1.180911,0.231621,0.513892,0.292052,-0.087922,-0.054986,0.187062,0.140204,#,#,#,#,#,#,#
212.190000,1.206595,0.179235,0.444023,0.312302,-0.087768,-0.052306,0.194362,0.146525,#,#,#,#,#,#,#
212.290000,1.230669,0.124336,0.370058,0.332393,-0.087637,-0.049659,0.201657,0.152858,#,#,#,#,#,#,#
212.390000,1.253572,0.066762,0.291550,0.352131,-0.087547,-0.046975,0.208959,0.159187,#,#,#,#,#,#,#
212.490000,1.275756,0.006421,0.208137,0.371197,-0.087503,-0.044162,0.216256,0.165476,#,#,#,#,#,#,#
212.590000,1.297825,-0.056717,0.119524,0.389139,-0.087465,-0.041084,0.223530,0.171670,#,#,#,#,#,#,#
212.690000,1.320759,-0.122280,0.026005,0.405266,-0.087431,-0.037498,0.230732,0.177657,#,#,#,#,#,#,#
212.790000,1.346794,-0.187130,-0.067831,0.418271,-0.087404,-0.032801,0.237640,0.183066,#,#,#,#,#,#,#
212.890000,1.379525,-0.226224,-0.123639,0.423976,-0.087396,-0.025693,0.242410,0.185788,#,#,#,#,#,#,#
212.990000,1.410186,-0.203624,-0.086586,0.419444,-0.087414,-0.017930,0.241780,0.183264,#,#,#,#,#,#,#
213.090000,1.430484,-0.140204,0.009657,0.405983,-0.087447,-0.012197,0.236896,0.177146,#,#,#,#,#,#,#
213.190000,1.442990,-0.067440,0.116680,0.387823,-0.087487,-0.008327,0.230355,0.169918,#,#,#,#,#,#,#
213.290000,1.451710,0.001786,0.215996,0.368054,-0.087528,-0.005472,0.223564,0.162715,#,#,#,#,#,#,#
213.390000,1.458437,0.066724,0.307053,0.347506,-0.087584,-0.003183,0.216794,0.155683,#,#,#,#,#,#,#
213.490000,1.463424,0.129227,0.392704,0.326161,-0.087704,-0.001349,0.209965,0.148714,#,#,#,#,#,#,#
213.590000,1.466312,0.190534,0.474689,0.304022,-0.087903,0.000001,0.203014,0.141752,#,#,#,#,#,#,#
213.690000,1.466761,0.251288,0.553744,0.281206,-0.088174,0.000838,0.195938,0.134813,#,#,#,#,#,#,#
213.790000,1.464449,0.311986,0.630142,0.257890,-0.088507,0.001172,0.188753,0.127970,#,#,#,#,#,#,#
213.890000,1.451151,0.371836,0.702058,0.234995,-0.088833,-0.000431,0.181558,0.121553,#,#,#,#,#,#,#
213.990000,1.415520,0.412811,0.747112,0.221087,-0.088874,-0.006078,0.176299,0.117927,#,#,#,#,#,#,#
214.090000,1.369077,0.408791,0.737419,0.225311,-0.088853,-0.014368,0.175875,0.119597,#,#,#,#,#,#,#
214.190000,1.329586,0.372571,0.689720,0.241489,-0.088807,-0.022376,0.178970,0.124735,#,#,#,#,#,#,#
214.290000,1.299363,0.322822,0.626375,0.262130,-0.088696,-0.029381,0.183552,0.131004,#,#,#,#,#,#,#
214.390000,1.274847,0.269304,0.558180,0.283346,-0.088574,-0.035711,0.188482,0.137372,#,#,#,#,#,#,#
214.490000,1.253298,0.214132,0.487033,0.304333,-0.088474,-0.041753,0.193453,0.143698,#,#,#,#,#,#,#
214.590000,1.233513,0.157001,0.412242,0.325087,-0.088392,-0.047708,0.198440,0.150024,#,#,#,#,#,#,#
214.690000,1.214954,0.097511,0.333110,0.345514,-0.088339,-0.053662,0.203432,0.156359,#,#,#,#,#,#,#
214.790000,1.197184,0.035397,0.249102,0.365366,-0.088298,-0.059681,0.208392,0.162677,#,#,#,#,#,#,#
214.890000,1.179683,-0.029566,0.159693,0.384255,-0.088260,-0.065849,0.213252,0.168934,#,#,#,#,#,#,#
214.990000,1.161713,-0.097523,0.064442,0.401613,-0.088225,-0.072300,0.217906,0.175059,#,#,#,#,#,#,#
215.090000,1.141903,-0.167867,-0.035934,0.416505,-0.088196,-0.079286,0.222110,0.180883,#,#,#,#,#,#,#
215.190000,1.116585,-0.232980,-0.129620,0.426901,-0.088179,-0.087353,0.224893,0.185604,#,#,#,#,#,#,#
215.290000,1.084088,-0.252279,-0.153960,0.428316,-0.088184,-0.095475,0.223211,0.186124,#,#,#,#,#,#,#
215.390000,1.055773,-0.211307,-0.087373,0.420766,-0.088209,-0.100220,0.217287,0.181712,#,#,#,#,#,#,#
215.490000,1.035815,-0.142580,0.017875,0.406097,-0.088245,-0.101494,0.209801,0.174880,#,#,#,#,#,#,#
215.590000,1.021161,-0.071475,0.123432,0.388121,-0.088284,-0.101016,0.202301,0.167598,#,#,#,#,#,#,#
215.690000,1.008981,-0.004923,0.219881,0.368852,-0.088326,-0.099851,0.195140,0.160476,#,#,#,#,#,#,#
215.790000,0.998248,0.058028,0.309110,0.348673,-0.088389,-0.098268,0.188219,0.153483,#,#,#,#,#,#,#
215.890000,0.988955,0.119125,0.393742,0.327571,-0.088526,-0.096246,0.181446,0.146520,#,#,#,#,#,#,#
215.990000,0.981549,0.179378,0.475112,0.305618,-0.088740,-0.093709,0.174820,0.139563,#,#,#,#,#,#,#
216.090000,0.977015,0.239486,0.553874,0.282938,-0.089018,-0.090523,0.168418,0.132652,#,#,#,#,#,#,#
216.190000,0.976990,0.300213,0.630266,0.259736,-0.089333,-0.086476,0.162376,0.125910,#,#,#,#,#,#,#
216.290000,0.990229,0.358587,0.698661,0.238389,-0.089494,-0.080600,0.157841,0.120181,#,#,#,#,#,#,#
216.390000,1.028905,0.387151,0.725634,0.231204,-0.089493,-0.072857,0.158561,0.118868,#,#,#,#,#,#,#
216.490000,1.075327,0.374242,0.702107,0.239775,-0.089459,-0.066273,0.163940,0.122288,#,#,#,#,#,#,#
216.590000,1.115493,0.336953,0.650096,0.257082,-0.089359,-0.061645,0.171134,0.128140,#,#,#,#,#,#,#
216.690000,1.148454,0.290053,0.587573,0.276955,-0.089188,-0.058259,0.178616,0.134521,#,#,#,#,#,#,#
216.790000,1.176962,0.239817,0.521079,0.297056,-0.089032,-0.055392,0.185992,0.140874,#,#,#,#,#,#,#
216.890000,1.202931,0.187318,0.451178,0.317035,-0.088901,-0.052699,0.193295,0.147194,#,#,#,#,#,#,#
216.990000,1.227213,0.132341,0.377220,0.336851,-0.088794,-0.050052,0.200590,0.153525,#,#,#,#,#,#,#
217.090000,1.250261,0.074694,0.298713,0.356325,-0.088728,-0.047378,0.207891,0.159858,#,#,#,#,#,#,#
217.190000,1.272518,0.014270,0.215271,0.375146,-0.088687,-0.044590,0.215191,0.166156,#,#,#,#,#,#,#
217.290000,1.294556,-0.048990,0.126554,0.392872,-0.088649,-0.041563,0.222470,0.172369,#,#,#,#,#,#,#
217.390000,1.317272,-0.114838,0.032660,0.408841,-0.088615,-0.038076,0.229689,0.178399,#,#,#,#,#,#,#
217.490000,1.342598,-0.180979,-0.063143,0.421887,-0.088588,-0.033614,0.236679,0.183949,#,#,#,#,#,#,#
217.590000,1.374467,-0.227544,-0.130344,0.428661,-0.088577,-0.026882,0.242024,0.187316,#,#,#,#,#,#,#
217.690000,1.406294,-0.213507,-0.106117,0.425694,-0.088590,-0.018971,0.242209,0.185537,#,#,#,#,#,#,#
217.790000,1.428103,-0.153130,-0.013759,0.413840,-0.088621,-0.012902,0.237778,0.179766,#,#,#,#,#,#,#
217.890000,1.441463,-0.079756,0.094789,0.396665,-0.088659,-0.008816,0.231353,0.172592,#,#,#,#,#,#,#
217.990000,1.450574,-0.009174,0.196533,0.377513,-0.088699,-0.005851,0.224563,0.165360,#,#,#,#,#,#,#
218.090000,1.457555,0.056841,0.289481,0.357479,-0.088742,-0.003491,0.217793,0.158310,#,#,#,#,#,#,#
218.190000,1.462812,0.120125,0.376533,0.336620,-0.088820,-0.001590,0.210978,0.151338,#,#,#,#,#,#,#
218.290000,1.466045,0.182076,0.459684,0.314934,-0.088975,-0.000165,0.204047,0.144376,#,#,#,#,#,#,#
218.390000,1.466768,0.243389,0.539779,0.292542,-0.089204,0.000729,0.196987,0.137431,#,#,#,#,#,#,#
218.490000,1.465239,0.304588,0.617180,0.269614,-0.089497,0.001203,0.189819,0.130565,#,#,#,#,#,#,#
218.590000,1.454295,0.365394,0.690796,0.246802,-0.089808,0.000011,0.182590,0.124025,#,#,#,#,#,#,#
218.690000,1.422045,0.411872,0.742921,0.230813,-0.089873,-0.004989,0.176783,0.119716,#,#,#,#,#,#,#
218.790000,1.375709,0.414149,0.740768,0.232672,-0.089857,-0.013123,0.175668,0.120672,#,#,#,#,#,#,#
218.890000,1.334754,0.380973,0.696684,0.247401,-0.089819,-0.021263,0.178384,0.125466,#,#,#,#,#,#,#
218.990000,1.303366,0.331847,0.634132,0.267463,-0.089739,-0.028406,0.182847,0.131665,#,#,#,#,#,#,#
219.090000,1.278226,0.278160,0.565856,0.288390,-0.089644,-0.034806,0.187758,0.138038,#,#,#,#,#,#,#
219.190000,1.256343,0.222777,0.494599,0.309109,-0.089571,-0.040874,0.192728,0.144367,#,#,#,#,#,#,#
219.290000,1.236340,0.165510,0.419786,0.329582,-0.089519,-0.046835,0.197712,0.150692,#,#,#,#,#,#,#
219.390000,1.217627,0.105925,0.340665,0.349732,-0.089478,-0.052786,0.202705,0.157027,#,#,#,#,#,#,#
219.490000,1.199770,0.043728,0.256665,0.369321,-0.089438,-0.058791,0.207673,0.163351,#,#,#,#,#,#,#
219.590000,1.182268,-0.021315,0.167244,0.387971,-0.089400,-0.064930,0.212554,0.169620,#,#,#,#,#,#,#
219.690000,1.164430,-0.089394,0.071891,0.405126,-0.089365,-0.071328,0.217249,0.175772,#,#,#,#,#,#,#
219.790000,1.145032,-0.160133,-0.029057,0.419900,-0.089337,-0.078211,0.221547,0.181661,#,#,#,#,#,#,#
219.890000,1.120904,-0.228173,-0.127343,0.430571,-0.089318,-0.086085,0.224688,0.186679,#,#,#,#,#,#,#
219.990000,1.088882,-0.257232,-0.166645,0.433135,-0.089320,-0.094440,0.223800,0.187993,#,#,#,#,#,#,#
220.090000,1.059387,-0.222968,-0.109821,0.427259,-0.089341,-0.099779,0.218320,0.184177,#,#,#,#,#,#,#
220.190000,1.038330,-0.155468,-0.005674,0.413978,-0.089375,-0.101458,0.210929,0.177542,#,#,#,#,#,#,#
220.290000,1.023119,-0.083219,0.102160,0.396850,-0.089413,-0.101145,0.203386,0.170262,#,#,#,#,#,#,#
220.390000,1.010676,-0.015363,0.200926,0.378175,-0.089453,-0.100051,0.196177,0.163111,#,#,#,#,#,#,#
220.490000,0.999745,0.048551,0.291864,0.358518,-0.089498,-0.098528,0.189229,0.156107,#,#,#,#,#,#,#
220.590000,0.990222,0.110367,0.377802,0.337903,-0.089594,-0.096575,0.182436,0.149143,#,#,#,#,#,#,#
220.690000,0.982494,0.171221,0.460286,0.316398,-0.089766,-0.094119,0.175784,0.142185,#,#,#,#,#,#,#
220.790000,0.977437,0.231819,0.540035,0.294142,-0.090004,-0.091043,0.169341,0.135263,#,#,#,#,#,#,#
220.890000,0.976648,0.292938,0.617409,0.271315,-0.090286,-0.087130,0.163237,0.128480,#,#,#,#,#,#,#
220.990000,0.986608,0.353102,0.688864,0.249509,-0.090462,-0.081652,0.158261,0.122445,#,#,#,#,#,#,#
221.090000,1.022179,0.388239,0.724240,0.239794,-0.090467,-0.073973,0.158079,0.120308,#,#,#,#,#,#,#
221.190000,1.068744,0.380162,0.706603,0.246443,-0.090436,-0.067114,0.162983,0.123168,#,#,#,#,#,#,#
221.290000,1.110095,0.344881,0.656907,0.262748,-0.090362,-0.062229,0.170041,0.128819,#,#,#,#,#,#,#
221.390000,1.143950,0.298315,0.594755,0.282216,-0.090216,-0.058715,0.177526,0.135181,#,#,#,#,#,#,#
221.490000,1.172959,0.247967,0.528190,0.302052,-0.090081,-0.055800,0.184919,0.141542,#,#,#,#,#,#,#
221.590000,1.199232,0.195353,0.458250,0.321760,-0.089973,-0.053093,0.192228,0.147864,#,#,#,#,#,#,#
221.690000,1.223729,0.140301,0.384301,0.341300,-0.089891,-0.050444,0.199523,0.154193,#,#,#,#,#,#,#
221.790000,1.246933,0.082588,0.305803,0.360509,-0.089842,-0.047778,0.206823,0.160527,#,#,#,#,#,#,#
221.890000,1.269275,0.022088,0.222344,0.379083,-0.089802,-0.045014,0.214124,0.166834,#,#,#,#,#,#,#
221.990000,1.291300,-0.041281,0.133545,0.396587,-0.089764,-0.042033,0.221409,0.173064,#,#,#,#,#,#,#
222.090000,1.313835,-0.107369,0.039347,0.412384,-0.089731,-0.038634,0.228642,0.179131,#,#,#,#,#,#,#
222.190000,1.338562,-0.174493,-0.057946,0.425410,-0.089704,-0.034374,0.235693,0.184794,#,#,#,#,#,#,#
222.290000,1.369408,-0.227426,-0.134917,0.433000,-0.089690,-0.028041,0.241509,0.188718,#,#,#,#,#,#,#
222.390000,1.402157,-0.222642,-0.124656,0.431466,-0.089699,-0.020059,0.242534,0.187720,#,#,#,#,#,#,#
222.490000,1.425537,-0.166158,-0.037499,0.421286,-0.089727,-0.013652,0.238619,0.182358,#,#,#,#,#,#,#
222.590000,1.439848,-0.092480,0.072172,0.405206,-0.089763,-0.009329,0.232347,0.175267,#,#,#,#,#,#,#
222.690000,1.449395,-0.020531,0.176410,0.386728,-0.089802,-0.006243,0.225564,0.168010,#,#,#,#,#,#,#
222.790000,1.456637,0.046622,0.271373,0.367232,-0.089843,-0.003809,0.218791,0.160937,#,#,#,#,#,#,#
222.890000,1.462156,0.110722,0.359900,0.346872,-0.089894,-0.001841,0.211989,0.153962,#,#,#,#,#,#,#
222.990000,1.465721,0.173322,0.444250,0.325652,-0.090006,-0.000342,0.205076,0.147000,#,#,#,#,#,#,#
223.090000,1.466771,0.235202,0.525412,0.303691,-0.090191,0.000620,0.198033,0.140050,#,#,#,#,#,#,#
223.190000,1.465830,0.296896,0.603813,0.281162,-0.090443,0.001199,0.190882,0.133165,#,#,#,#,#,#,#
223.290000,1.456936,0.358446,0.678857,0.258548,-0.090729,0.000364,0.183642,0.126536,#,#,#,#,#,#,#
223.390000,1.428250,0.409633,0.737173,0.240888,-0.090818,-0.003973,0.177385,0.121639,#,#,#,#,#,#,#
223.490000,1.382495,0.418640,0.743124,0.240288,-0.090808,-0.011873,0.175546,0.121829,#,#,#,#,#,#,#
223.590000,1.340142,0.389026,0.703267,0.253429,-0.090772,-0.020126,0.177832,0.126221,#,#,#,#,#,#,#
223.690000,1.307501,0.340780,0.641782,0.272833,-0.090717,-0.027414,0.182149,0.132328,#,#,#,#,#,#,#
223.790000,1.281672,0.286979,0.573474,0.293453,-0.090649,-0.033895,0.187035,0.138703,#,#,#,#,#,#,#
223.890000,1.259428,0.231379,0.502099,0.313903,-0.090602,-0.039994,0.192002,0.145037,#,#,#,#,#,#,#
223.990000,1.239195,0.173974,0.427258,0.334094,-0.090560,-0.045963,0.196984,0.151360,#,#,#,#,#,#,#
224.090000,1.220319,0.114296,0.348150,0.353964,-0.090519,-0.051911,0.201977,0.157696,#,#,#,#,#,#,#
224.190000,1.202365,0.052021,0.264165,0.373287,-0.090479,-0.057904,0.206952,0.164023,#,#,#,#,#,#,#
224.290000,1.184847,-0.013097,0.174743,0.391692,-0.090442,-0.064017,0.211851,0.170304,#,#,#,#,#,#,#
224.390000,1.167115,-0.081281,0.079316,0.408636,-0.090408,-0.070367,0.216583,0.176480,#,#,#,#,#,#,#
224.490000,1.148069,-0.152334,-0.022073,0.423272,-0.090380,-0.077157,0.220963,0.182424,#,#,#,#,#,#,#
224.590000,1.124995,-0.222514,-0.123736,0.434084,-0.090361,-0.084841,0.224390,0.187672,#,#,#,#,#,#,#
224.690000,1.093754,-0.260941,-0.177473,0.437606,-0.090359,-0.093333,0.224288,0.189744,#,#,#,#,#,#,#
224.790000,1.063200,-0.234288,-0.131947,0.433287,-0.090377,-0.099256,0.219314,0.186587,#,#,#,#,#,#,#
224.890000,1.040971,-0.168658,-0.029842,0.421485,-0.090408,-0.101381,0.212056,0.180195,#,#,#,#,#,#,#
224.990000,1.025133,-0.095393,0.080141,0.405295,-0.090445,-0.101260,0.204480,0.172930,#,#,#,#,#,#,#
225.090000,1.012402,-0.026178,0.181353,0.387259,-0.090484,-0.100242,0.197220,0.165749,#,#,#,#,#,#,#
225.190000,1.001273,0.038751,0.274108,0.368146,-0.090525,-0.098779,0.190241,0.158732,#,#,#,#,#,#,#
225.290000,0.991526,0.101312,0.361412,0.348031,-0.090587,-0.096893,0.183429,0.151767,#,#,#,#,#,#,#
225.390000,0.983495,0.162774,0.445041,0.326989,-0.090717,-0.094517,0.176754,0.144808,#,#,#,#,#,#,#
