time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
86.884000,-1.051104,-0.341000,-0.864203,-0.724186,-0.128062,-0.117626,-0.208156,0.182804,#,#,#,#,#,#,#
86.986000,-1.035074,-0.411965,-0.902016,-0.649936,-0.122926,-0.125710,-0.214064,0.180700,#,#,#,#,#,#,#
87.088000,-1.021522,-0.478789,-0.938666,-0.580243,-0.118229,-0.132968,-0.219247,0.178462,#,#,#,#,#,#,#
87.190000,-1.019607,-0.470207,-0.923787,-0.599878,-0.119992,-0.133076,-0.218352,0.175562,#,#,#,#,#,#,#
87.292000,-1.025677,-0.405829,-0.870657,-0.686493,-0.126435,-0.127636,-0.212402,0.172053,#,#,#,#,#,#,#
87.394000,-1.035764,-0.333746,-0.813107,-0.782834,-0.133588,-0.120365,-0.205153,0.168270,#,#,#,#,#,#,#
87.496000,-1.047118,-0.270459,-0.762416,-0.869227,-0.139802,-0.113152,-0.198210,0.164493,#,#,#,#,#,#,#
87.598000,-1.059089,-0.214955,-0.717559,-0.946910,-0.145213,-0.106233,-0.191624,0.160767,#,#,#,#,#,#,#
87.700000,-1.071889,-0.164023,-0.676118,-1.019795,-0.150191,-0.099416,-0.185138,0.157054,#,#,#,#,#,#,#
87.802000,-1.085786,-0.116149,-0.636909,-1.089771,-0.154914,-0.092594,-0.178633,0.153335,#,#,#,#,#,#,#
87.904000,-1.100970,-0.070932,-0.599515,-1.157393,-0.159435,-0.085757,-0.172106,0.149609,#,#,#,#,#,#,#
88.006000,-1.117617,-0.028212,-0.563682,-1.222938,-0.163785,-0.078912,-0.165571,0.145878,#,#,#,#,#,#,#
88.108000,-1.135928,0.012126,-0.529182,-1.286637,-0.167987,-0.072067,-0.159036,0.142143,#,#,#,#,#,#,#
88.210000,-1.156151,0.050159,-0.495805,-1.348693,-0.172067,-0.065223,-0.152505,0.138406,#,#,#,#,#,#,#
88.312000,-1.178589,0.085951,-0.463333,-1.409307,-0.176049,-0.058378,-0.145974,0.134666,#,#,#,#,#,#,#
88.414000,-1.203606,0.119484,-0.431577,-1.468594,-0.179952,-0.051531,-0.139442,0.130922,#,#,#,#,#,#,#
88.516000,-1.227004,0.151350,-0.400941,-1.526424,-0.183728,-0.045250,-0.132660,0.127354,#,#,#,#,#,#,#
88.618000,-1.220328,0.185789,-0.375096,-1.581658,-0.186943,-0.043063,-0.124155,0.125136,#,#,#,#,#,#,#
88.720000,-1.187317,0.221834,-0.353318,-1.634537,-0.189610,-0.043903,-0.114394,0.123898,#,#,#,#,#,#,#
88.822000,-1.142431,0.256741,-0.333335,-1.685601,-0.191928,-0.045534,-0.104259,0.122858,#,#,#,#,#,#,#
88.924000,-1.091480,0.289384,-0.314327,-1.734811,-0.193944,-0.047095,-0.094141,0.121768,#,#,#,#,#,#,#
89.026000,-1.033806,0.319457,-0.296289,-1.781781,-0.195591,-0.048543,-0.084081,0.120633,#,#,#,#,#,#,#
89.128000,-0.967308,0.346683,-0.279337,-1.825967,-0.196761,-0.049962,-0.074040,0.119486,#,#,#,#,#,#,#
89.230000,-0.890130,0.370623,-0.263528,-1.866686,-0.197333,-0.051385,-0.063997,0.118337,#,#,#,#,#,#,#
89.332000,-0.800793,0.390706,-0.248904,-1.903091,-0.197392,-0.052811,-0.053946,0.117187,#,#,#,#,#,#,#
89.434000,-0.698262,0.406278,-0.235546,-1.934149,-0.197405,-0.054232,-0.043889,0.116034,#,#,#,#,#,#,#
89.536000,-0.582334,0.416673,-0.223602,-1.958701,-0.197396,-0.055647,-0.033829,0.114877,#,#,#,#,#,#,#
89.638000,-0.454206,0.421308,-0.213287,-1.975612,-0.197364,-0.057058,-0.023767,0.113719,#,#,#,#,#,#,#
89.740000,-0.316840,0.421146,-0.204840,-1.983922,-0.197033,-0.058400,-0.013679,0.112647,#,#,#,#,#,#,#
89.842000,-0.174910,0.416131,-0.198151,-1.983853,-0.195863,-0.059574,-0.003575,0.111618,#,#,#,#,#,#,#
89.944000,-0.033951,0.403969,-0.193723,-1.975708,-0.193824,-0.060693,0.006476,0.110467,#,#,#,#,#,#,#
90.046000,0.101040,0.387975,-0.193139,-1.959444,-0.191244,-0.061778,0.016474,0.109537,#,#,#,#,#,#,#
90.148000,0.228974,0.383225,-0.202578,-1.943060,-0.188913,-0.061575,0.026342,0.110458,#,#,#,#,#,#,#
90.250000,0.350343,0.383234,-0.220924,-1.924344,-0.186611,-0.060640,0.036085,0.112844,#,#,#,#,#,#,#
90.352000,0.463761,0.382104,-0.242395,-1.899784,-0.184037,-0.059443,0.045763,0.115805,#,#,#,#,#,#,#
90.454000,0.567533,0.375580,-0.264051,-1.868657,-0.181148,-0.058276,0.055455,0.118747,#,#,#,#,#,#,#
90.556000,0.660876,0.363168,-0.285519,-1.831968,-0.178034,-0.057189,0.065192,0.121550,#,#,#,#,#,#,#
90.658000,0.743950,0.346060,-0.307161,-1.790972,-0.174785,-0.056131,0.074951,0.124296,#,#,#,#,#,#,#
90.760000,0.817480,0.325144,-0.329213,-1.746576,-0.171448,-0.055074,0.084713,0.127039,#,#,#,#,#,#,#
90.862000,0.882442,0.300929,-0.351775,-1.699390,-0.168041,-0.054012,0.094476,0.129786,#,#,#,#,#,#,#
90.964000,0.939842,0.273777,-0.374921,-1.649860,-0.164571,-0.052949,0.104241,0.132536,#,#,#,#,#,#,#
91.066000,0.990664,0.243980,-0.398739,-1.598304,-0.161036,-0.051885,0.114011,0.135283,#,#,#,#,#,#,#
91.168000,1.035779,0.211788,-0.423326,-1.544957,-0.157435,-0.050819,0.123786,0.138029,#,#,#,#,#,#,#
91.270000,1.075960,0.177395,-0.448779,-1.489973,-0.153762,-0.049752,0.133563,0.140773,#,#,#,#,#,#,#
91.372000,1.112031,0.140988,-0.474063,-1.434756,-0.150132,-0.048610,0.143241,0.143276,#,#,#,#,#,#,#
91.474000,1.147161,0.103382,-0.482063,-1.399440,-0.148399,-0.046173,0.151107,0.141371,#,#,#,#,#,#,#
91.576000,1.182580,0.064183,-0.475325,-1.383507,-0.148289,-0.042443,0.157119,0.135121,#,#,#,#,#,#,#
91.678000,1.217088,0.022422,-0.465371,-1.370895,-0.148255,-0.038328,0.162533,0.127444,#,#,#,#,#,#,#
91.780000,1.250033,-0.021767,-0.457559,-1.354697,-0.148188,-0.034228,0.167967,0.119720,#,#,#,#,#,#,#
91.882000,1.276467,-0.067192,-0.453782,-1.333446,-0.147843,-0.030993,0.173400,0.112490,#,#,#,#,#,#,#
91.984000,1.267301,-0.108975,-0.458790,-1.302148,-0.146811,-0.034054,0.178149,0.107665,#,#,#,#,#,#,#
92.086000,1.232946,-0.148051,-0.472163,-1.262581,-0.145165,-0.042184,0.182429,0.105014,#,#,#,#,#,#,#
92.188000,1.194150,-0.187641,-0.489412,-1.219021,-0.143164,-0.051719,0.186514,0.103017,#,#,#,#,#,#,#
92.290000,1.158895,-0.229048,-0.508462,-1.173253,-0.140927,-0.061085,0.190610,0.100969,#,#,#,#,#,#,#
92.392000,1.127324,-0.272372,-0.529206,-1.125453,-0.138472,-0.070183,0.194758,0.098804,#,#,#,#,#,#,#
92.494000,1.098261,-0.317467,-0.551930,-1.075485,-0.135793,-0.079199,0.198921,0.096602,#,#,#,#,#,#,#
92.596000,1.066154,-0.347013,-0.569503,-1.039830,-0.134432,-0.088043,0.200511,0.095707,#,#,#,#,#,#,#
92.698000,1.025613,-0.346883,-0.575312,-1.032795,-0.134431,-0.096556,0.197120,0.097253,#,#,#,#,#,#,#
92.800000,0.981429,-0.337225,-0.577629,-1.032978,-0.134438,-0.104989,0.191893,0.099800,#,#,#,#,#,#,#
92.902000,0.937029,-0.327944,-0.581179,-1.032721,-0.134438,-0.113265,0.186337,0.102527,#,#,#,#,#,#,#
93.004000,0.893195,-0.322152,-0.587382,-1.029338,-0.134428,-0.121494,0.180893,0.105187,#,#,#,#,#,#,#
93.106000,0.849895,-0.319865,-0.596174,-1.021593,-0.134410,-0.129790,0.175615,0.107882,#,#,#,#,#,#,#
93.208000,0.807130,-0.319761,-0.606984,-1.010158,-0.134384,-0.138096,0.170360,0.110764,#,#,#,#,#,#,#
93.310000,0.765005,-0.320810,-0.619315,-0.995264,-0.134352,-0.146340,0.165040,0.113994,#,#,#,#,#,#,#
93.412000,0.723661,-0.325590,-0.632964,-0.976776,-0.134313,-0.154617,0.159758,0.116968,#,#,#,#,#,#,#
93.514000,0.683222,-0.334062,-0.648145,-0.954820,-0.134201,-0.162935,0.154512,0.119717,#,#,#,#,#,#,#
93.616000,0.643791,-0.345639,-0.665094,-0.929520,-0.133832,-0.171266,0.149277,0.122412,#,#,#,#,#,#,#
93.718000,0.605451,-0.360170,-0.683942,-0.900875,-0.133152,-0.179599,0.144040,0.125116,#,#,#,#,#,#,#
93.820000,0.568265,-0.377737,-0.704766,-0.868831,-0.132149,-0.187932,0.138802,0.127831,#,#,#,#,#,#,#
93.922000,0.532283,-0.398510,-0.727693,-0.833252,-0.130810,-0.196269,0.133562,0.130547,#,#,#,#,#,#,#
94.024000,0.497538,-0.422673,-0.752892,-0.793965,-0.129116,-0.204608,0.128323,0.133261,#,#,#,#,#,#,#
94.126000,0.464050,-0.450468,-0.780605,-0.750714,-0.127046,-0.212951,0.123083,0.135973,#,#,#,#,#,#,#
94.228000,0.431824,-0.482233,-0.811167,-0.703121,-0.124562,-0.221298,0.117843,0.138683,#,#,#,#,#,#,#
94.330000,0.400855,-0.518460,-0.845054,-0.650634,-0.121615,-0.229650,0.112602,0.141392,#,#,#,#,#,#,#
94.432000,0.371130,-0.559883,-0.882962,-0.592423,-0.118128,-0.238009,0.107362,0.144101,#,#,#,#,#,#,#
94.534000,0.342759,-0.604068,-0.923530,-0.531104,-0.114344,-0.246030,0.102033,0.146868,#,#,#,#,#,#,#
94.636000,0.317191,-0.603638,-0.934674,-0.518692,-0.114024,-0.248792,0.095466,0.150590,#,#,#,#,#,#,#
94.738000,0.293215,-0.558857,-0.918665,-0.553598,-0.115889,-0.246396,0.087788,0.155790,#,#,#,#,#,#,#
94.840000,0.268706,-0.503322,-0.896977,-0.599749,-0.118428,-0.242311,0.079735,0.161303,#,#,#,#,#,#,#
94.942000,0.242937,-0.452245,-0.879060,-0.640841,-0.120456,-0.238282,0.071671,0.166653,#,#,#,#,#,#,#
95.044000,0.215887,-0.406746,-0.865646,-0.675404,-0.121880,-0.234531,0.063650,0.171909,#,#,#,#,#,#,#
95.146000,0.187622,-0.365021,-0.855546,-0.705275,-0.122876,-0.230881,0.055643,0.177149,#,#,#,#,#,#,#
95.248000,0.158144,-0.326118,-0.848044,-0.731495,-0.123541,-0.227228,0.047636,0.182395,#,#,#,#,#,#,#
95.350000,0.127426,-0.289853,-0.842886,-0.754305,-0.123897,-0.223558,0.039625,0.187642,#,#,#,#,#,#,#
95.452000,0.095442,-0.256276,-0.839973,-0.773694,-0.123980,-0.219881,0.031613,0.192887,#,#,#,#,#,#,#
95.554000,0.062176,-0.225429,-0.839179,-0.789662,-0.124014,-0.216202,0.023599,0.198123,#,#,#,#,#,#,#
95.656000,0.027626,-0.197312,-0.839183,-0.802113,-0.124041,-0.212571,0.015586,0.203141,#,#,#,#,#,#,#
95.758000,-0.008199,-0.171767,-0.839733,-0.810569,-0.124061,-0.208989,0.007568,0.208003,#,#,#,#,#,#,#
95.860000,-0.042510,-0.143278,-0.839482,-0.821794,-0.124222,-0.204604,0.000142,0.212942,#,#,#,#,#,#,#
95.962000,-0.067009,-0.095487,-0.828513,-0.857628,-0.125929,-0.197069,-0.004704,0.217106,#,#,#,#,#,#,#
96.064000,-0.086822,-0.038008,-0.811364,-0.906426,-0.128707,-0.187844,-0.008064,0.220296,#,#,#,#,#,#,#
96.166000,-0.107590,0.018972,-0.795342,-0.954546,-0.131419,-0.178391,-0.011212,0.223185,#,#,#,#,#,#,#
96.268000,-0.130996,0.072984,-0.782502,-0.998267,-0.133742,-0.169084,-0.014476,0.226102,#,#,#,#,#,#,#
96.370000,-0.157157,0.124555,-0.772520,-1.038097,-0.135727,-0.159862,-0.017813,0.229072,#,#,#,#,#,#,#
96.472000,-0.186161,0.174240,-0.764917,-1.074770,-0.137447,-0.150650,-0.021163,0.232056,#,#,#,#,#,#,#
96.574000,-0.218352,0.222163,-0.759481,-1.108499,-0.138927,-0.141432,-0.024507,0.235037,#,#,#,#,#,#,#
96.676000,-0.254236,0.268270,-0.756109,-1.139281,-0.140174,-0.132206,-0.027848,0.238011,#,#,#,#,#,#,#
96.778000,-0.294409,0.312429,-0.754729,-1.167036,-0.141189,-0.122976,-0.031187,0.240980,#,#,#,#,#,#,#
96.880000,-0.339559,0.354485,-0.754668,-1.191654,-0.141973,-0.113785,-0.034541,0.243864,#,#,#,#,#,#,#
96.982000,-0.390474,0.394407,-0.754746,-1.212752,-0.142504,-0.104697,-0.037940,0.246555,#,#,#,#,#,#,#
97.084000,-0.448050,0.432172,-0.756063,-1.229836,-0.142752,-0.095584,-0.041345,0.249313,#,#,#,#,#,#,#
97.186000,-0.513290,0.467385,-0.759338,-1.242953,-0.142802,-0.086381,-0.044722,0.252233,#,#,#,#,#,#,#
97.288000,-0.587231,0.499441,-0.764194,-1.252338,-0.142838,-0.077141,-0.048085,0.255208,#,#,#,#,#,#,#
97.390000,-0.670848,0.527773,-0.770299,-1.258016,-0.142870,-0.067895,-0.051447,0.258181,#,#,#,#,#,#,#
97.492000,-0.764893,0.551845,-0.777446,-1.259876,-0.142898,-0.058648,-0.054811,0.261142,#,#,#,#,#,#,#
97.594000,-0.869636,0.571042,-0.785565,-1.259584,-0.142923,-0.049409,-0.058187,0.263907,#,#,#,#,#,#,#
97.696000,-0.984540,0.584498,-0.795048,-1.255850,-0.142940,-0.040169,-0.061574,0.266645,#,#,#,#,#,#,#
97.798000,-1.107950,0.591659,-0.805721,-1.247034,-0.142951,-0.030912,-0.064951,0.269533,#,#,#,#,#,#,#
97.900000,-1.236969,0.592801,-0.816999,-1.233490,-0.142955,-0.021607,-0.068223,0.272518,#,#,#,#,#,#,#
98.002000,-1.367665,0.589271,-0.828352,-1.215352,-0.142950,-0.012228,-0.071064,0.275646,#,#,#,#,#,#,#
98.104000,-1.495699,0.578074,-0.839492,-1.192496,-0.142935,-0.002993,-0.074136,0.278674,#,#,#,#,#,#,#
98.206000,-1.617097,0.559527,-0.850757,-1.165140,-0.142908,0.006197,-0.077443,0.281618,#,#,#,#,#,#,#
98.308000,-1.728951,0.534745,-0.862586,-1.133555,-0.142865,0.015398,-0.080812,0.284540,#,#,#,#,#,#,#
98.410000,-1.829689,0.504510,-0.875310,-1.097906,-0.142585,0.024607,-0.084174,0.287466,#,#,#,#,#,#,#
98.512000,-1.913639,0.483174,-0.879239,-1.079143,-0.142599,0.032971,-0.086501,0.288233,#,#,#,#,#,#,#
98.614000,-1.975217,0.493750,-0.857296,-1.113166,-0.145079,0.038809,-0.086268,0.282788,#,#,#,#,#,#,#
98.716000,-2.027951,0.518125,-0.822086,-1.172497,-0.149470,0.043377,-0.084830,0.273897,#,#,#,#,#,#,#
98.818000,-2.080032,0.541076,-0.785914,-1.232316,-0.153875,0.047739,-0.083053,0.264504,#,#,#,#,#,#,#
98.920000,-2.132546,0.558297,-0.751723,-1.286285,-0.157758,0.052223,-0.081330,0.255399,#,#,#,#,#,#,#
99.022000,-2.180117,0.570084,-0.718892,-1.335232,-0.162921,0.056475,-0.079880,0.246475,#,#,#,#,#,#,#
99.124000,-2.192074,0.575788,-0.691986,-1.373032,-0.169579,0.058054,-0.080026,0.238944,#,#,#,#,#,#,#
99.226000,-2.131697,0.574835,-0.679152,-1.388218,-0.169876,0.053782,-0.083445,0.235324,#,#,#,#,#,#,#
99.328000,-2.028924,0.567201,-0.672831,-1.390236,-0.169843,0.045832,-0.088892,0.233493,#,#,#,#,#,#,#
99.430000,-1.922856,0.552370,-0.667640,-1.388882,-0.169804,0.037264,-0.094803,0.231488,#,#,#,#,#,#,#
99.532000,-1.826095,0.531521,-0.663265,-1.383547,-0.169737,0.028997,-0.100718,0.229368,#,#,#,#,#,#,#
99.634000,-1.738752,0.505785,-0.660050,-1.373883,-0.169508,0.020950,-0.106613,0.227277,#,#,#,#,#,#,#
99.736000,-1.659354,0.475929,-0.658099,-1.360227,-0.169067,0.012948,-0.112505,0.225212,#,#,#,#,#,#,#
99.838000,-1.587204,0.442470,-0.657491,-1.342867,-0.168418,0.004927,-0.118398,0.223151,#,#,#,#,#,#,#
99.940000,-1.521962,0.405881,-0.657480,-1.321971,-0.167564,-0.003111,-0.124339,0.220965,#,#,#,#,#,#,#
100.042000,-1.463160,0.366727,-0.657617,-1.297350,-0.166472,-0.011167,-0.130334,0.218610,#,#,#,#,#,#,#
100.144000,-1.410228,0.325501,-0.659285,-1.268837,-0.165113,-0.019233,-0.136291,0.216335,#,#,#,#,#,#,#
100.246000,-1.362565,0.282343,-0.663218,-1.236796,-0.163508,-0.027294,-0.142193,0.214214,#,#,#,#,#,#,#
100.348000,-1.319590,0.237263,-0.669239,-1.201710,-0.161688,-0.035352,-0.148078,0.212144,#,#,#,#,#,#,#
100.450000,-1.280762,0.190313,-0.677286,-1.163810,-0.159665,-0.043412,-0.153964,0.210069,#,#,#,#,#,#,#
100.552000,-1.245596,0.141573,-0.687431,-1.123164,-0.157435,-0.051475,-0.159853,0.207985,#,#,#,#,#,#,#
100.654000,-1.213662,0.091077,-0.699789,-1.079759,-0.154991,-0.059540,-0.165746,0.205896,#,#,#,#,#,#,#
100.756000,-1.184587,0.038837,-0.714460,-1.033592,-0.152325,-0.067607,-0.171639,0.203805,#,#,#,#,#,#,#
100.858000,-1.158041,-0.015226,-0.731579,-0.984575,-0.149424,-0.075676,-0.177533,0.201711,#,#,#,#,#,#,#
100.960000,-1.133736,-0.071253,-0.751312,-0.932560,-0.146270,-0.083747,-0.183428,0.199616,#,#,#,#,#,#,#
101.062000,-1.111423,-0.129466,-0.773881,-0.877318,-0.142838,-0.091821,-0.189325,0.197519,#,#,#,#,#,#,#
101.164000,-1.090884,-0.190184,-0.799584,-0.818509,-0.139093,-0.099896,-0.195223,0.195420,#,#,#,#,#,#,#
101.266000,-1.071928,-0.253882,-0.828843,-0.755624,-0.134987,-0.107974,-0.201124,0.193320,#,#,#,#,#,#,#
101.368000,-1.054391,-0.321248,-0.862270,-0.687911,-0.130447,-0.116056,-0.207028,0.191218,#,#,#,#,#,#,#
101.470000,-1.038127,-0.393327,-0.900795,-0.614219,-0.125366,-0.124142,-0.212937,0.189115,#,#,#,#,#,#,#
101.572000,-1.023493,-0.467950,-0.943116,-0.537179,-0.119989,-0.131947,-0.218598,0.186961,#,#,#,#,#,#,#
101.674000,-1.019210,-0.475735,-0.939510,-0.537386,-0.120513,-0.133646,-0.219097,0.184183,#,#,#,#,#,#,#
101.776000,-1.024036,-0.413566,-0.887506,-0.619253,-0.126616,-0.128970,-0.213799,0.180795,#,#,#,#,#,#,#
101.878000,-1.033623,-0.336403,-0.826194,-0.719037,-0.134092,-0.121825,-0.206587,0.177033,#,#,#,#,#,#,#
101.980000,-1.044829,-0.267703,-0.771914,-0.809399,-0.140667,-0.114543,-0.199541,0.173237,#,#,#,#,#,#,#
102.082000,-1.056671,-0.208043,-0.724663,-0.889665,-0.146310,-0.107580,-0.192907,0.169503,#,#,#,#,#,#,#
102.184000,-1.069282,-0.153721,-0.681615,-0.964225,-0.151436,-0.100757,-0.186417,0.165794,#,#,#,#,#,#,#
102.286000,-1.082945,-0.102737,-0.641224,-1.035494,-0.156271,-0.093939,-0.179919,0.162080,#,#,#,#,#,#,#
102.388000,-1.097862,-0.054473,-0.602926,-1.104259,-0.160891,-0.087104,-0.173394,0.158357,#,#,#,#,#,#,#
102.490000,-1.114204,-0.008731,-0.566447,-1.170819,-0.165327,-0.080260,-0.166859,0.154629,#,#,#,#,#,#,#
102.592000,-1.132169,0.034660,-0.531537,-1.235452,-0.169608,-0.073414,-0.160323,0.150897,#,#,#,#,#,#,#
102.694000,-1.151993,0.075828,-0.497972,-1.298397,-0.173762,-0.066568,-0.153789,0.147162,#,#,#,#,#,#,#
102.796000,-1.173966,0.114851,-0.465550,-1.359850,-0.177812,-0.059724,-0.147258,0.143424,#,#,#,#,#,#,#
102.898000,-1.198441,0.151781,-0.434075,-1.419986,-0.181783,-0.052877,-0.140726,0.139683,#,#,#,#,#,#,#
103.000000,-1.224047,0.186819,-0.403608,-1.478796,-0.185666,-0.046242,-0.134098,0.136006,#,#,#,#,#,#,#
103.102000,-1.224171,0.223516,-0.377567,-1.534860,-0.189031,-0.043172,-0.125956,0.133489,#,#,#,#,#,#,#
103.204000,-1.195072,0.262161,-0.356322,-1.588053,-0.191766,-0.043622,-0.116361,0.132138,#,#,#,#,#,#,#
103.306000,-1.151744,0.300106,-0.337411,-1.639262,-0.194110,-0.045209,-0.106251,0.131095,#,#,#,#,#,#,#
103.408000,-1.101925,0.336047,-0.319734,-1.688673,-0.196153,-0.046797,-0.096119,0.130020,#,#,#,#,#,#,#
103.510000,-1.045732,0.369600,-0.303197,-1.735971,-0.197846,-0.048259,-0.086049,0.128893,#,#,#,#,#,#,#
103.612000,-0.981124,0.400475,-0.287905,-1.780638,-0.199086,-0.049678,-0.076006,0.127747,#,#,#,#,#,#,#
103.714000,-0.906171,0.428213,-0.273895,-1.822039,-0.199752,-0.051098,-0.065963,0.126600,#,#,#,#,#,#,#
103.816000,-0.819320,0.452186,-0.261142,-1.859389,-0.199852,-0.052523,-0.055914,0.125452,#,#,#,#,#,#,#
103.918000,-0.719429,0.471642,-0.249614,-1.891724,-0.199868,-0.053944,-0.045857,0.124300,#,#,#,#,#,#,#
104.020000,-0.606090,0.485763,-0.239296,-1.917936,-0.199863,-0.055359,-0.035798,0.123144,#,#,#,#,#,#,#
104.122000,-0.480179,0.493770,-0.230208,-1.936898,-0.199836,-0.056769,-0.025738,0.121986,#,#,#,#,#,#,#
104.224000,-0.344308,0.495403,-0.222426,-1.947634,-0.199628,-0.058159,-0.015669,0.120849,#,#,#,#,#,#,#
104.326000,-0.202846,0.492370,-0.215860,-1.949714,-0.198668,-0.059380,-0.005563,0.119845,#,#,#,#,#,#,#
104.428000,-0.061259,0.481818,-0.210579,-1.944482,-0.196846,-0.060450,0.004508,0.118700,#,#,#,#,#,#,#
104.530000,0.075162,0.464730,-0.207995,-1.930279,-0.194352,-0.061626,0.014512,0.117633,#,#,#,#,#,#,#
104.632000,0.204383,0.455563,-0.213764,-1.913483,-0.191887,-0.061712,0.024418,0.118107,#,#,#,#,#,#,#
104.734000,0.327100,0.454178,-0.228950,-1.894119,-0.189436,-0.060787,0.034154,0.120397,#,#,#,#,#,#,#
104.836000,0.442226,0.450706,-0.247644,-1.868866,-0.186708,-0.059617,0.043832,0.123297,#,#,#,#,#,#,#
104.938000,0.547985,0.441259,-0.266795,-1.837318,-0.183694,-0.058490,0.053541,0.126182,#,#,#,#,#,#,#
105.040000,0.643385,0.426099,-0.286027,-1.800507,-0.180492,-0.057413,0.063286,0.128971,#,#,#,#,#,#,#
105.142000,0.728427,0.406326,-0.305630,-1.759515,-0.177178,-0.056353,0.073045,0.131722,#,#,#,#,#,#,#
105.244000,0.803758,0.382759,-0.325820,-1.715153,-0.173790,-0.055294,0.082806,0.134469,#,#,#,#,#,#,#
105.346000,0.870324,0.355927,-0.346708,-1.668006,-0.170343,-0.054232,0.092570,0.137220,#,#,#,#,#,#,#
105.448000,0.929127,0.326236,-0.368373,-1.618526,-0.166841,-0.053169,0.102335,0.139971,#,#,#,#,#,#,#
105.550000,0.981167,0.293998,-0.390905,-1.567026,-0.163284,-0.052104,0.112105,0.142720,#,#,#,#,#,#,#
105.652000,1.027337,0.259468,-0.414390,-1.513740,-0.159666,-0.051039,0.121880,0.145468,#,#,#,#,#,#,#
105.754000,1.068430,0.222839,-0.438919,-1.458822,-0.155982,-0.049972,0.131658,0.148214,#,#,#,#,#,#,#
105.856000,1.105169,0.184273,-0.464339,-1.402648,-0.152249,-0.048889,0.141419,0.150912,#,#,#,#,#,#,#
105.958000,1.140214,0.145885,-0.476353,-1.362648,-0.150070,-0.046797,0.149772,0.150186,#,#,#,#,#,#,#
106.060000,1.175666,0.108211,-0.470823,-1.346312,-0.149894,-0.043232,0.156025,0.144530,#,#,#,#,#,#,#
106.162000,1.210433,0.068674,-0.460141,-1.336328,-0.149867,-0.039139,0.161472,0.136978,#,#,#,#,#,#,#
106.264000,1.243700,0.026442,-0.450936,-1.323387,-0.149829,-0.035025,0.166882,0.129225,#,#,#,#,#,#,#
106.366000,1.273465,-0.017868,-0.445086,-1.305688,-0.149710,-0.031269,0.172364,0.121765,#,#,#,#,#,#,#
106.468000,1.271864,-0.060327,-0.447662,-1.278058,-0.148960,-0.032930,0.177273,0.116414,#,#,#,#,#,#,#
106.570000,1.240546,-0.100335,-0.459184,-1.240582,-0.147495,-0.040391,0.181633,0.113443,#,#,#,#,#,#,#
106.672000,1.201588,-0.140620,-0.475453,-1.198207,-0.145612,-0.049848,0.185737,0.111391,#,#,#,#,#,#,#
106.774000,1.165504,-0.182597,-0.493778,-1.153436,-0.143480,-0.059280,0.189821,0.109367,#,#,#,#,#,#,#
106.876000,1.133310,-0.226494,-0.513810,-1.106658,-0.141131,-0.068415,0.193960,0.107220,#,#,#,#,#,#,#
106.978000,1.103835,-0.272257,-0.535855,-1.057678,-0.138552,-0.077438,0.198128,0.105020,#,#,#,#,#,#,#
107.080000,1.073215,-0.308691,-0.555556,-1.016751,-0.136721,-0.086347,0.200678,0.103629,#,#,#,#,#,#,#
107.182000,1.034045,-0.313303,-0.563303,-1.005129,-0.136685,-0.094912,0.198055,0.104862,#,#,#,#,#,#,#
107.284000,0.990198,-0.304990,-0.566111,-1.004971,-0.136692,-0.103343,0.192969,0.107226,#,#,#,#,#,#,#
107.386000,0.945724,-0.295940,-0.569799,-1.004684,-0.136692,-0.111642,0.187419,0.109939,#,#,#,#,#,#,#
107.488000,0.901773,-0.290243,-0.576067,-1.001224,-0.136681,-0.119890,0.181969,0.112627,#,#,#,#,#,#,#
107.590000,0.858373,-0.288172,-0.584879,-0.993425,-0.136663,-0.128192,0.176688,0.115337,#,#,#,#,#,#,#
107.692000,0.815497,-0.288136,-0.595688,-0.981943,-0.136638,-0.136485,0.171416,0.118278,#,#,#,#,#,#,#
107.794000,0.773235,-0.289620,-0.607999,-0.966969,-0.136605,-0.144718,0.166084,0.121501,#,#,#,#,#,#,#
107.896000,0.731727,-0.295047,-0.621668,-0.948409,-0.136566,-0.152999,0.160803,0.124435,#,#,#,#,#,#,#
107.998000,0.691102,-0.304136,-0.636929,-0.926418,-0.136456,-0.161319,0.155559,0.127170,#,#,#,#,#,#,#
108.100000,0.651466,-0.316352,-0.654017,-0.901085,-0.136090,-0.169652,0.150324,0.129866,#,#,#,#,#,#,#
108.202000,0.612905,-0.331577,-0.673045,-0.872417,-0.135415,-0.177986,0.145087,0.132573,#,#,#,#,#,#,#
108.304000,0.575487,-0.349920,-0.694107,-0.840336,-0.134415,-0.186320,0.139848,0.135290,#,#,#,#,#,#,#
108.406000,0.539265,-0.371541,-0.717338,-0.804715,-0.133078,-0.194656,0.134608,0.138007,#,#,#,#,#,#,#
108.508000,0.504275,-0.396638,-0.742927,-0.765367,-0.131386,-0.202997,0.129368,0.140722,#,#,#,#,#,#,#
108.610000,0.470538,-0.425460,-0.771136,-0.722028,-0.129314,-0.211341,0.124128,0.143435,#,#,#,#,#,#,#
108.712000,0.438063,-0.458368,-0.802333,-0.674303,-0.126826,-0.219689,0.118887,0.146147,#,#,#,#,#,#,#
108.814000,0.406848,-0.495887,-0.837036,-0.621619,-0.123869,-0.228042,0.113647,0.148857,#,#,#,#,#,#,#
