time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
176.490000,1.144941,0.426422,0.776644,0.212967,0.081614,-0.052096,0.163029,0.115077,#,#,#,#,#,#,#
176.590000,1.201964,0.434884,0.783311,0.212527,0.081601,-0.042404,0.165652,0.115132,#,#,#,#,#,#,#
176.690000,1.259236,0.437485,0.785723,0.212513,0.081591,-0.032750,0.168234,0.115086,#,#,#,#,#,#,#
176.790000,1.316705,0.436118,0.785194,0.212535,0.081585,-0.023038,0.170621,0.114964,#,#,#,#,#,#,#
176.890000,1.373998,0.428388,0.780049,0.213186,0.081582,-0.013343,0.173018,0.114747,#,#,#,#,#,#,#
176.990000,1.430702,0.413558,0.768928,0.215477,0.081584,-0.003692,0.175565,0.114690,#,#,#,#,#,#,#
177.090000,1.477139,0.388099,0.745178,0.222056,0.081602,0.004320,0.178747,0.115737,#,#,#,#,#,#,#
177.190000,1.489236,0.342028,0.690007,0.239619,0.081787,0.006142,0.184288,0.120645,#,#,#,#,#,#,#
177.290000,1.485010,0.285219,0.616838,0.262733,0.082311,0.004793,0.191181,0.127694,#,#,#,#,#,#,#
177.390000,1.477862,0.226100,0.538684,0.286324,0.082868,0.002765,0.198237,0.135066,#,#,#,#,#,#,#
177.490000,1.471424,0.166433,0.458552,0.309060,0.083339,0.000787,0.205175,0.142278,#,#,#,#,#,#,#
177.590000,1.465955,0.105442,0.375320,0.331009,0.083735,-0.001068,0.212049,0.149382,#,#,#,#,#,#,#
177.690000,1.461025,0.042144,0.287417,0.352239,0.084070,-0.002879,0.218918,0.156465,#,#,#,#,#,#,#
177.790000,1.456398,-0.024231,0.193501,0.372543,0.084329,-0.004692,0.225798,0.163554,#,#,#,#,#,#,#
177.890000,1.452019,-0.094505,0.092052,0.391461,0.084474,-0.006512,0.232685,0.170649,#,#,#,#,#,#,#
177.990000,1.447883,-0.169791,-0.019093,0.408210,0.084516,-0.008336,0.239580,0.177748,#,#,#,#,#,#,#
178.090000,1.438509,-0.235693,-0.119428,0.419738,0.084541,-0.011266,0.245090,0.183779,#,#,#,#,#,#,#
178.190000,1.409359,-0.250985,-0.146759,0.422153,0.084548,-0.018507,0.245518,0.185967,#,#,#,#,#,#,#
178.290000,1.369009,-0.241922,-0.136677,0.422140,0.084551,-0.028185,0.243235,0.186140,#,#,#,#,#,#,#
178.390000,1.326740,-0.231617,-0.123691,0.422130,0.084555,-0.038192,0.240367,0.185997,#,#,#,#,#,#,#
178.490000,1.285218,-0.226916,-0.117652,0.422133,0.084560,-0.048003,0.237639,0.185903,#,#,#,#,#,#,#
178.590000,1.244309,-0.226709,-0.117424,0.422144,0.084567,-0.057665,0.234961,0.185906,#,#,#,#,#,#,#
178.690000,1.203673,-0.229779,-0.121497,0.422163,0.084574,-0.067253,0.232194,0.185995,#,#,#,#,#,#,#
178.790000,1.163295,-0.238432,-0.132041,0.422188,0.084582,-0.076886,0.229556,0.186046,#,#,#,#,#,#,#
178.890000,1.123307,-0.252153,-0.148543,0.422217,0.084591,-0.086557,0.226994,0.186065,#,#,#,#,#,#,#
178.990000,1.083852,-0.270325,-0.170508,0.422249,0.084600,-0.096237,0.224443,0.186081,#,#,#,#,#,#,#
179.090000,1.049642,-0.276478,-0.173870,0.421613,0.084599,-0.104302,0.221262,0.185226,#,#,#,#,#,#,#
179.190000,1.032477,-0.228856,-0.097727,0.414409,0.084573,-0.106222,0.215971,0.180612,#,#,#,#,#,#,#
179.290000,1.024327,-0.153035,0.016891,0.399992,0.084534,-0.104504,0.209250,0.173689,#,#,#,#,#,#,#
179.390000,1.017072,-0.077211,0.128542,0.382196,0.084493,-0.102164,0.202171,0.166334,#,#,#,#,#,#,#
179.490000,1.008512,-0.008574,0.227788,0.363302,0.084452,-0.100112,0.195199,0.159183,#,#,#,#,#,#,#
179.590000,0.998867,0.054653,0.317762,0.343742,0.084408,-0.098272,0.188337,0.152194,#,#,#,#,#,#,#
179.690000,0.988502,0.114722,0.401913,0.323486,0.084334,-0.096476,0.181503,0.145238,#,#,#,#,#,#,#
179.790000,0.977487,0.172662,0.481844,0.302610,0.084222,-0.094667,0.174663,0.138267,#,#,#,#,#,#,#
179.890000,0.965751,0.228879,0.558242,0.281260,0.084081,-0.092847,0.167817,0.131282,#,#,#,#,#,#,#
179.990000,0.953195,0.283656,0.631573,0.259547,0.083920,-0.091024,0.160969,0.124291,#,#,#,#,#,#,#
180.090000,0.949097,0.333951,0.695559,0.240100,0.083835,-0.088130,0.155429,0.118294,#,#,#,#,#,#,#
180.190000,0.978747,0.370202,0.732482,0.230080,0.083812,-0.081306,0.154890,0.116123,#,#,#,#,#,#,#
180.290000,1.030479,0.395708,0.752319,0.226027,0.083795,-0.071914,0.157331,0.116139,#,#,#,#,#,#,#
180.390000,1.087736,0.414904,0.765931,0.223899,0.083779,-0.061936,0.160273,0.116497,#,#,#,#,#,#,#
180.490000,1.144957,0.428895,0.776267,0.222589,0.083764,-0.052096,0.163029,0.116678,#,#,#,#,#,#,#
180.590000,1.201980,0.437334,0.782948,0.222215,0.083751,-0.042404,0.165653,0.116731,#,#,#,#,#,#,#
180.690000,1.259252,0.439924,0.785360,0.222202,0.083741,-0.032750,0.168235,0.116683,#,#,#,#,#,#,#
180.790000,1.316722,0.438556,0.784823,0.222223,0.083734,-0.023038,0.170624,0.116562,#,#,#,#,#,#,#
180.890000,1.374014,0.430831,0.779653,0.222819,0.083732,-0.013345,0.173024,0.116347,#,#,#,#,#,#,#
180.990000,1.430717,0.416014,0.768497,0.224990,0.083733,-0.003693,0.175572,0.116290,#,#,#,#,#,#,#
181.090000,1.477154,0.390481,0.744615,0.231380,0.083751,0.004319,0.178753,0.117336,#,#,#,#,#,#,#
181.190000,1.489251,0.344011,0.688998,0.248640,0.083920,0.006141,0.184294,0.122245,#,#,#,#,#,#,#
181.290000,1.485025,0.286643,0.615205,0.271397,0.084415,0.004793,0.191187,0.129294,#,#,#,#,#,#,#
181.390000,1.477876,0.226954,0.536375,0.294624,0.084941,0.002765,0.198245,0.136666,#,#,#,#,#,#,#
181.490000,1.471437,0.166758,0.455557,0.316991,0.085380,0.000786,0.205182,0.143877,#,#,#,#,#,#,#
181.590000,1.465968,0.105247,0.371593,0.338557,0.085743,-0.001069,0.212056,0.150982,#,#,#,#,#,#,#
181.690000,1.461037,0.041413,0.282879,0.359374,0.086043,-0.002880,0.218926,0.158065,#,#,#,#,#,#,#
181.790000,1.456410,-0.025531,0.188043,0.379217,0.086262,-0.004692,0.225805,0.165155,#,#,#,#,#,#,#
181.890000,1.452030,-0.096429,0.085513,0.397595,0.086363,-0.006513,0.232693,0.172251,#,#,#,#,#,#,#
181.990000,1.447893,-0.172428,-0.026947,0.413677,0.086401,-0.008337,0.239589,0.179350,#,#,#,#,#,#,#
182.090000,1.438519,-0.239020,-0.128610,0.424518,0.086425,-0.011267,0.245098,0.185380,#,#,#,#,#,#,#
182.190000,1.409369,-0.254542,-0.156367,0.426740,0.086432,-0.018508,0.245525,0.187567,#,#,#,#,#,#,#
182.290000,1.369019,-0.245443,-0.146178,0.426730,0.086435,-0.028187,0.243244,0.187732,#,#,#,#,#,#,#
182.390000,1.326750,-0.235071,-0.133056,0.426723,0.086440,-0.038195,0.240377,0.187582,#,#,#,#,#,#,#
182.490000,1.285229,-0.230332,-0.126979,0.426726,0.086445,-0.048005,0.237648,0.187492,#,#,#,#,#,#,#
182.590000,1.244319,-0.230120,-0.126767,0.426738,0.086452,-0.057668,0.234969,0.187499,#,#,#,#,#,#,#
182.690000,1.203684,-0.233209,-0.130913,0.426755,0.086459,-0.067255,0.232200,0.187597,#,#,#,#,#,#,#
182.790000,1.163306,-0.241904,-0.141571,0.426778,0.086467,-0.076888,0.229560,0.187657,#,#,#,#,#,#,#
182.890000,1.123318,-0.255693,-0.158220,0.426803,0.086475,-0.086558,0.226996,0.187683,#,#,#,#,#,#,#
182.990000,1.083862,-0.273966,-0.180379,0.426829,0.086484,-0.096237,0.224443,0.187706,#,#,#,#,#,#,#
183.090000,1.049652,-0.280091,-0.183636,0.426269,0.086483,-0.104303,0.221263,0.186844,#,#,#,#,#,#,#
183.190000,1.032488,-0.231902,-0.106317,0.419628,0.086458,-0.106225,0.215975,0.182216,#,#,#,#,#,#,#
183.290000,1.024338,-0.155299,0.009804,0.405965,0.086421,-0.104507,0.209254,0.175288,#,#,#,#,#,#,#
183.390000,1.017084,-0.078761,0.122742,0.388825,0.086381,-0.102166,0.202173,0.167931,#,#,#,#,#,#,#
183.490000,1.008523,-0.009518,0.223015,0.370466,0.086341,-0.100113,0.195200,0.160780,#,#,#,#,#,#,#
183.590000,0.998879,0.054254,0.313851,0.351364,0.086299,-0.098273,0.188338,0.153792,#,#,#,#,#,#,#
183.690000,0.988514,0.114843,0.398767,0.331519,0.086251,-0.096477,0.181504,0.146837,#,#,#,#,#,#,#
183.790000,0.977500,0.173303,0.479410,0.311028,0.086172,-0.094668,0.174664,0.139866,#,#,#,#,#,#,#
183.890000,0.965764,0.230043,0.556474,0.290048,0.086065,-0.092848,0.167818,0.132882,#,#,#,#,#,#,#
183.990000,0.953209,0.285362,0.630444,0.268695,0.085938,-0.091025,0.160970,0.125891,#,#,#,#,#,#,#
184.090000,0.949112,0.336134,0.694973,0.249588,0.085869,-0.088130,0.155429,0.119894,#,#,#,#,#,#,#
184.190000,0.978762,0.372540,0.732127,0.239832,0.085847,-0.081307,0.154891,0.117723,#,#,#,#,#,#,#
184.290000,1.030494,0.398016,0.752017,0.235979,0.085829,-0.071914,0.157332,0.117739,#,#,#,#,#,#,#
184.390000,1.087751,0.417155,0.765645,0.234011,0.085813,-0.061936,0.160274,0.118098,#,#,#,#,#,#,#
184.490000,1.144973,0.431104,0.776000,0.232824,0.085798,-0.052096,0.163029,0.118279,#,#,#,#,#,#,#
184.590000,1.201996,0.439519,0.782695,0.232515,0.085786,-0.042405,0.165653,0.118330,#,#,#,#,#,#,#
184.690000,1.259268,0.442095,0.785106,0.232503,0.085776,-0.032750,0.168236,0.118279,#,#,#,#,#,#,#
184.790000,1.316737,0.440728,0.784560,0.232522,0.085769,-0.023039,0.170626,0.118161,#,#,#,#,#,#,#
184.890000,1.374030,0.433010,0.779363,0.233062,0.085766,-0.013346,0.173029,0.117948,#,#,#,#,#,#,#
184.990000,1.430733,0.418211,0.768170,0.235106,0.085766,-0.003694,0.175578,0.117889,#,#,#,#,#,#,#
185.090000,1.477169,0.392610,0.744153,0.241295,0.085783,0.004319,0.178760,0.118936,#,#,#,#,#,#,#
185.190000,1.489266,0.345751,0.688077,0.258223,0.085937,0.006141,0.184300,0.123846,#,#,#,#,#,#,#
185.290000,1.485040,0.287823,0.613630,0.280592,0.086400,0.004792,0.191195,0.130895,#,#,#,#,#,#,#
185.390000,1.477890,0.227583,0.534113,0.303419,0.086892,0.002764,0.198253,0.138267,#,#,#,#,#,#,#
185.490000,1.471450,0.166872,0.452592,0.325383,0.087296,0.000785,0.205190,0.145477,#,#,#,#,#,#,#
185.590000,1.465980,0.104845,0.367872,0.346531,0.087623,-0.001070,0.212063,0.152582,#,#,#,#,#,#,#
185.690000,1.461049,0.040478,0.278320,0.366899,0.087883,-0.002881,0.218933,0.159666,#,#,#,#,#,#,#
185.790000,1.456421,-0.027034,0.182531,0.386239,0.088059,-0.004693,0.225813,0.166756,#,#,#,#,#,#,#
185.890000,1.452041,-0.098558,0.078882,0.404031,0.088125,-0.006514,0.232702,0.173852,#,#,#,#,#,#,#
185.990000,1.447903,-0.175275,-0.034943,0.419389,0.088161,-0.008338,0.239598,0.180952,#,#,#,#,#,#,#
186.090000,1.438529,-0.242564,-0.137988,0.429484,0.088183,-0.011268,0.245107,0.186981,#,#,#,#,#,#,#
186.190000,1.409379,-0.258321,-0.166185,0.431496,0.088190,-0.018509,0.245532,0.189168,#,#,#,#,#,#,#
186.290000,1.369029,-0.249191,-0.155889,0.431490,0.088195,-0.028189,0.243253,0.189322,#,#,#,#,#,#,#
186.390000,1.326760,-0.238746,-0.142624,0.431485,0.088199,-0.038197,0.240387,0.189166,#,#,#,#,#,#,#
186.490000,1.285238,-0.233963,-0.136504,0.431490,0.088205,-0.048008,0.237657,0.189080,#,#,#,#,#,#,#
186.590000,1.244329,-0.233747,-0.136308,0.431501,0.088211,-0.057671,0.234977,0.189092,#,#,#,#,#,#,#
186.690000,1.203693,-0.236854,-0.140531,0.431517,0.088219,-0.067257,0.232206,0.189199,#,#,#,#,#,#,#
186.790000,1.163315,-0.245591,-0.151306,0.431537,0.088227,-0.076889,0.229563,0.189269,#,#,#,#,#,#,#
186.890000,1.123327,-0.259453,-0.168111,0.431558,0.088235,-0.086559,0.226997,0.189303,#,#,#,#,#,#,#
186.990000,1.083872,-0.277830,-0.190474,0.431578,0.088243,-0.096237,0.224441,0.189332,#,#,#,#,#,#,#
187.090000,1.049661,-0.283929,-0.193629,0.431101,0.088242,-0.104303,0.221263,0.188463,#,#,#,#,#,#,#
187.190000,1.032497,-0.235171,-0.115090,0.425074,0.088219,-0.106227,0.215980,0.183821,#,#,#,#,#,#,#
187.290000,1.024348,-0.157778,0.002598,0.412230,0.088183,-0.104509,0.209258,0.176886,#,#,#,#,#,#,#
187.390000,1.017094,-0.080520,0.116877,0.395804,0.088145,-0.102167,0.202175,0.169528,#,#,#,#,#,#,#
187.490000,1.008534,-0.010670,0.218214,0.378028,0.088105,-0.100114,0.195202,0.162378,#,#,#,#,#,#,#
187.590000,0.998890,0.053644,0.309941,0.359423,0.088064,-0.098274,0.188340,0.155391,#,#,#,#,#,#,#
187.690000,0.988525,0.114748,0.395648,0.340028,0.088023,-0.096477,0.181506,0.148436,#,#,#,#,#,#,#
187.790000,0.977512,0.173722,0.477024,0.319957,0.087974,-0.094668,0.174665,0.141466,#,#,#,#,#,#,#
187.890000,0.965777,0.230977,0.554775,0.299381,0.087902,-0.092848,0.167819,0.134482,#,#,#,#,#,#,#
187.990000,0.953222,0.286826,0.629403,0.278424,0.087812,-0.091025,0.160971,0.127492,#,#,#,#,#,#,#
188.090000,0.949126,0.338063,0.694491,0.259688,0.087759,-0.088131,0.155430,0.121493,#,#,#,#,#,#,#
188.190000,0.978776,0.374616,0.731884,0.250214,0.087737,-0.081307,0.154892,0.119322,#,#,#,#,#,#,#
188.290000,1.030508,0.400057,0.751832,0.246574,0.087720,-0.071915,0.157332,0.119339,#,#,#,#,#,#,#
188.390000,1.087766,0.419131,0.765478,0.244773,0.087704,-0.061936,0.160274,0.119698,#,#,#,#,#,#,#
188.490000,1.144987,0.433037,0.775852,0.243715,0.087689,-0.052096,0.163030,0.119879,#,#,#,#,#,#,#
188.590000,1.202010,0.441424,0.782564,0.243470,0.087677,-0.042405,0.165653,0.119929,#,#,#,#,#,#,#
188.690000,1.259282,0.443987,0.784973,0.243459,0.087666,-0.032751,0.168237,0.119875,#,#,#,#,#,#,#
188.790000,1.316752,0.442621,0.784417,0.243478,0.087659,-0.023040,0.170629,0.119759,#,#,#,#,#,#,#
188.890000,1.374044,0.434912,0.779190,0.243959,0.087656,-0.013347,0.173034,0.119548,#,#,#,#,#,#,#
188.990000,1.430747,0.420134,0.767958,0.245870,0.087656,-0.003695,0.175585,0.119489,#,#,#,#,#,#,#
189.090000,1.477183,0.394471,0.743800,0.251843,0.087673,0.004318,0.178766,0.120535,#,#,#,#,#,#,#
189.190000,1.489280,0.347236,0.687252,0.268411,0.087810,0.006140,0.184306,0.125446,#,#,#,#,#,#,#
189.290000,1.485053,0.288767,0.612139,0.290353,0.088238,0.004792,0.191202,0.132496,#,#,#,#,#,#,#
189.390000,1.477903,0.227992,0.531916,0.312743,0.088691,0.002763,0.198260,0.139867,#,#,#,#,#,#,#
189.490000,1.471462,0.166767,0.449665,0.334267,0.089057,0.000785,0.205197,0.147077,#,#,#,#,#,#,#
189.590000,1.465992,0.104227,0.364159,0.354961,0.089344,-0.001070,0.212071,0.154182,#,#,#,#,#,#,#
189.690000,1.461060,0.039330,0.273741,0.374841,0.089562,-0.002882,0.218941,0.161266,#,#,#,#,#,#,#
189.790000,1.456431,-0.028748,0.176965,0.393634,0.089691,-0.004694,0.225821,0.168357,#,#,#,#,#,#,#
189.890000,1.452050,-0.100900,0.072154,0.410789,0.089735,-0.006515,0.232710,0.175453,#,#,#,#,#,#,#
189.990000,1.447912,-0.178340,-0.043090,0.425360,0.089769,-0.008340,0.239607,0.182554,#,#,#,#,#,#,#
190.090000,1.438537,-0.246334,-0.147571,0.434645,0.089791,-0.011270,0.245115,0.188582,#,#,#,#,#,#,#
190.190000,1.409388,-0.262330,-0.176227,0.436428,0.089798,-0.018511,0.245540,0.190768,#,#,#,#,#,#,#
190.290000,1.369038,-0.253165,-0.165813,0.436425,0.089802,-0.028191,0.243263,0.190912,#,#,#,#,#,#,#
190.390000,1.326769,-0.242645,-0.152398,0.436423,0.089807,-0.038200,0.240399,0.190749,#,#,#,#,#,#,#
190.490000,1.285248,-0.237817,-0.146236,0.436430,0.089813,-0.048011,0.237666,0.190668,#,#,#,#,#,#,#
190.590000,1.244338,-0.237595,-0.146056,0.436441,0.089820,-0.057673,0.234985,0.190684,#,#,#,#,#,#,#
190.690000,1.203702,-0.240721,-0.150359,0.436456,0.089827,-0.067259,0.232212,0.190802,#,#,#,#,#,#,#
190.790000,1.163325,-0.249502,-0.161259,0.436472,0.089835,-0.076890,0.229566,0.190882,#,#,#,#,#,#,#
190.890000,1.123336,-0.263438,-0.178229,0.436488,0.089842,-0.086559,0.226997,0.190923,#,#,#,#,#,#,#
190.990000,1.083880,-0.281926,-0.200806,0.436503,0.089850,-0.096236,0.224439,0.190959,#,#,#,#,#,#,#
191.090000,1.049670,-0.288001,-0.203856,0.436114,0.089850,-0.104302,0.221262,0.190084,#,#,#,#,#,#,#
191.190000,1.032506,-0.238665,-0.124043,0.430757,0.089828,-0.106230,0.215983,0.185426,#,#,#,#,#,#,#
191.290000,1.024357,-0.160477,-0.004727,0.418806,0.089794,-0.104512,0.209263,0.178485,#,#,#,#,#,#,#
191.390000,1.017104,-0.082497,0.110944,0.403158,0.089757,-0.102169,0.202178,0.171125,#,#,#,#,#,#,#
191.490000,1.008544,-0.012041,0.213385,0.386015,0.089718,-0.100115,0.195203,0.163975,#,#,#,#,#,#,#
191.590000,0.998900,0.052813,0.306035,0.367953,0.089679,-0.098274,0.188341,0.156989,#,#,#,#,#,#,#
191.690000,0.988536,0.114425,0.392561,0.349048,0.089638,-0.096478,0.181507,0.150035,#,#,#,#,#,#,#
191.790000,0.977523,0.173905,0.474695,0.329436,0.089596,-0.094669,0.174666,0.143065,#,#,#,#,#,#,#
191.890000,0.965788,0.231668,0.553156,0.309301,0.089553,-0.092849,0.167820,0.136081,#,#,#,#,#,#,#
191.990000,0.953234,0.288036,0.628461,0.288778,0.089502,-0.091026,0.160972,0.129092,#,#,#,#,#,#,#
192.090000,0.949138,0.339726,0.694124,0.270448,0.089462,-0.088131,0.155431,0.123093,#,#,#,#,#,#,#
192.190000,0.978789,0.376415,0.731765,0.261278,0.089440,-0.081308,0.154892,0.120921,#,#,#,#,#,#,#
192.290000,1.030522,0.401814,0.751773,0.257862,0.089423,-0.071915,0.157333,0.120939,#,#,#,#,#,#,#
192.390000,1.087779,0.420820,0.765440,0.256238,0.089407,-0.061936,0.160275,0.121299,#,#,#,#,#,#,#
192.490000,1.145001,0.434678,0.775837,0.255315,0.089393,-0.052097,0.163030,0.121480,#,#,#,#,#,#,#
192.590000,1.202024,0.443034,0.782566,0.255131,0.089380,-0.042405,0.165653,0.121526,#,#,#,#,#,#,#
192.690000,1.259296,0.445584,0.784972,0.255120,0.089370,-0.032751,0.168238,0.121470,#,#,#,#,#,#,#
192.790000,1.316765,0.444220,0.784404,0.255138,0.089363,-0.023040,0.170631,0.121356,#,#,#,#,#,#,#
192.890000,1.374057,0.436522,0.779147,0.255560,0.089359,-0.013348,0.173040,0.121149,#,#,#,#,#,#,#
192.990000,1.430760,0.421768,0.767873,0.257330,0.089359,-0.003696,0.175591,0.121089,#,#,#,#,#,#,#
193.090000,1.477196,0.396051,0.743568,0.263074,0.089375,0.004317,0.178773,0.122135,#,#,#,#,#,#,#
193.190000,1.489292,0.348450,0.686532,0.279250,0.089495,0.006140,0.184312,0.127047,#,#,#,#,#,#,#
193.290000,1.485065,0.289462,0.610739,0.300725,0.089885,0.004791,0.191208,0.134097,#,#,#,#,#,#,#
193.390000,1.477914,0.228160,0.529786,0.322638,0.090296,0.002763,0.198267,0.141467,#,#,#,#,#,#,#
193.490000,1.471473,0.166429,0.446777,0.343684,0.090620,0.000784,0.205204,0.148677,#,#,#,#,#,#,#
193.590000,1.466002,0.103381,0.360459,0.363883,0.090864,-0.001071,0.212078,0.155782,#,#,#,#,#,#,#
193.690000,1.461069,0.037959,0.269143,0.383230,0.091035,-0.002882,0.218949,0.162867,#,#,#,#,#,#,#
193.790000,1.456440,-0.030684,0.171343,0.401429,0.091114,-0.004695,0.225829,0.169958,#,#,#,#,#,#,#
193.890000,1.452058,-0.103463,0.065327,0.417891,0.091153,-0.006516,0.232719,0.177055,#,#,#,#,#,#,#
193.990000,1.447920,-0.181632,-0.051393,0.431605,0.091186,-0.008341,0.239616,0.184157,#,#,#,#,#,#,#
194.090000,1.438545,-0.250339,-0.157372,0.440009,0.091206,-0.011271,0.245123,0.190184,#,#,#,#,#,#,#
194.190000,1.409396,-0.266577,-0.186505,0.441544,0.091213,-0.018512,0.245547,0.192369,#,#,#,#,#,#,#
194.290000,1.369047,-0.257374,-0.175964,0.441545,0.091218,-0.028193,0.243274,0.192501,#,#,#,#,#,#,#
194.390000,1.326778,-0.246778,-0.162392,0.441546,0.091223,-0.038203,0.240411,0.192331,#,#,#,#,#,#,#
194.490000,1.285256,-0.241902,-0.156185,0.441553,0.091230,-0.048014,0.237677,0.192254,#,#,#,#,#,#,#
194.590000,1.244346,-0.241673,-0.156023,0.441565,0.091236,-0.057676,0.234994,0.192276,#,#,#,#,#,#,#
194.690000,1.203711,-0.244818,-0.160410,0.441578,0.091243,-0.067262,0.232217,0.192404,#,#,#,#,#,#,#
194.790000,1.163333,-0.253644,-0.171440,0.441591,0.091251,-0.076891,0.229568,0.192495,#,#,#,#,#,#,#
194.890000,1.123344,-0.267658,-0.188582,0.441602,0.091258,-0.086558,0.226996,0.192545,#,#,#,#,#,#,#
194.990000,1.083888,-0.286262,-0.211389,0.441611,0.091265,-0.096234,0.224436,0.192589,#,#,#,#,#,#,#
195.090000,1.049678,-0.292316,-0.214331,0.441317,0.091265,-0.104301,0.221260,0.191706,#,#,#,#,#,#,#
195.190000,1.032515,-0.242399,-0.133193,0.436690,0.091245,-0.106232,0.215988,0.187031,#,#,#,#,#,#,#
195.290000,1.024366,-0.163410,-0.012178,0.425712,0.091213,-0.104514,0.209267,0.180083,#,#,#,#,#,#,#
195.390000,1.017113,-0.084704,0.104940,0.410911,0.091177,-0.102170,0.202180,0.172721,#,#,#,#,#,#,#
195.490000,1.008553,-0.013641,0.208528,0.394460,0.091140,-0.100116,0.195205,0.165572,#,#,#,#,#,#,#
195.590000,0.998909,0.051748,0.302137,0.376989,0.091101,-0.098275,0.188342,0.158587,#,#,#,#,#,#,#
195.690000,0.988546,0.113864,0.389511,0.358619,0.091061,-0.096479,0.181508,0.151634,#,#,#,#,#,#,#
195.790000,0.977533,0.173840,0.472427,0.339508,0.091021,-0.094670,0.174667,0.144664,#,#,#,#,#,#,#
195.890000,0.965798,0.232102,0.551624,0.319855,0.090979,-0.092849,0.167820,0.137681,#,#,#,#,#,#,#
195.990000,0.953244,0.288976,0.627627,0.299807,0.090938,-0.091026,0.160972,0.130691,#,#,#,#,#,#,#
196.090000,0.949149,0.341107,0.693884,0.281920,0.090903,-0.088132,0.155431,0.124693,#,#,#,#,#,#,#
196.190000,0.978800,0.377922,0.731780,0.273078,0.090881,-0.081308,0.154893,0.122521,#,#,#,#,#,#,#
196.290000,1.030533,0.403271,0.751854,0.269898,0.090865,-0.071915,0.157333,0.122539,#,#,#,#,#,#,#
196.390000,1.087791,0.422203,0.765545,0.268459,0.090849,-0.061937,0.160275,0.122899,#,#,#,#,#,#,#
196.490000,1.145012,0.436008,0.775966,0.267679,0.090835,-0.052097,0.163030,0.123080,#,#,#,#,#,#,#
196.590000,1.202035,0.444332,0.782712,0.267551,0.090822,-0.042405,0.165653,0.123122,#,#,#,#,#,#,#
196.690000,1.259307,0.446868,0.785114,0.267540,0.090812,-0.032752,0.168239,0.123065,#,#,#,#,#,#,#
196.790000,1.316777,0.445506,0.784534,0.267558,0.090804,-0.023041,0.170634,0.122954,#,#,#,#,#,#,#
196.890000,1.374069,0.437823,0.779243,0.267920,0.090800,-0.013349,0.173045,0.122750,#,#,#,#,#,#,#
196.990000,1.430772,0.423098,0.767924,0.269542,0.090799,-0.003697,0.175598,0.122690,#,#,#,#,#,#,#
197.090000,1.477207,0.397333,0.743468,0.275040,0.090815,0.004317,0.178780,0.123735,#,#,#,#,#,#,#
197.190000,1.489303,0.349381,0.685928,0.290791,0.090919,0.006139,0.184319,0.128648,#,#,#,#,#,#,#
197.290000,1.485076,0.289888,0.609433,0.311756,0.091266,0.004791,0.191215,0.135697,#,#,#,#,#,#,#
197.390000,1.477924,0.228073,0.527726,0.333149,0.091632,0.002762,0.198274,0.143067,#,#,#,#,#,#,#
197.490000,1.471482,0.165845,0.443934,0.353673,0.091909,0.000783,0.205211,0.150277,#,#,#,#,#,#,#
197.590000,1.466010,0.102297,0.356774,0.373333,0.092105,-0.001072,0.212086,0.157382,#,#,#,#,#,#,#
197.690000,1.461077,0.036354,0.264527,0.392101,0.092225,-0.002883,0.218957,0.164468,#,#,#,#,#,#,#
197.790000,1.456447,-0.032851,0.165663,0.409653,0.092272,-0.004696,0.225838,0.171559,#,#,#,#,#,#,#
197.890000,1.452065,-0.106259,0.058394,0.425360,0.092309,-0.006517,0.232727,0.178657,#,#,#,#,#,#,#
197.990000,1.447926,-0.185161,-0.059862,0.438143,0.092340,-0.008342,0.239625,0.185759,#,#,#,#,#,#,#
198.090000,1.438551,-0.254588,-0.167401,0.445588,0.092359,-0.011272,0.245132,0.191785,#,#,#,#,#,#,#
198.190000,1.409403,-0.271070,-0.197030,0.446853,0.092366,-0.018513,0.245555,0.193971,#,#,#,#,#,#,#
198.290000,1.369054,-0.261834,-0.186364,0.446858,0.092371,-0.028195,0.243285,0.194090,#,#,#,#,#,#,#
198.390000,1.326785,-0.251156,-0.172623,0.446862,0.092377,-0.038206,0.240424,0.193912,#,#,#,#,#,#,#
198.490000,1.285263,-0.246227,-0.166363,0.446871,0.092383,-0.048017,0.237687,0.193840,#,#,#,#,#,#,#
198.590000,1.244353,-0.245990,-0.166220,0.446882,0.092390,-0.057679,0.235003,0.193868,#,#,#,#,#,#,#
198.690000,1.203717,-0.249152,-0.170694,0.446894,0.092397,-0.067264,0.232223,0.194007,#,#,#,#,#,#,#
198.790000,1.163339,-0.258025,-0.181861,0.446903,0.092404,-0.076892,0.229570,0.194109,#,#,#,#,#,#,#
198.890000,1.123351,-0.272121,-0.199187,0.446910,0.092411,-0.086558,0.226995,0.194168,#,#,#,#,#,#,#
198.990000,1.083895,-0.290847,-0.222234,0.446911,0.092418,-0.096232,0.224432,0.194220,#,#,#,#,#,#,#
199.090000,1.049685,-0.296888,-0.225080,0.446715,0.092418,-0.104300,0.221258,0.193330,#,#,#,#,#,#,#
199.190000,1.032522,-0.246389,-0.142561,0.442883,0.092400,-0.106235,0.215992,0.188637,#,#,#,#,#,#,#
