time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
126.664000,0.997572,-0.222526,-0.044848,0.362687,0.058342,-0.114270,0.212950,0.165171,#,#,#,#,#,#,#
126.766000,0.955859,-0.229123,-0.052522,0.362827,0.058351,-0.123418,0.208033,0.165157,#,#,#,#,#,#,#
126.868000,0.914494,-0.241040,-0.066328,0.363565,0.058361,-0.132623,0.203185,0.165160,#,#,#,#,#,#,#
126.970000,0.873628,-0.257518,-0.085458,0.364957,0.058373,-0.141838,0.198341,0.165190,#,#,#,#,#,#,#
127.072000,0.835972,-0.269965,-0.097844,0.365452,0.058377,-0.150098,0.193334,0.164740,#,#,#,#,#,#,#
127.174000,0.815163,-0.235628,-0.042343,0.355469,0.058339,-0.152052,0.187634,0.160717,#,#,#,#,#,#,#
127.276000,0.805589,-0.169023,0.057723,0.335015,0.058069,-0.149309,0.181298,0.153888,#,#,#,#,#,#,#
127.378000,0.797748,-0.099554,0.159824,0.311038,0.057614,-0.145519,0.174694,0.146403,#,#,#,#,#,#,#
127.480000,0.788651,-0.036518,0.251511,0.286809,0.057180,-0.141987,0.168113,0.139088,#,#,#,#,#,#,#
127.582000,0.778404,0.021066,0.334662,0.262610,0.056772,-0.138701,0.161599,0.131945,#,#,#,#,#,#,#
127.684000,0.767418,0.075230,0.412353,0.238130,0.056352,-0.135467,0.155113,0.124843,#,#,#,#,#,#,#
127.786000,0.755790,0.126934,0.486075,0.213277,0.055908,-0.132210,0.148630,0.117729,#,#,#,#,#,#,#
127.888000,0.743450,0.176468,0.556390,0.188125,0.055447,-0.128929,0.142149,0.110601,#,#,#,#,#,#,#
127.990000,0.730301,0.223959,0.623626,0.162747,0.054976,-0.125634,0.135673,0.103468,#,#,#,#,#,#,#
128.090000,0.725787,0.266566,0.681075,0.140353,0.054694,-0.121649,0.130849,0.097476,#,#,#,#,#,#,#
128.190000,0.754481,0.299065,0.714754,0.127924,0.054668,-0.115001,0.131802,0.095311,#,#,#,#,#,#,#
128.290000,0.804894,0.323218,0.733270,0.121957,0.054650,-0.106554,0.136265,0.095320,#,#,#,#,#,#,#
128.390000,0.860711,0.341580,0.745990,0.118325,0.054633,-0.097657,0.141372,0.095672,#,#,#,#,#,#,#
128.490000,0.916431,0.354721,0.755468,0.115916,0.054619,-0.088856,0.146277,0.095850,#,#,#,#,#,#,#
128.590000,0.971891,0.362352,0.761376,0.114915,0.054608,-0.080175,0.151033,0.095906,#,#,#,#,#,#,#
128.690000,1.027536,0.364352,0.763238,0.114886,0.054601,-0.071523,0.155742,0.095882,#,#,#,#,#,#,#
128.790000,1.083331,0.362625,0.762531,0.114972,0.054597,-0.062760,0.160256,0.095734,#,#,#,#,#,#,#
128.890000,1.138914,0.354396,0.757051,0.116465,0.054600,-0.054043,0.164818,0.095537,#,#,#,#,#,#,#
128.990000,1.193892,0.339312,0.745850,0.120206,0.054606,-0.045419,0.169547,0.095502,#,#,#,#,#,#,#
129.090000,1.238739,0.315220,0.723317,0.128740,0.054631,-0.038548,0.174520,0.096549,#,#,#,#,#,#,#
129.190000,1.249789,0.275322,0.673129,0.148969,0.054970,-0.038251,0.180314,0.101440,#,#,#,#,#,#,#
129.290000,1.244796,0.226788,0.606902,0.175123,0.055745,-0.041351,0.186650,0.108488,#,#,#,#,#,#,#
129.390000,1.236779,0.175687,0.535982,0.201878,0.056570,-0.045185,0.192962,0.115869,#,#,#,#,#,#,#
129.490000,1.229480,0.123315,0.463049,0.227877,0.057320,-0.048951,0.199168,0.123082,#,#,#,#,#,#,#
129.590000,1.223166,0.069119,0.387172,0.253262,0.058012,-0.052589,0.205343,0.130182,#,#,#,#,#,#,#
129.690000,1.217393,0.012432,0.307099,0.278195,0.058664,-0.056192,0.211518,0.137259,#,#,#,#,#,#,#
129.790000,1.211919,-0.047317,0.221771,0.302602,0.059275,-0.059808,0.217696,0.144344,#,#,#,#,#,#,#
129.890000,1.206691,-0.110755,0.130024,0.326220,0.059822,-0.063445,0.223873,0.151434,#,#,#,#,#,#,#
129.990000,1.201704,-0.178738,0.030242,0.348600,0.060267,-0.067097,0.230049,0.158527,#,#,#,#,#,#,#
130.090000,1.191556,-0.237921,-0.058916,0.365718,0.060413,-0.071490,0.234609,0.164564,#,#,#,#,#,#,#
130.190000,1.161912,-0.250817,-0.082422,0.369625,0.060419,-0.078805,0.233174,0.166754,#,#,#,#,#,#,#
130.290000,1.121225,-0.241744,-0.072747,0.369472,0.060419,-0.087802,0.228492,0.166994,#,#,#,#,#,#,#
130.390000,1.078640,-0.231654,-0.060350,0.369405,0.060420,-0.096962,0.223142,0.166909,#,#,#,#,#,#,#
130.490000,1.036783,-0.226879,-0.054111,0.369396,0.060423,-0.105960,0.217966,0.166788,#,#,#,#,#,#,#
130.590000,0.995517,-0.226514,-0.053490,0.369406,0.060429,-0.114832,0.212880,0.166747,#,#,#,#,#,#,#
130.690000,0.954505,-0.228942,-0.056459,0.369435,0.060436,-0.123589,0.207691,0.166769,#,#,#,#,#,#,#
130.790000,0.913730,-0.236695,-0.065527,0.369605,0.060445,-0.132410,0.202596,0.166758,#,#,#,#,#,#,#
130.890000,0.873320,-0.249394,-0.080348,0.370328,0.060456,-0.141278,0.197550,0.166766,#,#,#,#,#,#,#
130.990000,0.833414,-0.266400,-0.100244,0.371614,0.060467,-0.150149,0.192499,0.166797,#,#,#,#,#,#,#
131.090000,0.798718,-0.272771,-0.103932,0.370962,0.060464,-0.157300,0.187249,0.165944,#,#,#,#,#,#,#
131.190000,0.781042,-0.230682,-0.037348,0.359417,0.060418,-0.157957,0.181518,0.161366,#,#,#,#,#,#,#
131.290000,0.772385,-0.162729,0.064467,0.339025,0.060149,-0.154730,0.175342,0.154466,#,#,#,#,#,#,#
131.390000,0.764647,-0.094468,0.164755,0.315892,0.059742,-0.150801,0.168986,0.147126,#,#,#,#,#,#,#
131.490000,0.755632,-0.032673,0.254618,0.292566,0.059358,-0.147161,0.162659,0.139979,#,#,#,#,#,#,#
131.590000,0.745562,0.024048,0.336462,0.269183,0.058990,-0.143739,0.156388,0.132985,#,#,#,#,#,#,#
131.690000,0.734804,0.077578,0.413140,0.245476,0.058605,-0.140358,0.150139,0.126024,#,#,#,#,#,#,#
131.790000,0.723433,0.128776,0.485997,0.221387,0.058196,-0.136954,0.143893,0.119049,#,#,#,#,#,#,#
131.890000,0.711379,0.177914,0.555557,0.196996,0.057769,-0.133526,0.137649,0.112061,#,#,#,#,#,#,#
131.990000,0.698550,0.225122,0.622141,0.172372,0.057331,-0.130086,0.131411,0.105068,#,#,#,#,#,#,#
132.090000,0.694092,0.268307,0.680168,0.150230,0.057068,-0.125942,0.126723,0.099075,#,#,#,#,#,#,#
132.190000,0.722775,0.300930,0.714042,0.138053,0.057043,-0.119331,0.127896,0.096910,#,#,#,#,#,#,#
132.290000,0.773133,0.324944,0.732534,0.132321,0.057025,-0.111037,0.132639,0.096919,#,#,#,#,#,#,#
132.390000,0.828874,0.343122,0.745186,0.128889,0.057009,-0.102315,0.138039,0.097272,#,#,#,#,#,#,#
132.490000,0.884509,0.356101,0.754599,0.126640,0.056995,-0.093683,0.143235,0.097450,#,#,#,#,#,#,#
132.590000,0.939874,0.363590,0.760442,0.125754,0.056984,-0.085165,0.148278,0.097506,#,#,#,#,#,#,#
132.690000,0.995416,0.365486,0.762233,0.125734,0.056976,-0.076673,0.153271,0.097478,#,#,#,#,#,#,#
132.790000,1.051099,0.363672,0.761467,0.125819,0.056973,-0.068065,0.158072,0.097326,#,#,#,#,#,#,#
132.890000,1.106565,0.355317,0.755844,0.127278,0.056975,-0.059509,0.162928,0.097132,#,#,#,#,#,#,#
132.990000,1.161423,0.340139,0.744502,0.130920,0.056981,-0.051048,0.167945,0.097099,#,#,#,#,#,#,#
133.090000,1.206166,0.315890,0.721755,0.139285,0.057005,-0.044346,0.173145,0.098147,#,#,#,#,#,#,#
133.190000,1.217172,0.275524,0.671063,0.159256,0.057327,-0.044242,0.178945,0.103039,#,#,#,#,#,#,#
133.290000,1.212168,0.226372,0.604162,0.185109,0.058078,-0.047550,0.185174,0.110087,#,#,#,#,#,#,#
133.390000,1.204143,0.174653,0.532520,0.211551,0.058876,-0.051592,0.191355,0.117467,#,#,#,#,#,#,#
133.490000,1.196834,0.121693,0.458837,0.237228,0.059599,-0.055563,0.197432,0.124680,#,#,#,#,#,#,#
133.590000,1.190509,0.066915,0.382157,0.262277,0.060262,-0.059405,0.203483,0.131780,#,#,#,#,#,#,#
133.690000,1.184723,0.009632,0.301202,0.286845,0.060883,-0.063212,0.209536,0.138858,#,#,#,#,#,#,#
133.790000,1.179238,-0.050749,0.214877,0.310845,0.061459,-0.067033,0.215590,0.145943,#,#,#,#,#,#,#
133.890000,1.173999,-0.114881,0.121968,0.333992,0.061966,-0.070873,0.221643,0.153033,#,#,#,#,#,#,#
133.990000,1.169001,-0.183653,0.020786,0.355797,0.062362,-0.074730,0.227695,0.160127,#,#,#,#,#,#,#
134.090000,1.158853,-0.243585,-0.069752,0.372334,0.062481,-0.079272,0.232105,0.166163,#,#,#,#,#,#,#
134.190000,1.129251,-0.256682,-0.093632,0.376081,0.062487,-0.086536,0.230426,0.168352,#,#,#,#,#,#,#
134.290000,1.088625,-0.247494,-0.083749,0.375994,0.062487,-0.095370,0.225444,0.168591,#,#,#,#,#,#,#
134.390000,1.046104,-0.237257,-0.071092,0.375957,0.062489,-0.104347,0.219792,0.168497,#,#,#,#,#,#,#
134.490000,1.004307,-0.232370,-0.064703,0.375949,0.062492,-0.113168,0.214320,0.168376,#,#,#,#,#,#,#
134.590000,0.963097,-0.231963,-0.064037,0.375959,0.062498,-0.121868,0.208944,0.168336,#,#,#,#,#,#,#
134.690000,0.922138,-0.234314,-0.066969,0.375986,0.062505,-0.130448,0.203465,0.168368,#,#,#,#,#,#,#
134.790000,0.881411,-0.241992,-0.076026,0.376098,0.062514,-0.139094,0.198078,0.168362,#,#,#,#,#,#,#
134.890000,0.841045,-0.254643,-0.090893,0.376668,0.062524,-0.147789,0.192739,0.168368,#,#,#,#,#,#,#
134.990000,0.801179,-0.271622,-0.110901,0.377751,0.062536,-0.156487,0.187395,0.168397,#,#,#,#,#,#,#
135.090000,0.766521,-0.277829,-0.114449,0.377050,0.062533,-0.163457,0.181908,0.167549,#,#,#,#,#,#,#
135.190000,0.748883,-0.235074,-0.046710,0.365919,0.062492,-0.163923,0.176157,0.162969,#,#,#,#,#,#,#
135.290000,0.740269,-0.166259,0.056609,0.346104,0.062263,-0.160490,0.170092,0.156065,#,#,#,#,#,#,#
135.390000,0.732578,-0.097208,0.158210,0.323484,0.061900,-0.156350,0.163868,0.148724,#,#,#,#,#,#,#
135.490000,0.723612,-0.034727,0.249139,0.300582,0.061553,-0.152500,0.157666,0.141576,#,#,#,#,#,#,#
135.590000,0.713596,0.022622,0.331889,0.277562,0.061217,-0.148871,0.151512,0.134583,#,#,#,#,#,#,#
135.690000,0.702895,0.076762,0.409384,0.254179,0.060861,-0.145284,0.145379,0.127622,#,#,#,#,#,#,#
135.790000,0.691585,0.128571,0.482998,0.230391,0.060480,-0.141674,0.139250,0.120647,#,#,#,#,#,#,#
135.890000,0.679597,0.178336,0.553277,0.206280,0.060079,-0.138040,0.133124,0.113660,#,#,#,#,#,#,#
135.990000,0.666839,0.226202,0.620555,0.181924,0.059666,-0.134393,0.127004,0.106667,#,#,#,#,#,#,#
136.090000,0.662437,0.269954,0.679159,0.160038,0.059422,-0.130096,0.122455,0.100674,#,#,#,#,#,#,#
136.190000,0.691112,0.302691,0.713223,0.148114,0.059398,-0.123529,0.123849,0.098508,#,#,#,#,#,#,#
136.290000,0.741418,0.326558,0.731685,0.142615,0.059380,-0.115397,0.128865,0.098518,#,#,#,#,#,#,#
136.390000,0.797088,0.344543,0.744260,0.139383,0.059364,-0.106860,0.134553,0.098871,#,#,#,#,#,#,#
136.490000,0.852641,0.357353,0.753603,0.137292,0.059350,-0.098405,0.140034,0.099050,#,#,#,#,#,#,#
136.590000,0.907914,0.364693,0.759373,0.136518,0.059339,-0.090060,0.145357,0.099106,#,#,#,#,#,#,#
136.690000,0.963354,0.366482,0.761090,0.136502,0.059331,-0.081738,0.150629,0.099074,#,#,#,#,#,#,#
136.790000,1.018928,0.364573,0.760258,0.136587,0.059328,-0.073294,0.155713,0.098918,#,#,#,#,#,#,#
136.890000,1.074279,0.356085,0.754486,0.138014,0.059329,-0.064908,0.160857,0.098728,#,#,#,#,#,#,#
136.990000,1.129018,0.340810,0.742998,0.141557,0.059336,-0.056621,0.166156,0.098697,#,#,#,#,#,#,#
137.090000,1.173657,0.316405,0.720036,0.149754,0.059359,-0.050096,0.171577,0.099746,#,#,#,#,#,#,#
137.190000,1.184619,0.275583,0.668841,0.169462,0.059665,-0.050185,0.177377,0.104639,#,#,#,#,#,#,#
137.290000,1.179603,0.225827,0.601268,0.195008,0.060389,-0.053697,0.183493,0.111686,#,#,#,#,#,#,#
137.390000,1.171567,0.173503,0.528903,0.221130,0.061161,-0.057943,0.189536,0.119065,#,#,#,#,#,#,#
137.490000,1.164244,0.119961,0.454466,0.246481,0.061856,-0.062114,0.195478,0.126278,#,#,#,#,#,#,#
137.590000,1.157906,0.064608,0.376980,0.271187,0.062489,-0.066156,0.201398,0.133379,#,#,#,#,#,#,#
137.690000,1.152107,0.006734,0.295136,0.295383,0.063079,-0.070163,0.207320,0.140457,#,#,#,#,#,#,#
137.790000,1.146609,-0.054278,0.207800,0.318965,0.063620,-0.074183,0.213244,0.147542,#,#,#,#,#,#,#
137.890000,1.141357,-0.119107,0.113709,0.341627,0.064085,-0.078224,0.219166,0.154633,#,#,#,#,#,#,#
137.990000,1.136346,-0.188677,0.011098,0.362838,0.064431,-0.082280,0.225087,0.161726,#,#,#,#,#,#,#
138.090000,1.126198,-0.249365,-0.080853,0.378770,0.064524,-0.086966,0.229342,0.167762,#,#,#,#,#,#,#
138.190000,1.096635,-0.262663,-0.105114,0.382349,0.064530,-0.094170,0.227422,0.169950,#,#,#,#,#,#,#
138.290000,1.056071,-0.253359,-0.095017,0.382313,0.064531,-0.102834,0.222147,0.170185,#,#,#,#,#,#,#
138.390000,1.013613,-0.242961,-0.082092,0.382284,0.064532,-0.111617,0.216199,0.170083,#,#,#,#,#,#,#
138.490000,0.971874,-0.237950,-0.075545,0.382277,0.064536,-0.120251,0.210435,0.169963,#,#,#,#,#,#,#
138.590000,0.930718,-0.237496,-0.074831,0.382287,0.064542,-0.128770,0.204776,0.169925,#,#,#,#,#,#,#
138.690000,0.889810,-0.239767,-0.077721,0.382313,0.064549,-0.137162,0.199013,0.169966,#,#,#,#,#,#,#
138.790000,0.849130,-0.247362,-0.086760,0.382382,0.064557,-0.145623,0.193338,0.169968,#,#,#,#,#,#,#
138.890000,0.808808,-0.259963,-0.101665,0.382800,0.064567,-0.154135,0.187713,0.169970,#,#,#,#,#,#,#
138.990000,0.768980,-0.276914,-0.121782,0.383678,0.064578,-0.162651,0.182083,0.169997,#,#,#,#,#,#,#
139.090000,0.734357,-0.282964,-0.125185,0.382934,0.064576,-0.169435,0.176366,0.169151,#,#,#,#,#,#,#
139.190000,0.716758,-0.239519,-0.056245,0.372233,0.064540,-0.169706,0.170601,0.164569,#,#,#,#,#,#,#
139.290000,0.708187,-0.169833,0.048599,0.353016,0.064350,-0.166071,0.164652,0.157664,#,#,#,#,#,#,#
139.390000,0.700544,-0.099991,0.151526,0.330925,0.064031,-0.161725,0.158568,0.150321,#,#,#,#,#,#,#
139.490000,0.691628,-0.036825,0.243531,0.308455,0.063722,-0.157670,0.152497,0.143173,#,#,#,#,#,#,#
139.590000,0.681665,0.021149,0.327193,0.285804,0.063419,-0.153839,0.146468,0.136180,#,#,#,#,#,#,#
139.690000,0.671022,0.075896,0.405510,0.262750,0.063093,-0.150049,0.140458,0.129220,#,#,#,#,#,#,#
139.790000,0.659774,0.128309,0.479882,0.239267,0.062739,-0.146236,0.134452,0.122246,#,#,#,#,#,#,#
139.890000,0.647853,0.178694,0.550880,0.215442,0.062365,-0.142400,0.128451,0.115259,#,#,#,#,#,#,#
139.990000,0.635167,0.227208,0.618851,0.191356,0.061977,-0.138551,0.122455,0.108267,#,#,#,#,#,#,#
140.090000,0.630820,0.271516,0.678030,0.169732,0.061752,-0.134105,0.118052,0.102273,#,#,#,#,#,#,#
140.190000,0.659490,0.304358,0.712276,0.158061,0.061728,-0.127589,0.119663,0.100107,#,#,#,#,#,#,#
140.290000,0.709748,0.328069,0.730701,0.152792,0.061710,-0.119629,0.124948,0.100118,#,#,#,#,#,#,#
140.390000,0.765350,0.345852,0.743193,0.149756,0.061695,-0.111286,0.130918,0.100471,#,#,#,#,#,#,#
140.490000,0.820824,0.358486,0.752458,0.147821,0.061681,-0.103018,0.136678,0.100650,#,#,#,#,#,#,#
140.590000,0.876008,0.365669,0.758149,0.147155,0.061670,-0.094855,0.142276,0.100705,#,#,#,#,#,#,#
140.690000,0.931349,0.367350,0.759789,0.147142,0.061662,-0.086712,0.147820,0.100670,#,#,#,#,#,#,#
140.790000,0.986817,0.365339,0.758886,0.147227,0.061659,-0.078442,0.153181,0.100510,#,#,#,#,#,#,#
140.890000,1.042055,0.356713,0.752958,0.148622,0.061660,-0.070236,0.158608,0.100323,#,#,#,#,#,#,#
140.990000,1.096677,0.341338,0.741321,0.152068,0.061666,-0.062131,0.164183,0.100294,#,#,#,#,#,#,#
141.090000,1.141213,0.316777,0.718141,0.160098,0.061689,-0.055790,0.169818,0.101344,#,#,#,#,#,#,#
141.190000,1.152130,0.275508,0.666446,0.179542,0.061978,-0.056072,0.175612,0.106238,#,#,#,#,#,#,#
141.290000,1.147099,0.225163,0.598203,0.204776,0.062677,-0.059785,0.181608,0.113285,#,#,#,#,#,#,#
141.390000,1.139048,0.172245,0.525117,0.230575,0.063421,-0.064229,0.187506,0.120664,#,#,#,#,#,#,#
141.490000,1.131711,0.118130,0.449925,0.255596,0.064088,-0.068597,0.193306,0.127877,#,#,#,#,#,#,#
141.590000,1.125357,0.062210,0.371630,0.279952,0.064692,-0.072834,0.199088,0.134977,#,#,#,#,#,#,#
141.690000,1.119543,0.003748,0.288890,0.303771,0.065250,-0.077036,0.204874,0.142056,#,#,#,#,#,#,#
141.790000,1.114030,-0.057895,0.200531,0.326928,0.065754,-0.081252,0.210661,0.149141,#,#,#,#,#,#,#
141.890000,1.108764,-0.123424,0.105239,0.349093,0.066177,-0.085488,0.216446,0.156232,#,#,#,#,#,#,#
141.990000,1.103739,-0.193799,0.001169,0.369690,0.066471,-0.089739,0.222229,0.163326,#,#,#,#,#,#,#
142.090000,1.093589,-0.255256,-0.092230,0.384994,0.066540,-0.094565,0.226325,0.169361,#,#,#,#,#,#,#
142.190000,1.064065,-0.268756,-0.116878,0.388399,0.066546,-0.101700,0.224165,0.171548,#,#,#,#,#,#,#
142.290000,1.023561,-0.259320,-0.106546,0.388368,0.066547,-0.110183,0.218604,0.171774,#,#,#,#,#,#,#
142.390000,0.981164,-0.248751,-0.093351,0.388341,0.066549,-0.118763,0.212365,0.171666,#,#,#,#,#,#,#
142.490000,0.939482,-0.243607,-0.086648,0.388336,0.066553,-0.127201,0.206317,0.171549,#,#,#,#,#,#,#
142.590000,0.898380,-0.243101,-0.085882,0.388345,0.066558,-0.135529,0.200380,0.171514,#,#,#,#,#,#,#
142.690000,0.857521,-0.245287,-0.088724,0.388369,0.066565,-0.143725,0.194340,0.171564,#,#,#,#,#,#,#
142.790000,0.816888,-0.252795,-0.097738,0.388413,0.066574,-0.151990,0.188384,0.171576,#,#,#,#,#,#,#
142.890000,0.776606,-0.265344,-0.112676,0.388686,0.066584,-0.160311,0.182478,0.171575,#,#,#,#,#,#,#
142.990000,0.736815,-0.282266,-0.132897,0.389357,0.066594,-0.168635,0.176567,0.171597,#,#,#,#,#,#,#
143.090000,0.702226,-0.288153,-0.136134,0.388577,0.066592,-0.175224,0.170627,0.170752,#,#,#,#,#,#,#
143.190000,0.684665,-0.244020,-0.065980,0.378328,0.066558,-0.175303,0.164856,0.166169,#,#,#,#,#,#,#
143.290000,0.676139,-0.173451,0.040418,0.359726,0.066407,-0.171469,0.159029,0.159262,#,#,#,#,#,#,#
143.390000,0.668543,-0.102809,0.144692,0.338173,0.066132,-0.166920,0.153092,0.151918,#,#,#,#,#,#,#
143.490000,0.659679,-0.038956,0.237782,0.316143,0.065861,-0.162665,0.147159,0.144770,#,#,#,#,#,#,#
143.590000,0.649770,0.019639,0.322362,0.293865,0.065591,-0.158635,0.141261,0.137778,#,#,#,#,#,#,#
143.690000,0.639185,0.074990,0.401502,0.271143,0.065295,-0.154647,0.135380,0.130818,#,#,#,#,#,#,#
143.790000,0.627999,0.128001,0.476633,0.247965,0.064969,-0.150636,0.129505,0.123845,#,#,#,#,#,#,#
143.890000,0.616145,0.178998,0.548347,0.224428,0.064621,-0.146602,0.123635,0.116858,#,#,#,#,#,#,#
143.990000,0.603531,0.228150,0.617009,0.200616,0.064259,-0.142555,0.117771,0.109866,#,#,#,#,#,#,#
144.090000,0.599240,0.273003,0.676757,0.179256,0.064053,-0.137966,0.113517,0.103872,#,#,#,#,#,#,#
144.190000,0.627908,0.305940,0.711181,0.167835,0.064029,-0.131508,0.115345,0.101705,#,#,#,#,#,#,#
144.290000,0.678122,0.329486,0.729559,0.162793,0.064012,-0.123729,0.120893,0.101717,#,#,#,#,#,#,#
144.390000,0.733659,0.347062,0.741961,0.159950,0.063996,-0.115588,0.127137,0.102071,#,#,#,#,#,#,#
144.490000,0.789057,0.359511,0.751141,0.158168,0.063983,-0.107517,0.133169,0.102249,#,#,#,#,#,#,#
144.590000,0.844155,0.366532,0.756747,0.157602,0.063972,-0.099545,0.139036,0.102303,#,#,#,#,#,#,#
144.690000,0.899401,0.368102,0.758306,0.157592,0.063964,-0.091589,0.144846,0.102266,#,#,#,#,#,#,#
144.790000,0.954764,0.365983,0.757326,0.157677,0.063960,-0.083502,0.150479,0.102102,#,#,#,#,#,#,#
144.890000,1.009891,0.357214,0.751237,0.159040,0.063961,-0.075486,0.156182,0.101918,#,#,#,#,#,#,#
144.990000,1.064397,0.341734,0.739447,0.162393,0.063967,-0.067573,0.162027,0.101892,#,#,#,#,#,#,#
145.090000,1.108831,0.317017,0.716049,0.170258,0.063989,-0.061423,0.167871,0.102942,#,#,#,#,#,#,#
145.190000,1.119702,0.275314,0.663857,0.189438,0.064262,-0.061897,0.173652,0.107837,#,#,#,#,#,#,#
145.290000,1.114654,0.224392,0.594949,0.214358,0.064935,-0.065806,0.179521,0.114884,#,#,#,#,#,#,#
145.390000,1.106587,0.170894,0.521146,0.239833,0.065652,-0.070445,0.185268,0.122262,#,#,#,#,#,#,#
145.490000,1.099232,0.116213,0.445198,0.264522,0.066291,-0.075004,0.190920,0.129475,#,#,#,#,#,#,#
145.590000,1.092860,0.059732,0.366094,0.288528,0.066865,-0.079432,0.196558,0.136576,#,#,#,#,#,#,#
145.690000,1.087030,0.000685,0.282450,0.311965,0.067390,-0.083825,0.202201,0.143655,#,#,#,#,#,#,#
145.790000,1.081501,-0.061589,0.193059,0.334692,0.067858,-0.088231,0.207844,0.150740,#,#,#,#,#,#,#
145.890000,1.076219,-0.127820,0.096549,0.356350,0.068238,-0.092657,0.213485,0.157832,#,#,#,#,#,#,#
145.990000,1.071179,-0.199010,-0.009008,0.376317,0.068479,-0.097100,0.219123,0.164926,#,#,#,#,#,#,#
146.090000,1.061025,-0.261247,-0.103891,0.390970,0.068527,-0.102059,0.223056,0.170960,#,#,#,#,#,#,#
146.190000,1.031539,-0.274949,-0.128931,0.394194,0.068534,-0.109118,0.220659,0.173147,#,#,#,#,#,#,#
146.290000,0.991094,-0.265377,-0.118358,0.394166,0.068535,-0.117411,0.214818,0.173363,#,#,#,#,#,#,#
146.390000,0.948758,-0.254625,-0.104879,0.394142,0.068537,-0.125778,0.208296,0.173248,#,#,#,#,#,#,#
146.490000,0.907132,-0.249339,-0.098007,0.394137,0.068541,-0.134009,0.201969,0.173135,#,#,#,#,#,#,#
146.590000,0.866082,-0.248777,-0.097183,0.394147,0.068546,-0.142139,0.195762,0.173102,#,#,#,#,#,#,#
146.690000,0.825271,-0.250875,-0.099973,0.394170,0.068553,-0.150129,0.189451,0.173162,#,#,#,#,#,#,#
146.790000,0.784681,-0.258291,-0.108955,0.394206,0.068562,-0.158188,0.183219,0.173185,#,#,#,#,#,#,#
146.890000,0.744439,-0.270787,-0.123919,0.394350,0.068571,-0.166308,0.177039,0.173181,#,#,#,#,#,#,#
146.990000,0.704683,-0.287679,-0.144238,0.394813,0.068582,-0.174432,0.170855,0.173198,#,#,#,#,#,#,#
147.090000,0.670126,-0.293402,-0.147297,0.394007,0.068579,-0.180819,0.164698,0.172353,#,#,#,#,#,#,#
147.190000,0.652604,-0.248573,-0.075901,0.384230,0.068547,-0.180705,0.158927,0.167768,#,#,#,#,#,#,#
147.290000,0.644122,-0.177109,0.032081,0.366263,0.068431,-0.176677,0.153230,0.160861,#,#,#,#,#,#,#
147.390000,0.636575,-0.105661,0.137722,0.345262,0.068201,-0.171931,0.147446,0.153515,#,#,#,#,#,#,#
147.490000,0.627762,-0.041121,0.231910,0.323679,0.067968,-0.167479,0.141657,0.146367,#,#,#,#,#,#,#
147.590000,0.617908,0.018094,0.317412,0.301780,0.067732,-0.163255,0.135897,0.139375,#,#,#,#,#,#,#
147.690000,0.607381,0.074044,0.397379,0.279394,0.067466,-0.159073,0.130152,0.132416,#,#,#,#,#,#,#
147.790000,0.596258,0.127648,0.473270,0.256527,0.067169,-0.154869,0.124414,0.125443,#,#,#,#,#,#,#
147.890000,0.584471,0.179249,0.545701,0.233281,0.066847,-0.150641,0.118682,0.118457,#,#,#,#,#,#,#
147.990000,0.571930,0.229031,0.615052,0.209746,0.066511,-0.146401,0.112956,0.111465,#,#,#,#,#,#,#
148.090000,0.567698,0.274418,0.675366,0.188651,0.066323,-0.141673,0.108857,0.105471,#,#,#,#,#,#,#
148.190000,0.596365,0.307441,0.709960,0.177481,0.066299,-0.135281,0.110898,0.103304,#,#,#,#,#,#,#
148.290000,0.646537,0.330814,0.728285,0.172662,0.066282,-0.127690,0.116702,0.103316,#,#,#,#,#,#,#
148.390000,0.702013,0.348175,0.740590,0.170008,0.066267,-0.119763,0.123215,0.103670,#,#,#,#,#,#,#
148.490000,0.757338,0.360434,0.749679,0.168376,0.066253,-0.111896,0.129513,0.103849,#,#,#,#,#,#,#
148.590000,0.812353,0.367286,0.755195,0.167904,0.066243,-0.104124,0.135642,0.103902,#,#,#,#,#,#,#
148.690000,0.867505,0.368745,0.756669,0.167896,0.066235,-0.096365,0.141711,0.103861,#,#,#,#,#,#,#
148.790000,0.922767,0.366509,0.755605,0.167981,0.066231,-0.088470,0.147609,0.103693,#,#,#,#,#,#,#
148.890000,0.977785,0.357593,0.749349,0.169314,0.066232,-0.080652,0.153582,0.103513,#,#,#,#,#,#,#
148.990000,1.032179,0.342005,0.737402,0.172575,0.066237,-0.072940,0.159690,0.103490,#,#,#,#,#,#,#
149.090000,1.076511,0.317132,0.713786,0.180277,0.066259,-0.066987,0.165737,0.104541,#,#,#,#,#,#,#
149.190000,1.087334,0.275003,0.661099,0.199191,0.066516,-0.067653,0.171499,0.109437,#,#,#,#,#,#,#
149.290000,1.082267,0.223518,0.591529,0.223796,0.067163,-0.071755,0.177234,0.116484,#,#,#,#,#,#,#
